,ROC_daily_20
2000-01-31,-2.2960
2000-02-29,-14.8375
2000-03-31,0.0000
2000-04-28,1.6528
2000-05-31,-28.1250
2000-06-30,-16.1362
2000-07-31,50.0103
2000-08-31,22.6000
2000-09-29,25.2622
2000-10-31,5.4783
2000-11-30,-6.8323
2000-12-29,27.0833
2001-01-31,-20.0134
2001-02-28,7.9137
2001-03-30,-23.1108
2001-04-30,-5.7252
2001-05-31,-3.6327
2001-06-29,2.4974
2001-07-31,9.6362
2001-08-31,14.1770
2001-09-28,0.5000
2001-10-31,-4.7815
2001-11-30,8.1685
2001-12-31,-6.2798
2002-01-31,8.2609
2002-02-28,2.7451
2002-03-29,0
2002-04-30,20.0441
2002-05-31,-9.4048
2002-06-28,2.6938
2002-07-31,-13.3099
2002-08-30,10.0993
2002-09-30,-6.7669
2002-10-31,-6.2356
2002-11-29,-14.5320
2002-12-31,-0.9901
2003-01-31,-3.5887
2003-02-28,2.9412
2003-03-31,0.8403
2003-04-30,18.3084
2003-05-30,17.2383
2003-06-30,16.5123
2003-07-31,12.2357
2003-08-29,0.7446
2003-09-30,-0.3863
2003-10-31,7.7536
2003-11-28,15.1625
2003-12-31,-1.2959
2004-01-30,2.1007
2004-02-27,-5.9227
2004-03-31,-13.1507
2004-04-30,-13.0272
2004-05-31,0
2004-06-30,-0.2361
2004-07-30,10.3595
2004-08-31,5.9677
2004-09-30,6.5032
2004-10-29,-6.1275
2004-11-30,21.9656
2004-12-31,11.4071
2005-01-31,15.4261
2005-02-28,-1.0116
2005-03-31,-6.3618
2005-04-29,6.3862
2005-05-31,4.6030
2005-06-30,6.1715
2005-07-29,0.2768
2005-08-31,10.4587
2005-09-30,0.1045
2005-10-31,-8.4742
2005-11-30,4.6825
2005-12-30,13.6373
2006-01-31,2.6505
2006-02-28,-8.3865
2006-03-31,3.5195
2006-04-28,-13.8772
2006-05-31,12.2119
2006-06-30,4.1707
2006-07-31,4.1527
2006-08-31,4.9432
2006-09-29,8.4687
2006-10-31,-10.7807
2006-11-30,-7.5372
2006-12-29,2.2366
2007-01-31,0.3435
2007-02-28,7.3464
2007-03-30,-2.8303
2007-04-30,8.9969
2007-05-31,-3.3941
2007-06-29,-3.3175
2007-07-31,2.1517
2007-08-31,-1.5515
2007-09-28,10.1687
2007-10-31,3.5221
2007-11-30,5.0600
2007-12-31,-2.2329
2008-01-31,1.7921
2008-02-29,-14.0719
2008-03-31,-34.3480
2008-04-30,3.8010
2008-05-30,6.0449
2008-06-30,-18.0169
2008-07-31,9.9399
2008-08-29,3.9427
2008-09-30,-9.3310
2008-10-31,-24.7265
2008-11-28,1.8531
2008-12-31,32.5747
2009-01-30,1.7436
2009-02-27,-40.3628
2009-03-31,30.2047
2009-04-30,11.0768
2009-05-29,8.8603
2009-06-30,0.3734
2009-07-31,5.8994
2009-08-31,5.7464
2009-09-30,5.6059
2009-10-30,2.4537
2009-11-30,10.4577
2009-12-31,3.1735
2010-01-29,9.5539
2010-02-26,-2.9924
2010-03-31,-1.5161
2010-04-30,-2.5575
2010-05-31,0
2010-06-30,-3.7107
2010-07-30,5.4497
2010-08-31,-2.2499
2010-09-30,1.3925
2010-10-29,16.2777
2010-11-30,-4.4990
2010-12-31,-4.7503
2011-01-31,5.9006
2011-02-28,11.7394
2011-03-31,8.7038
2011-04-29,8.8361
2011-05-31,5.2955
2011-06-30,0.9673
2011-07-29,-7.4000
2011-08-31,5.9642
2011-09-30,-4.4293
2011-10-31,22.7444
2011-11-30,5.8739
2011-12-30,-1.3142
2012-01-31,1.6094
2012-02-29,-2.1568
2012-03-30,6.3054
2012-04-30,-12.7595
2012-05-31,-9.0162
2012-06-29,2.3625
2012-07-31,-19.9792
2012-08-31,11.7703
2012-09-28,2.1349
2012-10-31,4.1363
2012-11-30,-13.8662
2012-12-31,5.3240
2013-01-31,8.6499
2013-02-28,-8.2157
2013-03-29,0
2013-04-30,-6.3203
2013-05-31,7.2633
2013-06-28,4.7917
2013-07-31,10.0446
2013-08-30,2.4363
2013-09-30,1.6493
2013-10-31,-2.3628
2013-11-29,12.8486
2013-12-31,-1.6718
2014-01-31,-5.3870
2014-02-28,14.5564
2014-03-31,0.6876
2014-04-30,-3.1076
2014-05-30,13.7452
2014-06-30,2.0732
2014-07-31,-9.2207
2014-08-29,8.3670
2014-09-30,2.4456
2014-10-31,7.7025
2014-11-28,0.5759
2014-12-31,2.7036
2015-01-30,1.9564
2015-02-27,9.8650
2015-03-31,11.2641
2015-04-30,-6.7778
2015-05-29,29.6196
2015-06-30,-10.7927
2015-07-31,-2.8853
2015-08-31,0.2138
2015-09-30,0.0268
2015-10-30,-2.6593
2015-11-30,-5.5814
2015-12-31,3.2756
2016-01-29,-9.0559
2016-02-29,8.7106
2016-03-31,0.2932
2016-04-29,-4.1518
2016-05-31,-2.8715
2016-06-30,-3.8401
2016-07-29,-4.0749
2016-08-31,3.0148
2016-09-30,0.2039
2016-10-31,-2.7288
2016-11-30,26.0761
2016-12-30,-5.8729
2017-01-31,-2.5700
2017-02-28,6.0173
2017-03-31,-3.4723
2017-04-28,7.3041
2017-05-31,2.9521
2017-06-30,2.9083
2017-07-31,-3.9149
2017-08-31,3.5284
2017-09-29,-5.2746
2017-10-31,3.2176
2017-11-30,2.1058
2017-12-29,-4.7503
2018-01-31,11.9973
2018-02-28,-3.7090
2018-03-30,0
2018-04-30,4.8023
2018-05-31,1.1506
2018-06-29,2.9174
2018-07-31,5.1473
2018-08-31,2.8231
2018-09-28,2.0023
2018-10-31,-3.6738
2018-11-30,2.6802
2018-12-31,-13.1105
2019-01-31,9.7305
2019-02-28,-6.9682
2019-03-29,-8.4059
2019-04-30,-4.8150
2019-05-31,-1.0187
2019-06-28,8.5728
2019-07-31,14.3854
2019-08-30,-3.6471
2019-09-30,-9.5315
2019-10-31,16.0278
2019-11-29,15.9857
2019-12-31,8.5198
2020-01-31,-7.4331
2020-02-28,-6.8640
2020-03-31,-3.2945
2020-04-30,27.8059
2020-05-29,7.5507
2020-06-30,-4.0778
2020-07-31,0.1429
2020-08-31,5.2262
2020-09-30,-0.0761
2020-10-30,-2.2116
2020-11-30,0.3106
2020-12-31,1.2696
2021-01-29,-5.6635
2021-02-26,-2.6014
2021-03-31,9.7565
2021-04-30,7.8533
2021-05-31,0
2021-06-30,3.3856
2021-07-30,-4.8634
2021-08-31,-4.7169
2021-09-30,-3.8858
2021-10-29,18.2889
2021-11-30,-8.6614
2021-12-31,10.2307
2022-01-31,-15.3840
2022-02-28,12.4657
2022-03-31,-0.0138
