,ROC_daily_20
2012-05-31,-6.5944
2012-06-29,9.9767
2012-07-31,-5.0277
2012-08-31,0.4244
2012-09-28,-7.9519
2012-10-31,0.5373
2012-11-30,5.3839
2012-12-31,-3.7058
2013-01-31,-2.9155
2013-02-28,-0.1131
2013-03-29,0
2013-04-30,4.0514
2013-05-31,-0.1436
2013-06-28,2.9218
2013-07-31,-4.2333
2013-08-30,-1.0323
2013-09-30,5.8629
2013-10-31,12.1839
2013-11-29,1.6964
2013-12-31,-0.0197
2014-01-31,-1.5403
2014-02-28,0.9590
2014-03-31,0.8767
2014-04-30,10.1186
2014-05-30,6.4921
2014-06-30,0.7269
2014-07-31,-1.0957
2014-08-29,-0.1145
2014-09-30,0.6552
2014-10-31,2.0408
2014-11-28,2.7024
2014-12-31,-0.9755
2015-01-30,4.2421
2015-02-27,4.4285
2015-03-31,-5.0973
2015-04-30,3.6652
2015-05-29,4.6946
2015-06-30,0
2015-07-31,0
2015-08-31,0
2015-09-30,0
2015-10-30,0
2015-11-30,0
2015-12-31,0
2016-01-29,0
2016-02-29,0
2016-03-31,0
2016-04-29,0
2016-05-31,0
2016-06-30,0
2016-07-29,0
2016-08-31,0
2016-09-30,0
2016-10-31,0
2016-11-30,0
2016-12-30,0
2017-01-31,0
2017-02-28,0
2017-03-31,0
2017-04-28,0
2017-05-31,0
2017-06-30,0
2017-07-31,0
2017-08-31,0
2017-09-29,0
2017-10-31,0
2017-11-30,0
2017-12-29,0
2018-01-31,0
2018-02-28,0
2018-03-30,0
2018-04-30,0
2018-05-31,0
2018-06-29,0
2018-07-31,0
2018-08-31,0
2018-09-28,0
2018-10-31,0
2018-11-30,0
2018-12-31,0
2019-01-31,0
2019-02-28,0
2019-03-29,0
2019-04-30,0
2019-05-31,0
2019-06-28,0
2019-07-31,0
2019-08-30,0
2019-09-30,0
2019-10-31,0
2019-11-29,0
2019-12-31,0
2020-01-31,0
2020-02-28,0
2020-03-31,0
2020-04-30,0
2020-05-29,0
2020-06-30,0
2020-07-31,0
2020-08-31,0
2020-09-30,0
2020-10-30,0
2020-11-30,0
2020-12-31,0
2021-01-29,0
2021-02-26,0
2021-03-31,0
2021-04-30,0
2021-05-31,0
2021-06-30,0
2021-07-30,0
2021-08-31,0
2021-09-30,0
2021-10-29,0
2021-11-30,0
2021-12-31,0
2022-01-31,0
2022-02-28,0
2022-03-31,0
