,ROC_daily_20
2000-01-31,-7.9771
2000-02-29,4.1667
2000-03-31,24.1643
2000-04-28,-0.2259
2000-05-31,3.1321
2000-06-30,-24.7097
2000-07-31,-27.4217
2000-08-31,11.4558
2000-09-29,-7.6923
2000-10-31,-25.8524
2000-11-30,-18.3877
2000-12-29,-33.3381
2001-01-31,59.4146
2001-02-28,-24.0648
2001-03-30,-10.5970
2001-04-30,50.9182
2001-05-31,3.7696
2001-06-29,-9.7170
2001-07-31,-16.0000
2001-08-31,11.5152
2001-09-28,-12.9213
2001-10-31,-14.0049
2001-11-30,17.4825
2001-12-31,24.0476
2002-01-31,8.7332
2002-02-28,-13.4581
2002-03-29,0
2002-04-30,-17.2897
2002-05-31,12.2653
2002-06-28,-22.2965
2002-07-31,6.1069
2002-08-30,9.7027
2002-09-30,-29.3866
2002-10-31,33.0661
2002-11-29,31.3253
2002-12-31,-6.2864
2003-01-31,8.4559
2003-02-28,0.0000
2003-03-31,0.1151
2003-04-30,11.2867
2003-05-30,9.1908
2003-06-30,-4.7662
2003-07-31,-1.2797
2003-08-29,1.2207
2003-09-30,-5.4378
2003-10-31,-1.5933
2003-11-28,15.1229
2003-12-31,15.0000
2004-01-30,6.0870
2004-02-27,-4.3949
2004-03-31,2.3174
2004-04-30,-9.5623
2004-05-31,0
2004-06-30,8.2090
2004-07-30,-2.4631
2004-08-31,-4.0714
2004-09-30,6.3444
2004-10-29,3.0705
2004-11-30,0.4590
2004-12-31,9.2486
2005-01-31,-6.6432
2005-02-28,1.2330
2005-03-31,-3.6260
2005-04-29,-11.4896
2005-05-31,1.7241
2005-06-30,1.0256
2005-07-29,-4.2059
2005-08-31,-1.6862
2005-09-30,1.8657
2005-10-31,-1.5239
2005-11-30,4.0293
2005-12-30,-0.9466
2006-01-31,-2.3208
2006-02-28,6.5808
2006-03-31,0.4627
2006-04-28,-7.0199
2006-05-31,-6.5351
2006-06-30,-0.5718
2006-07-31,1.2940
2006-08-31,2.9903
2006-09-29,5.0641
2006-10-31,10.3896
2006-11-30,-2.7696
2006-12-29,2.7273
2007-01-31,1.4749
2007-02-28,0.5824
2007-03-30,0.0592
2007-04-30,9.5323
2007-05-31,3.1148
2007-06-29,-2.5830
2007-07-31,-6.5811
2007-08-31,1.3010
2007-09-28,2.5429
2007-10-31,0.8092
2007-11-30,-1.0551
2007-12-31,-3.8359
2008-01-31,-2.4652
2008-02-29,-4.7310
2008-03-31,2.1259
2008-04-30,-9.0495
2008-05-30,-6.2155
2008-06-30,1.9666
2008-07-31,3.0990
2008-08-29,2.9564
2008-09-30,-19.4188
2008-10-31,-19.8000
2008-11-28,-10.9554
2008-12-31,19.1060
2009-01-30,-16.6876
2009-02-27,-25.6815
2009-03-31,-0.0454
2009-04-30,28.6316
2009-05-29,11.2930
2009-06-30,-7.1006
2009-07-31,27.5701
2009-08-31,5.4878
2009-09-30,-8.0043
2009-10-30,2.7322
2009-11-30,2.3936
2009-12-31,8.9988
2010-01-29,0.6928
2010-02-26,6.2358
2010-03-31,2.8633
2010-04-30,9.1091
2010-05-31,0
2010-06-30,-12.3728
2010-07-30,22.2083
2010-08-31,-12.4870
2010-09-30,17.8330
2010-10-29,11.4190
2010-11-30,-1.2920
2010-12-31,-1.7661
2011-01-31,-7.8125
2011-02-28,1.8957
2011-03-31,0.2109
2011-04-29,-5.2582
2011-05-31,0.9891
2011-06-30,4.0184
2011-07-29,-10.3746
2011-08-31,-6.7416
2011-09-30,-13.5570
2011-10-31,21.7262
2011-11-30,2.6448
2011-12-30,-2.2854
2012-01-31,-2.6382
2012-02-29,6.1935
2012-03-30,-1.8549
2012-04-30,-3.6533
2012-05-31,-7.7905
2012-06-29,11.1478
2012-07-31,-11.9441
2012-08-31,6.3492
2012-09-28,0.7234
2012-10-31,-12.3810
2012-11-30,2.4060
2012-12-31,0.7737
2013-01-31,11.4047
2013-02-28,-0.6127
2013-03-29,0
2013-04-30,-3.0508
2013-05-31,4.5184
2013-06-28,3.8484
2013-07-31,5.0921
2013-08-30,-0.2000
2013-09-30,3.6774
2013-10-31,-4.4231
2013-11-29,14.4869
2013-12-31,5.9563
2014-01-31,-8.9001
2014-02-28,-0.5430
2014-03-31,4.5514
2014-04-30,5.6818
2014-05-30,2.2351
2014-06-30,0.7494
2014-07-31,7.4554
2014-08-29,5.9049
2014-09-30,-3.9552
2014-10-31,1.7625
2014-11-28,8.9774
2014-12-31,0.5872
2015-01-30,-4.9784
2015-02-27,0.6637
2015-03-31,-3.7867
2015-04-30,-9.2344
2015-05-29,-0.6957
2015-06-30,-6.7262
2015-07-31,4.3561
2015-08-31,-7.0384
2015-09-30,0.2112
2015-10-30,-4.6701
2015-11-30,12.3536
2015-12-31,3.1778
2016-01-29,-9.0485
2016-02-29,-1.4359
2016-03-31,10.1947
2016-04-29,-13.5135
2016-05-31,3.3161
2016-06-30,-5.6106
2016-07-29,8.5353
2016-08-31,-0.9054
2016-09-30,3.4233
2016-10-31,-3.4585
2016-11-30,-1.5789
2016-12-30,-6.8492
2017-01-31,13.7148
2017-02-28,7.0504
2017-03-31,0.5856
2017-04-28,-2.5745
2017-05-31,0.4261
2017-06-30,2.3136
2017-07-31,6.7525
2017-08-31,0.5296
2017-09-29,3.9225
2017-10-31,-8.4290
2017-11-30,-2.0799
2017-12-29,-0.8852
2018-01-31,16.2070
2018-02-28,-7.2215
2018-03-30,0
2018-04-30,12.0813
2018-05-31,-7.4881
2018-06-29,-11.3395
2018-07-31,7.3140
2018-08-31,6.5800
2018-09-28,-1.6213
2018-10-31,2.4632
2018-11-30,-5.6101
2018-12-31,-25.5528
2019-01-31,40.1391
2019-02-28,9.7301
2019-03-29,3.0034
2019-04-30,1.0603
2019-05-31,-7.1017
2019-06-28,16.4997
2019-07-31,-9.9327
2019-08-30,-5.1995
2019-09-30,4.0239
2019-10-31,15.6836
2019-11-29,14.7362
2019-12-31,-3.5849
2020-01-31,-3.6826
2020-02-28,-12.9259
2020-03-31,-39.7298
2020-04-30,3.9205
2020-05-29,-13.1766
2020-06-30,-9.7046
2020-07-31,5.8487
2020-08-31,17.8014
2020-09-30,2.7779
2020-10-30,-8.7664
2020-11-30,25.9494
2020-12-31,3.4566
2021-01-29,-8.1258
2021-02-26,20.0754
2021-03-31,-4.3027
2021-04-30,-1.8300
2021-05-31,0
2021-06-30,-1.2412
2021-07-30,1.3014
2021-08-31,-7.6323
2021-09-30,-8.8128
2021-10-29,-15.2381
2021-11-30,-0.8611
2021-12-31,15.0152
2022-01-31,-6.7580
2022-02-28,-3.9474
2022-03-31,5.6752
