,ROC_daily_20
2000-01-31,7.2658
2000-02-29,1.4099
2000-03-31,5.2463
2000-04-28,7.5821
2000-05-31,-41.6621
2000-06-30,-3.6496
2000-07-31,-1.3333
2000-08-31,-0.3472
2000-09-29,1.4518
2000-10-31,8.2767
2000-11-30,-8.7273
2000-12-29,22.4027
2001-01-31,12.2845
2001-02-28,-4.5714
2001-03-30,1.4474
2001-04-30,-11.0064
2001-05-31,7.9634
2001-06-29,5.9309
2001-07-31,1.7250
2001-08-31,-13.0202
2001-09-28,-9.2394
2001-10-31,3.8715
2001-11-30,3.7037
2001-12-31,8.5616
2002-01-31,3.4871
2002-02-28,-9.5175
2002-03-29,0
2002-04-30,3.6350
2002-05-31,-3.3473
2002-06-28,-1.6552
2002-07-31,-4.5181
2002-08-30,3.1810
2002-09-30,-3.1128
2002-10-31,9.6471
2002-11-29,-4.6354
2002-12-31,-13.9264
2003-01-31,-0.4826
2003-02-28,5.3140
2003-03-31,-1.6377
2003-04-30,13.8112
2003-05-30,8.5057
2003-06-30,-1.9555
2003-07-31,0.6531
2003-08-29,-12.0534
2003-09-30,-5.9765
2003-10-31,9.8884
2003-11-28,2.5773
2003-12-31,3.1918
2004-01-30,-0.6455
2004-02-27,5.3117
2004-03-31,-1.8272
2004-04-30,0.4016
2004-05-31,0
2004-06-30,7.9706
2004-07-30,-0.1494
2004-08-31,1.1299
2004-09-30,1.6654
2004-10-29,13.3601
2004-11-30,1.1635
2004-12-31,-1.5857
2005-01-31,-2.3549
2005-02-28,-1.2669
2005-03-31,-1.8658
2005-04-29,-7.2163
2005-05-31,10.2538
2005-06-30,-4.0541
2005-07-29,2.7722
2005-08-31,-2.3622
2005-09-30,-0.2084
2005-10-31,12.9085
2005-11-30,4.0240
2005-12-30,1.3937
2006-01-31,0.8490
2006-02-28,3.2827
2006-03-31,1.1958
2006-04-28,0.3873
2006-05-31,-1.7209
2006-06-30,6.8849
2006-07-31,-7.4178
2006-08-31,-8.2549
2006-09-29,6.1765
2006-10-31,8.4518
2006-11-30,-0.9105
2006-12-29,1.0899
2007-01-31,6.2228
2007-02-28,1.3024
2007-03-30,-3.4260
2007-04-30,-0.2356
2007-05-31,5.8482
2007-06-29,3.9616
2007-07-31,-0.5082
2007-08-31,2.0830
2007-09-28,0.5736
2007-10-31,8.6240
2007-11-30,4.1411
2007-12-31,3.5015
2008-01-31,-0.2935
2008-02-29,-8.6596
2008-03-31,4.9257
2008-04-30,7.5472
2008-05-30,-0.7309
2008-06-30,-0.2702
2008-07-31,-13.1013
2008-08-29,8.0760
2008-09-30,-4.8784
2008-10-31,-8.9297
2008-11-28,-9.3579
2008-12-31,4.7904
2009-01-30,-14.2286
2009-02-27,-8.5133
2009-03-31,13.8363
2009-04-30,4.8544
2009-05-29,0.2290
2009-06-30,-7.4216
2009-07-31,10.8871
2009-08-31,2.3334
2009-09-30,11.3129
2009-10-30,0.9869
2009-11-30,5.3826
2009-12-31,-2.7928
2010-01-29,-4.3630
2010-02-26,6.6356
2010-03-31,-1.5985
2010-04-30,-1.7626
2010-05-31,0
2010-06-30,-6.9890
2010-07-30,3.2969
2010-08-31,0.2684
2010-09-30,11.5937
2010-10-29,-3.1909
2010-11-30,6.8426
2010-12-31,4.6370
2011-01-31,-0.5124
2011-02-28,4.2615
2011-03-31,1.1450
2011-04-29,10.3246
2011-05-31,2.0759
2011-06-30,2.8354
2011-07-29,-3.6805
2011-08-31,1.8941
2011-09-30,3.3342
2011-10-31,1.9846
2011-11-30,2.6285
2011-12-30,-4.3289
2012-01-31,-1.2602
2012-02-29,4.9047
2012-03-30,5.2998
2012-04-30,-2.8855
2012-05-31,0.0406
2012-06-29,11.1241
2012-07-31,1.8856
2012-08-31,0.9685
2012-09-28,1.5925
2012-10-31,-2.0694
2012-11-30,7.3014
2012-12-31,1.7595
2013-01-31,0.8773
2013-02-28,-0.9423
2013-03-29,0
2013-04-30,0.6965
2013-05-31,1.1429
2013-06-28,0.8565
2013-07-31,5.9269
2013-08-30,-6.0395
2013-09-30,2.9499
2013-10-31,3.1288
2013-11-29,6.5641
2013-12-31,-3.7756
2014-01-31,-4.6261
2014-02-28,3.8902
2014-03-31,-3.5162
2014-04-30,3.4150
2014-05-30,0.7076
2014-06-30,-0.4495
2014-07-31,1.8521
2014-08-29,2.7146
2014-09-30,3.0931
2014-10-31,4.9414
2014-11-28,7.1342
2014-12-31,-0.9157
2015-01-30,0.8748
2015-02-27,8.2581
2015-03-31,2.7991
2015-04-30,-4.5220
2015-05-29,-0.3216
2015-06-30,-4.4837
2015-07-31,6.5327
2015-08-31,-3.4961
2015-09-30,4.5192
2015-10-30,8.4053
2015-11-30,2.3481
2015-12-31,0.2545
2016-01-29,-7.1231
2016-02-29,-0.4531
2016-03-31,3.1350
2016-04-29,-6.1174
2016-05-31,-1.4311
2016-06-30,3.6499
2016-07-29,6.4824
2016-08-31,-2.1650
2016-09-30,-2.3686
2016-10-31,-2.0793
2016-11-30,2.6673
2016-12-30,5.5160
2017-01-31,2.3984
2017-02-28,8.8229
2017-03-31,-1.5095
2017-04-28,5.7359
2017-05-31,5.4335
2017-06-30,-11.6262
2017-07-31,-0.8879
2017-08-31,-0.4303
2017-09-29,4.8169
2017-10-31,-2.4231
2017-11-30,13.6943
2017-12-29,0.9163
2018-01-31,3.4781
2018-02-28,-3.2901
2018-03-30,0
2018-04-30,7.8851
2018-05-31,2.4836
2018-06-29,6.0113
2018-07-31,5.1541
2018-08-31,5.2586
2018-09-28,1.7545
2018-10-31,-1.9597
2018-11-30,0.9722
2018-12-31,-11.8139
2019-01-31,4.8203
2019-02-28,3.7788
2019-03-29,10.3445
2019-04-30,0.5488
2019-05-31,-1.0179
2019-06-28,10.3014
2019-07-31,3.8272
2019-08-30,8.4059
2019-09-30,-2.2561
2019-10-31,3.0311
2019-11-29,0.9088
2019-12-31,-1.1668
2020-01-31,4.8132
2020-02-28,-8.9643
2020-03-31,-5.8138
2020-04-30,5.9000
2020-05-29,1.8053
2020-06-30,-1.2635
2020-07-31,6.7023
2020-08-31,5.5691
2020-09-30,1.0302
2020-10-30,0.9285
2020-11-30,9.5492
2020-12-31,-1.7523
2021-01-29,-5.8806
2021-02-26,-7.1161
2021-03-31,8.8170
2021-04-30,5.0535
2021-05-31,0
2021-06-30,3.9623
2021-07-30,9.1218
2021-08-31,4.6935
2021-09-30,-1.5706
2021-10-29,9.8146
2021-11-30,9.6591
2021-12-31,8.0284
2022-01-31,-11.0217
2022-02-28,5.6061
2022-03-31,8.0293
