,ROC_daily_20
2000-01-31,-16.0519
2000-02-29,-7.5758
2000-03-31,8.7831
2000-04-28,4.0665
2000-05-31,1.5717
2000-06-30,-6.9704
2000-07-31,3.2448
2000-08-31,1.4868
2000-09-29,8.4090
2000-10-31,-4.9213
2000-11-30,0.7590
2000-12-29,11.8710
2001-01-31,12.7273
2001-02-28,4.4724
2001-03-30,-5.2892
2001-04-30,-5.6628
2001-05-31,5.0869
2001-06-29,8.8878
2001-07-31,1.2059
2001-08-31,-1.5012
2001-09-28,-2.2406
2001-10-31,-5.1724
2001-11-30,12.1762
2001-12-31,1.1547
2002-01-31,8.6809
2002-02-28,-0.2185
2002-03-29,0
2002-04-30,-0.8371
2002-05-31,-2.7298
2002-06-28,-0.4839
2002-07-31,5.0865
2002-08-30,-2.7292
2002-09-30,-10.1079
2002-10-31,19.0798
2002-11-29,17.2988
2002-12-31,1.8513
2003-01-31,-4.6316
2003-02-28,12.8567
2003-03-31,9.8507
2003-04-30,3.3991
2003-05-30,4.9137
2003-06-30,-5.6714
2003-07-31,-5.0337
2003-08-29,3.1503
2003-09-30,-2.8417
2003-10-31,5.3734
2003-11-28,-2.9024
2003-12-31,4.6863
2004-01-30,5.2858
2004-02-27,9.5238
2004-03-31,-0.9543
2004-04-30,2.0404
2004-05-31,0
2004-06-30,8.5714
2004-07-30,1.8624
2004-08-31,-3.6863
2004-09-30,9.3700
2004-10-29,-2.1321
2004-11-30,-7.7182
2004-12-31,0.4944
2005-01-31,-7.5107
2005-02-28,-4.5855
2005-03-31,-5.2874
2005-04-29,4.3570
2005-05-31,-2.1146
2005-06-30,8.8421
2005-07-29,10.5416
2005-08-31,0.4953
2005-09-30,5.0673
2005-10-31,6.9372
2005-11-30,3.1250
2005-12-30,1.7349
2006-01-31,-1.2790
2006-02-28,4.8213
2006-03-31,-2.5126
2006-04-28,-2.2989
2006-05-31,1.3443
2006-06-30,1.7143
2006-07-31,9.6843
2006-08-31,4.3003
2006-09-29,4.7573
2006-10-31,2.9677
2006-11-30,0.1860
2006-12-29,-4.0835
2007-01-31,1.5239
2007-02-28,0.1440
2007-03-30,-3.1505
2007-04-30,7.5392
2007-05-31,-4.2160
2007-06-29,-4.0749
2007-07-31,1.0181
2007-08-31,0.8565
2007-09-28,9.7587
2007-10-31,8.2269
2007-11-30,5.0389
2007-12-31,1.4803
2008-01-31,-4.2328
2008-02-29,-12.5327
2008-03-31,-12.1011
2008-04-30,2.8069
2008-05-30,-1.4764
2008-06-30,-10.3949
2008-07-31,13.2812
2008-08-29,1.2964
2008-09-30,-14.4109
