,ROC_daily_20
2000-01-31,-12.2365
2000-02-29,0.1717
2000-03-31,23.3903
2000-04-28,17.3110
2000-05-31,-6.6845
2000-06-30,-7.5145
2000-07-31,-1.1180
2000-08-31,3.7140
2000-09-29,24.6904
2000-10-31,12.1824
2000-11-30,7.3208
2000-12-29,5.3797
2001-01-31,3.6239
2001-02-28,6.3644
2001-03-30,-3.1623
2001-04-30,0.8882
2001-05-31,-1.6834
2001-06-29,-29.0702
2001-07-31,-3.7342
2001-08-31,0.3056
2001-09-28,-12.5856
2001-10-31,-30.7012
2001-11-30,12.2917
2001-12-31,9.8330
2002-01-31,-7.9188
2002-02-28,1.5991
2002-03-29,0
2002-04-30,-0.2796
2002-05-31,-2.1686
2002-06-28,-4.4646
2002-07-31,-2.5065
2002-08-30,6.1011
2002-09-30,-13.7462
2002-10-31,11.9538
2002-11-29,-3.0653
2002-12-31,-6.1983
2003-01-31,-10.7729
2003-02-28,13.2333
2003-03-31,-3.0488
2003-04-30,3.0137
2003-05-30,6.8796
2003-06-30,5.6142
2003-07-31,6.7587
2003-08-29,8.8481
2003-09-30,-4.4602
2003-10-31,9.7129
2003-11-28,6.2092
2003-12-31,0.3891
2004-01-30,-0.9237
2004-02-27,5.6636
2004-03-31,-6.1170
2004-04-30,10.8772
2004-05-31,0
2004-06-30,0.9611
2004-07-30,0.5610
2004-08-31,-4.2375
2004-09-30,6.5234
2004-10-29,0.6163
2004-11-30,3.8215
2004-12-31,-1.7869
2005-01-31,2.9998
2005-02-28,8.7516
2005-03-31,5.1139
2005-04-29,0.1805
2005-05-31,4.4961
2005-06-30,1.5546
2005-07-29,6.8675
2005-08-31,-4.5499
2005-09-30,-0.4803
2005-10-31,-14.5613
2005-11-30,10.8285
2005-12-30,-3.8574
2006-01-31,5.2203
2006-02-28,1.6870
2006-03-31,4.0767
2006-04-28,-0.1383
2006-05-31,-7.4013
2006-06-30,4.9932
2006-07-31,6.7086
2006-08-31,-1.0324
2006-09-29,-4.2623
2006-10-31,-1.0433
2006-11-30,-0.9979
2006-12-29,7.4383
2007-01-31,9.0272
2007-02-28,-4.9319
2007-03-30,10.3426
2007-04-30,6.3333
2007-05-31,6.0831
2007-06-29,-5.4475
2007-07-31,-3.5327
2007-08-31,3.8155
2007-09-28,6.4178
2007-10-31,8.9639
2007-11-30,-2.2910
2007-12-31,-0.8481
2008-01-31,-0.9577
2008-02-29,3.7779
2008-03-31,0.3219
2008-04-30,1.1254
2008-05-30,4.9032
2008-06-30,-7.2868
2008-07-31,-5.5162
2008-08-29,2.3776
2008-09-30,-9.6861
2008-10-31,-3.7626
2008-11-28,-1.3302
2008-12-31,6.1300
2009-01-30,-6.2012
2009-02-27,-5.9554
2009-03-31,11.7480
2009-04-30,13.3921
2009-05-29,-6.2303
2009-06-30,1.6911
2009-07-31,7.7294
2009-08-31,10.3529
2009-09-30,-3.3009
2009-10-30,0.1449
2009-11-30,-12.1530
