,ROC_daily_20
2000-01-31,19.3548
2000-02-29,-19.6911
2000-03-31,4.8218
2000-04-28,37.9310
2000-05-31,34.2746
2000-06-30,22.8515
2000-07-31,12.6370
2000-08-31,-1.4037
2000-09-29,33.8269
2000-10-31,-10.2108
2000-11-30,11.6274
2000-12-29,2.5381
2001-01-31,-4.2251
2001-02-28,11.9400
2001-03-30,-12.5824
2001-04-30,10.0917
2001-05-31,10.4498
2001-06-29,-6.2500
2001-07-31,4.3806
2001-08-31,13.4507
2001-09-28,14.0859
2001-10-31,-6.8035
2001-11-30,-5.5130
2001-12-31,6.8067
2002-01-31,2.9912
2002-02-28,8.5363
2002-03-29,0
2002-04-30,12.6617
2002-05-31,1.4809
2002-06-28,-1.4139
2002-07-31,-4.9383
2002-08-30,11.5941
2002-09-30,-1.5032
2002-10-31,-2.8802
2002-11-29,-18.4220
2002-12-31,-9.2413
2003-01-31,0.9891
2003-02-28,-4.1375
2003-03-31,-2.9036
2003-04-30,9.7098
2003-05-30,10.5124
2003-06-30,10.6767
2003-07-31,-11.4402
2003-08-29,-6.5272
2003-09-30,-7.9059
2003-10-31,0.3890
2003-11-28,11.6065
2003-12-31,-14.7822
2004-01-30,-1.9590
2004-02-27,4.6421
2004-03-31,-7.3377
2004-04-30,6.8081
2004-05-31,0
2004-06-30,-2.1444
2004-07-30,-2.9966
2004-08-31,0.4375
2004-09-30,-2.6816
2004-10-29,0.0364
2004-11-30,7.9951
2004-12-31,-1.5106
2005-01-31,-0.6817
2005-02-28,2.6631
2005-03-31,-7.2076
2005-04-29,8.7296
2005-05-31,4.1006
2005-06-30,5.6048
2005-07-29,3.8178
2005-08-31,3.6864
2005-09-30,3.6888
2005-10-31,-1.6632
2005-11-30,6.0695
2005-12-30,4.2690
2006-01-31,5.4106
2006-02-28,5.1318
2006-03-31,6.0879
2006-04-28,-9.6524
2006-05-31,-0.3542
2006-06-30,-4.1390
2006-07-31,2.5763
2006-08-31,1.9740
2006-09-29,2.3551
2006-10-31,4.2863
2006-11-30,-2.3366
2006-12-29,-2.2396
2007-01-31,16.5036
2007-02-28,0.5881
2007-03-30,2.0704
2007-04-30,-5.2322
2007-05-31,0.2354
2007-06-29,-3.6424
2007-07-31,-5.4586
2007-08-31,3.9355
2007-09-28,-3.9008
2007-10-31,4.8053
2007-11-30,0.5680
2007-12-31,-1.1020
2008-01-31,4.5567
2008-02-29,-10.2822
2008-03-31,-1.7737
2008-04-30,0.3961
2008-05-30,-0.1072
2008-06-30,-3.3825
2008-07-31,7.6626
2008-08-29,-2.2766
2008-09-30,-8.8819
2008-10-31,-15.4865
2008-11-28,4.2547
2008-12-31,18.1969
2009-01-30,1.8508
2009-02-27,-14.1210
2009-03-31,7.5758
2009-04-30,2.7803
2009-05-29,10.5940
2009-06-30,-6.2863
2009-07-31,11.1612
2009-08-31,7.6077
2009-09-30,5.5660
2009-10-30,2.4514
2009-11-30,11.8356
2009-12-31,5.2908
2010-01-29,3.6108
2010-02-26,3.0883
2010-03-31,3.2857
2010-04-30,7.9049
2010-05-31,0
2010-06-30,0.0630
2010-07-30,-3.1038
2010-08-31,-8.7543
2010-09-30,9.6174
