,ROC_daily_20
2014-10-31,7.2823
2014-11-28,3.0461
2014-12-31,1.5155
2015-01-30,-5.5208
2015-02-27,8.6153
2015-03-31,-2.4876
2015-04-30,5.4947
2015-05-29,-5.4385
2015-06-30,1.2259
2015-07-31,-0.7819
2015-08-31,-3.3687
2015-09-30,-4.9060
2015-10-30,2.8470
2015-11-30,6.1093
2015-12-31,-5.9424
2016-01-29,-14.1699
2016-02-29,3.9482
2016-03-31,9.9896
2016-04-29,4.0635
2016-05-31,-4.3062
2016-06-30,-6.1320
2016-07-29,5.9736
2016-08-31,6.8176
2016-09-30,3.6142
2016-10-31,1.4996
2016-11-30,-13.5163
2016-12-30,-2.7153
2017-01-31,4.2185
2017-02-28,14.8959
2017-03-31,-7.9900
2017-04-28,-4.6995
2017-05-31,4.5580
2017-06-30,-2.7907
2017-07-31,5.4435
2017-08-31,-6.7518
2017-09-29,7.6511
2017-10-31,6.6258
2017-11-30,10.6871
2017-12-29,5.8063
2018-01-31,9.6095
2018-02-28,-4.6090
2018-03-30,0
2018-04-30,4.6023
2018-05-31,-5.2834
2018-06-29,4.9681
2018-07-31,2.0888
2018-08-31,-1.0738
2018-09-28,6.3133
2018-10-31,-11.5303
2018-11-30,-3.2226
2018-12-31,-3.1093
2019-01-31,8.7631
2019-02-28,15.1375
2019-03-29,5.6829
2019-04-30,4.7740
2019-05-31,0.5334
2019-06-28,8.7681
2019-07-31,-0.6468
2019-08-30,7.2802
2019-09-30,-3.8941
2019-10-31,4.5930
2019-11-29,4.3165
2019-12-31,-6.7116
2020-01-31,9.5538
2020-02-28,-17.2458
2020-03-31,-29.9801
2020-04-30,39.2738
2020-05-29,1.0528
2020-06-30,0.6563
2020-07-31,1.4637
2020-08-31,-4.4679
2020-09-30,-4.7562
2020-10-30,-5.7792
2020-11-30,20.0534
2020-12-31,3.4191
2021-01-29,-10.1026
2021-02-26,10.0087
2021-03-31,-4.8424
2021-04-30,2.9410
2021-05-31,0
2021-06-30,-8.0409
2021-07-30,0.6666
2021-08-31,4.7714
2021-09-30,-0.9816
2021-10-29,-7.2328
2021-11-30,-17.2208
2021-12-31,7.6827
2022-01-31,6.4421
2022-02-28,1.2494
2022-03-31,6.7415
