,ROC_daily_20
2000-01-31,3.2414
2000-02-29,-21.7545
2000-03-31,2.5630
2000-04-28,5.7959
2000-05-31,7.3902
2000-06-30,-4.4172
2000-07-31,4.6214
2000-08-31,0.6604
2000-09-29,-12.1341
2000-10-31,-14.4831
2000-11-30,2.6939
2000-12-29,17.0267
2001-01-31,16.3388
2001-02-28,-2.1458
2001-03-30,-0.0754
2001-04-30,1.7358
2001-05-31,-6.8161
2001-06-29,-2.1442
2001-07-31,-13.6255
2001-08-31,0.3550
2001-09-28,-4.7000
2001-10-31,15.8910
2001-11-30,-7.4447
2001-12-31,7.4854
2002-01-31,1.0985
2002-02-28,15.3348
2002-03-29,0
2002-04-30,-1.3819
2002-05-31,3.8280
2002-06-28,2.6647
2002-07-31,-10.9532
2002-08-30,2.0795
2002-09-30,-10.7803
2002-10-31,6.1211
2002-11-29,-1.4873
2002-12-31,-5.1298
2003-01-31,-11.3340
2003-02-28,2.0501
2003-03-31,4.8059
2003-04-30,6.0912
2003-05-30,-2.1556
2003-06-30,-1.4085
2003-07-31,-15.6071
2003-08-29,3.7596
2003-09-30,-11.0427
2003-10-31,2.9810
2003-11-28,1.2537
2003-12-31,-2.5257
2004-01-30,7.2903
2004-02-27,6.5118
2004-03-31,-9.5164
2004-04-30,0.3396
2004-05-31,0
2004-06-30,0.0000
2004-07-30,-7.3359
2004-08-31,-0.2915
2004-09-30,-7.0070
2004-10-29,6.9444
2004-11-30,7.1909
2004-12-31,5.0825
2005-01-31,-11.0376
2005-02-28,3.6704
2005-03-31,-1.5260
2005-04-29,-0.8668
2005-05-31,5.2322
2005-06-30,5.6738
2005-07-29,4.3205
2005-08-31,-6.1478
2005-09-30,-1.7354
2005-10-31,1.8609
2005-11-30,1.8846
2005-12-30,2.0601
2006-01-31,-0.5887
2006-02-28,7.8424
2006-03-31,1.2053
2006-04-28,7.1931
2006-05-31,-2.4457
2006-06-30,-1.6000
2006-07-31,2.0519
2006-08-31,2.1490
2006-09-29,4.9278
2006-10-31,-0.5872
2006-11-30,-0.3831
2006-12-29,1.6146
2007-01-31,2.0380
2007-02-28,4.2161
2007-03-30,2.4382
2007-04-30,-1.3509
2007-05-31,3.9091
2007-06-29,-6.6011
2007-07-31,-11.1522
2007-08-31,-0.7990
2007-09-28,12.7543
2007-10-31,-0.5118
2007-11-30,-4.6256
2007-12-31,-3.3607
2008-01-31,-4.8259
2008-02-29,-4.8291
2008-03-31,0.7489
2008-04-30,-13.3755
2008-05-30,-5.0721
2008-06-30,-14.5112
2008-07-31,2.4799
2008-08-29,11.9483
2008-09-30,-9.4913
2008-10-31,-15.2803
2008-11-28,3.1532
2008-12-31,-22.3193
2009-01-30,-17.3824
2009-02-27,-34.1130
2009-03-31,28.8889
2009-04-30,57.3795
2009-05-29,10.6335
2009-06-30,-11.3288
2009-07-31,25.8065
2009-08-31,2.2710
2009-09-30,14.8609
2009-10-30,-2.9431
2009-11-30,0.3365
2009-12-31,0.2672
2010-01-29,-10.2513
2010-02-26,-2.8143
2010-03-31,8.7268
2010-04-30,9.2830
2010-05-31,0
2010-06-30,-14.0845
2010-07-30,6.6025
2010-08-31,-8.0102
2010-09-30,15.1261
2010-10-29,-1.8899
2010-11-30,-5.4054
2010-12-31,3.2955
2011-01-31,5.8856
2011-02-28,0.2600
2011-03-31,-0.6750
2011-04-29,-0.3659
2011-05-31,-4.1204
2011-06-30,-7.0124
2011-07-29,-1.6477
2011-08-31,-3.7251
2011-09-30,-13.7355
2011-10-31,32.8546
2011-11-30,2.6924
2011-12-30,6.1104
2012-01-31,14.3653
2012-02-29,-0.4885
2012-03-30,-1.9813
2012-04-30,2.1898
2012-05-31,-0.5554
2012-06-29,2.7180
2012-07-31,-2.8084
2012-08-31,5.6376
2012-09-28,7.7314
2012-10-31,9.3800
2012-11-30,4.1852
2012-12-31,2.1091
2013-01-31,3.8479
2013-02-28,-0.6607
2013-03-29,0
2013-04-30,1.9350
2013-05-31,3.0317
2013-06-28,-2.9216
2013-07-31,3.4456
2013-08-30,-8.1492
2013-09-30,8.6957
2013-10-31,8.4951
2013-11-29,2.9362
2013-12-31,8.3584
2014-01-31,-3.9776
2014-02-28,6.5839
2014-03-31,-6.1224
2014-04-30,-0.6271
2014-05-30,-1.9627
2014-06-30,5.9125
