,ROC_daily_20
2000-01-31,7.5758
2000-02-29,0.0000
2000-03-31,5.3857
2000-04-28,21.2981
2000-05-31,-8.3333
2000-06-30,-0.5710
2000-07-31,18.9230
2000-08-31,-4.9778
2000-09-29,7.4902
2000-10-31,-4.4924
2000-11-30,12.5000
2000-12-29,11.1437
2001-01-31,4.7619
2001-02-28,-7.5458
2001-03-30,-7.6737
2001-04-30,10.3596
2001-05-31,-0.5380
2001-06-29,-0.9238
2001-07-31,1.8519
2001-08-31,-4.0480
2001-09-28,-44.9285
2001-10-31,-4.9296
2001-11-30,18.9266
2001-12-31,6.8884
2002-01-31,9.6739
2002-02-28,9.6447
2002-03-29,0
2002-04-30,0.0000
2002-05-31,-4.0936
2002-06-28,-1.5679
2002-07-31,3.3058
2002-08-30,2.0121
2002-09-30,-8.4813
2002-10-31,-8.8889
2002-11-29,11.5854
2002-12-31,-3.1729
2003-01-31,-8.4270
2003-02-28,-13.7157
2003-03-31,-0.2882
2003-04-30,8.2749
2003-05-30,15.3846
2003-06-30,1.8931
2003-07-31,6.7380
2003-08-29,0.2000
2003-09-30,5.7143
2003-10-31,-7.9295
2003-11-28,4.2056
2003-12-31,8.0702
2004-01-30,2.8409
2004-02-27,-4.6275
2004-03-31,8.0892
2004-04-30,-7.7519
2004-05-31,0
2004-06-30,1.3115
2004-07-30,3.2695
2004-08-31,3.8103
2004-09-30,4.1574
2004-10-29,2.1770
2004-11-30,6.5847
2004-12-31,7.5202
2005-01-31,-7.5145
2005-02-28,-1.2971
2005-03-31,0.1907
2005-04-29,2.4985
2005-05-31,2.3213
2005-06-30,3.3501
2005-07-29,6.5714
2005-08-31,-8.0925
2005-09-30,-0.5681
2005-10-31,-1.5249
2005-11-30,8.8808
2005-12-30,4.9599
2006-01-31,5.2770
2006-02-28,-2.6065
2006-03-31,9.3963
2006-04-28,-1.1289
2006-05-31,-3.5560
2006-06-30,6.4408
2006-07-31,-2.9721
2006-08-31,1.3945
2006-09-29,2.6226
2006-10-31,-0.0433
2006-11-30,9.5093
2006-12-29,-1.6572
2007-01-31,7.8208
2007-02-28,1.8605
2007-03-30,4.8722
