,ROC_daily_20
2000-01-31,1.7255
2000-02-29,-5.5513
2000-03-31,2.3891
2000-04-28,3.3436
2000-05-31,3.7228
2000-06-30,-1.8100
2000-07-31,-2.1209
2000-08-31,8.0192
2000-09-29,0.7981
2000-10-31,-6.4838
2000-11-30,0.5128
2000-12-29,19.8980
2001-01-31,18.2632
2001-02-28,-5.7147
2001-03-30,12.9388
2001-04-30,-9.0592
2001-05-31,18.2862
2001-06-29,2.9375
2001-07-31,-1.3121
2001-08-31,-2.7555
2001-09-28,-6.2134
2001-10-31,-8.8000
2001-11-30,-9.4168
2001-12-31,13.0607
2002-01-31,11.9766
2002-02-28,15.3928
2002-03-29,0
2002-04-30,9.7583
2002-05-31,-3.7557
2002-06-28,8.5850
2002-07-31,-2.2781
2002-08-30,1.4643
2002-09-30,-18.6906
2002-10-31,5.4977
2002-11-29,-7.1457
2002-12-31,4.1740
2003-01-31,1.7864
2003-02-28,-0.2834
2003-03-31,-7.8360
2003-04-30,16.0606
2003-05-30,2.4526
2003-06-30,11.0325
2003-07-31,-1.9708
2003-08-29,1.5542
2003-09-30,4.7406
2003-10-31,4.4622
2003-11-28,10.7865
2003-12-31,-2.7179
2004-01-30,1.8524
2004-02-27,-6.0741
2004-03-31,1.9048
2004-04-30,0.3028
2004-05-31,0
2004-06-30,2.4558
2004-07-30,2.7394
2004-08-31,-1.3416
2004-09-30,2.7260
2004-10-29,0.5124
2004-11-30,11.6384
2004-12-31,1.5724
2005-01-31,11.6319
2005-02-28,5.8952
2005-03-31,-1.8745
2005-04-29,-0.8838
2005-05-31,3.8849
2005-06-30,7.0004
2005-07-29,-7.1186
2005-08-31,-0.6139
2005-09-30,-7.6048
2005-10-31,-8.7597
2005-11-30,1.3299
2005-12-30,12.6718
2006-01-31,1.7537
2006-02-28,0.0000
2006-03-31,-5.6852
2006-04-28,-1.2000
2006-05-31,-1.1605
2006-06-30,0.0801
2006-07-31,-2.1600
2006-08-31,9.1600
2006-09-29,5.4599
2006-10-31,-4.5486
2006-11-30,1.6346
2006-12-29,3.7169
2007-01-31,-14.7484
2007-02-28,-5.7453
2007-03-30,8.6711
2007-04-30,5.8074
2007-05-31,7.0013
2007-06-29,0.0412
2007-07-31,-12.0690
2007-08-31,9.6599
2007-09-28,0.7491
2007-10-31,2.0309
2007-11-30,-4.7715
2007-12-31,0.3822
2008-01-31,-10.9881
2008-02-29,-8.0861
2008-03-31,-8.0167
2008-04-30,-1.9231
2008-05-30,14.7470
2008-06-30,-4.7939
2008-07-31,1.9422
2008-08-29,-1.1241
2008-09-30,0.6567
2008-10-31,-35.4938
2008-11-28,0.2357
2008-12-31,29.5809
2009-01-30,-7.9264
2009-02-27,-13.5762
2009-03-31,-7.7519
2009-04-30,-1.7797
2009-05-29,-0.2588
2009-06-30,4.2763
2009-07-31,1.8643
2009-08-31,7.0188
2009-09-30,4.6994
2009-10-30,0.3171
2009-11-30,8.1542
2009-12-31,-5.0089
2010-01-29,0.5629
2010-02-26,-6.9882
2010-03-31,6.5457
2010-04-30,10.7273
2010-05-31,0
2010-06-30,-4.8721
2010-07-30,9.7106
2010-08-31,-3.8106
2010-09-30,4.3042
2010-10-29,11.0298
2010-11-30,4.8855
2010-12-31,3.9418
2011-01-31,-13.2280
2011-02-28,6.1651
2011-03-31,1.4507
2011-04-29,10.4043
2011-05-31,-2.8748
2011-06-30,-1.9774
2011-07-29,-2.0653
2011-08-31,1.5930
2011-09-30,-6.9767
2011-10-31,15.2794
2011-11-30,-1.2677
2011-12-30,7.8247
2012-01-31,1.1127
2012-02-29,4.4976
2012-03-30,6.1179
2012-04-30,-8.4358
2012-05-31,-10.2791
2012-06-29,44.2431
2012-07-31,-2.0826
2012-08-31,10.0936
2012-09-28,-1.4321
2012-10-31,8.1726
2012-11-30,0.2795
2012-12-31,-1.3657
2013-01-31,4.2865
2013-02-28,12.9436
2013-03-29,0
2013-04-30,1.1478
2013-05-31,6.2112
2013-06-28,-1.6789
2013-07-31,1.6390
2013-08-30,1.5537
2013-09-30,5.8065
2013-10-31,8.5619
2013-11-29,7.8254
2013-12-31,-0.4808
2014-01-31,10.7308
2014-02-28,4.4336
2014-03-31,4.7073
2014-04-30,-6.4558
2014-05-30,3.5319
2014-06-30,4.9917
2014-07-31,-7.9491
2014-08-29,4.1871
2014-09-30,-0.7289
2014-10-31,5.3274
2014-11-28,7.8179
2014-12-31,3.8616
2015-01-30,12.5089
2015-02-27,2.6302
2015-03-31,0.9205
2015-04-30,-0.2409
2015-05-29,1.9558
2015-06-30,-3.3328
2015-07-31,2.5023
2015-08-31,6.0243
2015-09-30,-1.9652
2015-10-30,4.3990
2015-11-30,4.2925
2015-12-31,0.4230
2016-01-29,5.7640
2016-02-29,-7.0384
2016-03-31,5.0842
2016-04-29,2.2138
2016-05-31,-2.6850
2016-06-30,7.2981
2016-07-29,-0.4655
2016-08-31,1.0777
2016-09-30,1.0255
2016-10-31,0.9728
2016-11-30,-7.2996
2016-12-30,5.4837
2017-01-31,-2.3156
2017-02-28,7.3398
2017-03-31,2.0849
2017-04-28,6.2177
2017-05-31,4.9830
2017-06-30,4.8493
2017-07-31,-0.1961
2017-08-31,3.9337
2017-09-29,-0.3248
2017-10-31,10.0512
2017-11-30,0.9788
2017-12-29,5.0462
2018-01-31,-3.1294
2018-02-28,-1.8328
2018-03-30,0
2018-04-30,2.1783
2018-05-31,-1.3123
2018-06-29,-1.7419
2018-07-31,-2.6307
2018-08-31,-2.3796
2018-09-28,3.2861
2018-10-31,-5.4707
2018-11-30,-2.1888
2018-12-31,-18.0368
2019-01-31,5.8644
2019-02-28,-0.4252
2019-03-29,1.9716
2019-04-30,19.1903
2019-05-31,-15.3092
2019-06-28,11.6124
2019-07-31,-0.9262
2019-08-30,6.4356
2019-09-30,1.4338
2019-10-31,-2.0231
2019-11-29,-1.8582
2019-12-31,1.9723
2020-01-31,0.0000
2020-02-28,-9.3107
2020-03-31,-19.2747
2020-04-30,20.3171
2020-05-29,5.3440
2020-06-30,0.9929
2020-07-31,-4.0904
2020-08-31,6.9231
2020-09-30,1.9200
2020-10-30,-10.9752
2020-11-30,25.0871
2020-12-31,6.8589
2021-01-29,-3.3362
2021-02-26,-0.9258
2021-03-31,5.5262
2021-04-30,4.6599
2021-05-31,0
2021-06-30,-2.2648
2021-07-30,-3.3142
2021-08-31,-4.2745
2021-09-30,-1.9636
2021-10-29,1.5599
2021-11-30,2.6796
2021-12-31,11.4135
2022-01-31,-5.2676
2022-02-28,-8.3644
2022-03-31,5.5110
