,ROC_daily_20
2015-01-30,-10.2465
2015-02-27,31.2500
2015-03-31,-8.0690
2015-04-30,-2.2468
2015-05-29,-5.2553
2015-06-30,14.1771
2015-07-31,-8.6221
2015-08-31,-11.3507
2015-09-30,-7.5818
2015-10-30,26.2508
2015-11-30,-1.6830
2015-12-31,2.8099
2016-01-29,-22.5073
2016-02-29,-6.2313
2016-03-31,1.8065
2016-04-29,-3.9268
2016-05-31,4.3920
2016-06-30,-6.3092
2016-07-29,8.8180
2016-08-31,-12.2176
2016-09-30,3.0333
2016-10-31,1.7837
2016-11-30,-23.9326
2016-12-30,-1.6751
2017-01-31,14.0824
2017-02-28,-20.6316
2017-03-31,3.4020
2017-04-28,3.9252
2017-05-31,-16.4642
2017-06-30,-2.3767
2017-07-31,2.1466
2017-08-31,13.0124
2017-09-29,-5.1486
2017-10-31,-10.3728
2017-11-30,-8.5820
2017-12-29,-0.4622
2018-01-31,-0.2876
2018-02-28,14.8424
2018-03-30,0
2018-04-30,-4.3456
2018-05-31,36.1358
2018-06-29,0.9056
2018-07-31,3.3506
2018-08-31,1.9523
2018-09-28,-5.1096
2018-10-31,0.9292
2018-11-30,20.2102
2018-12-31,-15.1086
2019-01-31,5.8281
2019-02-28,-6.8990
2019-03-29,-2.0746
2019-04-30,0.9291
2019-05-31,-19.3936
2019-06-28,9.5103
2019-07-31,-6.5608
2019-08-30,-12.3443
2019-09-30,1.8163
2019-10-31,4.5278
2019-11-29,-21.0335
2019-12-31,6.6713
2020-01-31,-9.7158
2020-02-28,-16.8734
2020-03-31,-25.8422
2020-04-30,19.7960
2020-05-29,-3.4552
2020-06-30,-10.2879
2020-07-31,5.9162
2020-08-31,14.8121
2020-09-30,-15.4145
2020-10-30,-1.2403
2020-11-30,36.5777
2020-12-31,0.5590
2021-01-29,10.3313
2021-02-26,49.1434
2021-03-31,0.6926
2021-04-30,-14.6968
2021-05-31,0
2021-06-30,-5.0424
2021-07-30,-6.4580
2021-08-31,-5.5586
2021-09-30,-2.0827
2021-10-29,-10.8678
2021-11-30,-21.1585
2021-12-31,6.2354
2022-01-31,-0.4035
2022-02-28,-1.5861
2022-03-31,16.8462
