,ROC_daily_20
2000-01-31,-5.8885
2000-02-29,-16.6113
2000-03-31,39.3032
2000-04-28,9.4616
2000-05-31,3.2379
2000-06-30,-12.5294
2000-07-31,25.0127
2000-08-31,1.5139
2000-09-29,-18.2280
2000-10-31,17.4177
2000-11-30,2.3191
2000-12-29,12.8440
2001-01-31,7.1429
2001-02-28,-1.1194
2001-03-30,-6.1309
2001-04-30,4.0535
2001-05-31,3.2927
2001-06-29,1.6276
2001-07-31,-9.8567
2001-08-31,3.2227
2001-09-28,-10.7201
2001-10-31,6.2900
2001-11-30,8.6872
2001-12-31,8.3691
2002-01-31,-1.8828
2002-02-28,1.5418
2002-03-29,0
2002-04-30,9.8148
2002-05-31,4.7995
2002-06-28,-3.1508
2002-07-31,-4.8600
2002-08-30,8.9014
2002-09-30,-17.5806
2002-10-31,6.8795
2002-11-29,10.7752
2002-12-31,-8.2738
2003-01-31,-8.2168
2003-02-28,-5.1878
2003-03-31,1.6301
2003-04-30,11.0197
2003-05-30,2.4101
2003-06-30,4.1709
2003-07-31,-4.5136
2003-08-29,3.7491
2003-09-30,-2.8664
2003-10-31,-6.7130
2003-11-28,4.4280
2003-12-31,5.6734
2004-01-30,-1.2679
2004-02-27,-5.8019
2004-03-31,0.7959
2004-04-30,-1.4156
2004-05-31,0
2004-06-30,9.0491
2004-07-30,-1.3769
2004-08-31,5.6880
2004-09-30,4.5067
2004-10-29,1.4431
2004-11-30,10.0249
2004-12-31,-2.3184
2005-01-31,-9.2999
2005-02-28,11.2087
2005-03-31,-4.3573
2005-04-29,1.7510
2005-05-31,3.0894
2005-06-30,-3.0381
2005-07-29,4.4694
2005-08-31,-4.3467
2005-09-30,5.5136
2005-10-31,-7.4142
2005-11-30,4.3084
2005-12-30,3.0515
2006-01-31,14.1330
2006-02-28,-2.1213
2006-03-31,3.9223
2006-04-28,7.8728
2006-05-31,-0.3736
2006-06-30,-1.4209
2006-07-31,5.3049
2006-08-31,5.8824
2006-09-29,-0.7035
2006-10-31,20.4036
2006-11-30,9.4819
2006-12-29,3.2079
2007-01-31,8.6072
2007-02-28,4.3810
2007-03-30,1.3095
2007-04-30,2.6851
2007-05-31,-3.5824
2007-06-29,-6.7542
2007-07-31,3.5788
2007-08-31,6.3042
2007-09-28,11.3573
2007-10-31,8.3239
2007-11-30,-4.0852
2007-12-31,-6.3186
2008-01-31,-11.1084
2008-02-29,4.6621
2008-03-31,-3.4314
2008-04-30,1.1081
2008-05-30,17.7701
2008-06-30,-8.1210
2008-07-31,0.2575
2008-08-29,3.4626
2008-09-30,-20.8582
2008-10-31,-13.3760
2008-11-28,-13.7829
2008-12-31,21.2195
2009-01-30,-0.2242
2009-02-27,-14.0000
2009-03-31,25.6420
2009-04-30,19.4655
2009-05-29,5.2200
2009-06-30,-12.8851
2009-07-31,19.3173
2009-08-31,5.1550
2009-09-30,12.3158
2009-10-30,-0.5668
2009-11-30,6.8714
2009-12-31,4.1253
2010-01-29,-3.5377
2010-02-26,2.8814
2010-03-31,6.0078
2010-04-30,6.5080
2010-05-31,0
2010-06-30,-7.0202
2010-07-30,10.2072
2010-08-31,-9.4830
2010-09-30,11.9827
2010-10-29,6.0728
2010-11-30,7.7705
2010-12-31,1.6761
2011-01-31,0.6812
2011-02-28,3.5624
2011-03-31,2.8119
2011-04-29,18.0358
2011-05-31,1.2579
2011-06-30,2.3993
2011-07-29,-3.7861
2011-08-31,-19.9274
2011-09-30,-18.8103
2011-10-31,36.6410
2011-11-30,6.9845
2011-12-30,-3.3859
2012-01-31,24.8495
2012-02-29,3.4365
2012-03-30,-2.7293
2012-04-30,2.1589
2012-05-31,-8.1138
2012-06-29,5.1785
2012-07-31,-3.2730
2012-08-31,-6.4924
2012-09-28,-2.8076
2012-10-31,4.5731
2012-11-30,5.2826
2012-12-31,4.2469
2013-01-31,-4.6501
2013-02-28,4.1447
2013-03-29,0
2013-04-30,0.1472
2013-05-31,11.7568
2013-06-28,-6.5577
2013-07-31,-1.6339
2013-08-30,0.0802
2013-09-30,1.2951
2013-10-31,3.5027
2013-11-29,3.8072
2013-12-31,-7.6597
2014-01-31,1.6471
2014-02-28,2.1201
2014-03-31,1.4618
2014-04-30,0.8879
2014-05-30,2.1405
2014-06-30,3.0356
2014-07-31,-14.7226
2014-08-29,2.9636
2014-09-30,-7.4598
2014-10-31,-1.0173
2014-11-28,2.9468
2014-12-31,2.6083
2015-01-30,-19.7406
2015-02-27,18.4216
2015-03-31,-6.3701
2015-04-30,13.5629
2015-05-29,0.7538
2015-06-30,-8.4436
2015-07-31,-1.5083
2015-08-31,-15.1623
2015-09-30,3.6298
2015-10-30,15.9697
2015-11-30,0.0747
2015-12-31,7.7826
2016-01-29,-6.5673
2016-02-29,6.8009
2016-03-31,11.3410
2016-04-29,1.4724
2016-05-31,15.6112
2016-06-30,-0.2761
2016-07-29,6.1279
2016-08-31,-4.7863
2016-09-30,5.5753
2016-10-31,-1.5089
2016-11-30,5.8866
2016-12-30,0.8384
2017-01-31,7.6208
2017-02-28,7.3385
2017-03-31,1.1392
2017-04-28,3.5857
2017-05-31,4.8164
2017-06-30,-7.2313
2017-07-31,9.7214
2017-08-31,-2.1380
2017-09-29,17.5436
2017-10-31,2.5251
2017-11-30,-5.6278
2017-12-29,-4.5483
2018-01-31,-15.1600
2018-02-28,-9.8231
2018-03-30,0
2018-04-30,8.9928
2018-05-31,-4.4665
2018-06-29,0.4322
2018-07-31,0.7702
2018-08-31,3.1422
2018-09-28,5.3259
2018-10-31,-4.6328
2018-11-30,-8.6321
2018-12-31,-19.7640
2019-01-31,3.3542
2019-02-28,13.8137
2019-03-29,-9.3121
2019-04-30,-10.8551
2019-05-31,-16.8090
2019-06-28,11.7940
2019-07-31,4.4225
2019-08-30,-10.1194
2019-09-30,13.2169
2019-10-31,-9.6534
2019-11-29,7.6391
2019-12-31,12.9069
2020-01-31,10.5633
2020-02-28,1.3246
2020-03-31,-31.5075
2020-04-30,12.0168
2020-05-29,24.5645
2020-06-30,-1.2484
2020-07-31,4.9644
2020-08-31,9.2164
2020-09-30,-7.9760
2020-10-30,4.3902
2020-11-30,45.8749
2020-12-31,9.3690
2021-01-29,8.9557
2021-02-26,-5.5058
2021-03-31,-0.3651
2021-04-30,11.5630
2021-05-31,0
2021-06-30,-0.8854
2021-07-30,19.7698
2021-08-31,14.3782
2021-09-30,-8.3030
2021-10-29,14.4273
2021-11-30,4.1505
2021-12-31,-10.4155
2022-01-31,-5.5739
2022-02-28,-5.0138
2022-03-31,18.9260
