,ROC_daily_20
2015-01-30,-1.0603
2015-02-27,2.3717
2015-03-31,2.0417
2015-04-30,-4.4968
2015-05-29,3.1350
2015-06-30,-1.9474
2015-07-31,3.7592
2015-08-31,1.1412
2015-09-30,2.2840
2015-10-30,8.5009
2015-11-30,5.3109
2015-12-31,-1.5957
2016-01-29,-13.6178
2016-02-29,3.6784
2016-03-31,9.0060
2016-04-29,-1.8771
2016-05-31,4.3268
2016-06-30,-1.1931
2016-07-29,9.1427
2016-08-31,0.4432
2016-09-30,-8.9770
2016-10-31,-4.1915
2016-11-30,3.6848
2016-12-30,-0.6689
2017-01-31,3.1238
2017-02-28,4.2648
2017-03-31,3.6274
2017-04-28,4.5432
2017-05-31,-0.6906
2017-06-30,2.7402
2017-07-31,0.6591
2017-08-31,-3.5826
2017-09-29,7.5164
2017-10-31,-1.0782
2017-11-30,5.2299
2017-12-29,0.0292
2018-01-31,3.1859
2018-02-28,-14.0754
2018-03-30,0
2018-04-30,-4.2542
2018-05-31,3.2934
2018-06-29,-5.4754
2018-07-31,8.6549
2018-08-31,-7.5471
2018-09-28,-1.7083
2018-10-31,-15.8280
2018-11-30,-6.2396
2018-12-31,-12.5058
2019-01-31,17.6623
2019-02-28,8.7184
2019-03-29,0.1051
2019-04-30,10.2109
2019-05-31,-10.3297
2019-06-28,18.8722
2019-07-31,-2.6404
2019-08-30,-0.7342
2019-09-30,7.1289
2019-10-31,9.3409
2019-11-29,5.7055
2019-12-31,4.6612
2020-01-31,4.4066
2020-02-28,-12.7054
2020-03-31,-31.1525
2020-04-30,22.3972
2020-05-29,26.9696
2020-06-30,4.7518
2020-07-31,22.0290
2020-08-31,7.5071
2020-09-30,0.9097
2020-10-30,-7.5983
2020-11-30,3.5441
2020-12-31,6.9095
2021-01-29,0.5128
2021-02-26,-4.5451
2021-03-31,14.8645
2021-04-30,8.0597
2021-05-31,0
2021-06-30,-2.4292
2021-07-30,-2.2171
2021-08-31,-2.5618
2021-09-30,-9.1075
2021-10-29,12.8045
2021-11-30,-0.3584
2021-12-31,4.3029
2022-01-31,-11.9083
2022-02-28,-5.7448
2022-03-31,-14.6403
