,ROC_daily_20
2000-01-31,0.0000
2000-02-29,-11.2087
2000-03-31,7.8219
2000-04-28,3.7454
2000-05-31,9.5729
2000-06-30,-4.2498
2000-07-31,1.2946
2000-08-31,9.2215
2000-09-29,-2.9064
2000-10-31,-8.5687
2000-11-30,-7.2922
2000-12-29,10.3927
2001-01-31,-5.1097
2001-02-28,11.7972
2001-03-30,3.5781
2001-04-30,23.1601
2001-05-31,12.2488
2001-06-29,-11.2290
2001-07-31,4.5765
2001-08-31,0.1628
2001-09-28,-12.1631
2001-10-31,8.3401
2001-11-30,-9.4712
2001-12-31,16.8683
2002-01-31,-3.5409
2002-02-28,7.1445
2002-03-29,0
2002-04-30,-1.9842
2002-05-31,-1.3101
2002-06-28,-10.7529
2002-07-31,6.6709
2002-08-30,10.8477
2002-09-30,-4.1798
2002-10-31,1.3419
2002-11-29,2.7719
2002-12-31,0.4101
2003-01-31,-4.2867
2003-02-28,3.6316
2003-03-31,2.6016
2003-04-30,-7.1970
2003-05-30,15.6424
2003-06-30,5.6225
2003-07-31,-4.1351
2003-08-29,19.4415
2003-09-30,3.1245
2003-10-31,-2.8816
2003-11-28,1.9236
2003-12-31,8.5425
2004-01-30,-7.2730
2004-02-27,3.6836
2004-03-31,-2.5081
2004-04-30,9.5124
2004-05-31,0
2004-06-30,10.5113
2004-07-30,2.5050
2004-08-31,-3.3814
2004-09-30,13.7221
2004-10-29,-6.6931
2004-11-30,7.9279
2004-12-31,1.9645
2005-01-31,10.9758
2005-02-28,12.6006
2005-03-31,0.7141
2005-04-29,-12.1833
2005-05-31,7.6596
2005-06-30,5.0271
2005-07-29,1.5508
2005-08-31,3.8498
2005-09-30,-9.7376
2005-10-31,-4.5825
2005-11-30,4.2460
2005-12-30,5.6969
2006-01-31,5.5751
2006-02-28,-18.5070
2006-03-31,5.2832
2006-04-28,-0.4563
2006-05-31,4.6842
2006-06-30,2.3452
2006-07-31,-7.8768
2006-08-31,-1.8897
2006-09-29,-2.7806
2006-10-31,4.5213
2006-11-30,16.6382
2006-12-29,-6.3191
2007-01-31,-2.2419
2007-02-28,4.4450
2007-03-30,5.1388
2007-04-30,3.8202
2007-05-31,4.4944
2007-06-29,-0.2852
2007-07-31,2.2244
2007-08-31,3.9110
2007-09-28,14.6678
2007-10-31,1.2932
2007-11-30,-0.5643
2007-12-31,18.6242
2008-01-31,-14.4904
2008-02-29,9.7668
2008-03-31,2.1896
2008-04-30,5.9582
2008-05-30,10.5631
2008-06-30,3.3411
2008-07-31,-16.1884
2008-08-29,-1.7869
2008-09-30,-14.6280
2008-10-31,-6.7747
2008-11-28,-10.6897
2008-12-31,8.3557
2009-01-30,-0.3833
2009-02-27,-6.7687
2009-03-31,16.3462
2009-04-30,4.3298
2009-05-29,24.2601
2009-06-30,-7.8697
2009-07-31,12.5725
2009-08-31,-4.1326
2009-09-30,2.9691
2009-10-30,10.0234
2009-11-30,-7.3955
2009-12-31,-4.3417
2010-01-29,-6.4126
2010-02-26,2.1184
2010-03-31,5.1460
2010-04-30,4.3546
2010-05-31,0
2010-06-30,-4.2142
2010-07-30,11.8945
2010-08-31,-3.4353
2010-09-30,10.0409
2010-10-29,4.8600
2010-11-30,3.8884
2010-12-31,5.3710
2011-01-31,-11.0664
2011-02-28,11.6334
2011-03-31,-1.4232
2011-04-29,5.5298
2011-05-31,-9.4269
2011-06-30,-2.0731
2011-07-29,-2.1931
2011-08-31,-10.8303
2011-09-30,-17.5196
2011-10-31,31.5202
2011-11-30,3.7970
2011-12-30,0.7046
2012-01-31,6.9250
2012-02-29,7.7698
2012-03-30,-9.5192
2012-04-30,-2.3103
2012-05-31,-15.1875
2012-06-29,11.2611
2012-07-31,6.5528
2012-08-31,-6.4926
2012-09-28,5.0891
2012-10-31,9.0909
2012-11-30,-0.5949
2012-12-31,4.9524
2013-01-31,-1.7498
2013-02-28,-2.6171
2013-03-29,0
2013-04-30,-1.7563
2013-05-31,4.9448
2013-06-28,-3.8377
2013-07-31,11.2169
2013-08-30,-4.9796
2013-09-30,3.2896
2013-10-31,-2.4106
2013-11-29,8.1890
2013-12-31,-0.3686
2014-01-31,-11.1303
2014-02-28,3.9245
2014-03-31,6.1645
2014-04-30,0.7145
2014-05-30,1.0216
2014-06-30,7.1394
2014-07-31,-6.9074
2014-08-29,2.1213
2014-09-30,-6.6437
2014-10-31,-3.0154
2014-11-28,-6.6411
2014-12-31,2.9340
2015-01-30,-11.1045
2015-02-27,17.3077
2015-03-31,-6.6880
2015-04-30,-0.0630
2015-05-29,-8.0030
2015-06-30,-3.1454
2015-07-31,-20.8353
2015-08-31,-2.5224
2015-09-30,-15.2661
2015-10-30,9.7260
2015-11-30,1.7561
2015-12-31,-17.2808
2016-01-29,-10.6606
2016-02-29,-10.4716
2016-03-31,30.5181
2016-04-29,47.3207
2016-05-31,-11.0232
2016-06-30,4.2009
2016-07-29,-13.6063
2016-08-31,1.4442
2016-09-30,15.1951
2016-10-31,-16.1970
2016-11-30,30.7340
2016-12-30,-5.6952
2017-01-31,-7.1314
2017-02-28,0.4591
2017-03-31,1.9615
2017-04-28,-7.4257
2017-05-31,-4.9147
2017-06-30,6.5254
2017-07-31,3.7066
2017-08-31,-11.0393
2017-09-29,17.2109
2017-10-31,0.5261
