,ROC_daily_20
2000-01-31,-0.5802
2000-02-29,-7.8624
2000-03-31,8.4094
2000-04-28,19.7845
2000-05-31,3.1777
2000-06-30,-4.7200
2000-07-31,7.2296
2000-08-31,6.4177
2000-09-29,5.1019
2000-10-31,-3.6364
2000-11-30,9.2296
2000-12-29,5.8442
2001-01-31,-9.7588
2001-02-28,2.2303
2001-03-30,-2.0522
2001-04-30,2.4908
2001-05-31,7.0314
2001-06-29,-1.9153
2001-07-31,-9.5742
2001-08-31,2.1040
2001-09-28,-5.4253
2001-10-31,-1.1341
2001-11-30,1.1881
2001-12-31,5.0963
2002-01-31,0.2807
2002-02-28,-3.8017
2002-03-29,0
2002-04-30,-1.0192
2002-05-31,4.3437
2002-06-28,-0.1085
2002-07-31,4.3457
2002-08-30,2.6328
2002-09-30,-4.0442
2002-10-31,-3.5109
2002-11-29,2.3515
2002-12-31,2.2386
2003-01-31,-6.9773
2003-02-28,-1.0406
2003-03-31,1.4050
2003-04-30,4.5675
2003-05-30,11.9311
2003-06-30,-1.9063
2003-07-31,-6.6398
2003-08-29,1.9429
2003-09-30,1.8593
2003-10-31,2.6437
2003-11-28,-1.1203
2003-12-31,4.1352
2004-01-30,4.9783
2004-02-27,-1.6598
2004-03-31,-1.9589
2004-04-30,-5.3680
2004-05-31,0
2004-06-30,-1.2150
2004-07-30,5.3016
2004-08-31,3.3120
2004-09-30,-0.1641
2004-10-29,3.4706
2004-11-30,0.6444
2004-12-31,5.4556
2005-01-31,-0.0399
2005-02-28,3.3534
2005-03-31,-3.9182
2005-04-29,5.3812
2005-05-31,4.6797
2005-06-30,1.6118
2005-07-29,0.5787
2005-08-31,-2.2946
2005-09-30,-3.0647
2005-10-31,-2.2850
2005-11-30,1.5879
2005-12-30,-1.3193
2006-01-31,-0.9368
2006-02-28,-0.4127
2006-03-31,-0.2923
2006-04-28,0.1193
2006-05-31,-0.7421
2006-06-30,2.4674
2006-07-31,1.9802
2006-08-31,5.0000
2006-09-29,-0.2244
2006-10-31,2.9692
2006-11-30,0.7736
2006-12-29,-0.6440
2007-01-31,-1.1539
2007-02-28,-1.2299
2007-03-30,-1.3517
2007-04-30,4.5129
2007-05-31,-1.4668
2007-06-29,-5.9881
2007-07-31,-4.2888
2007-08-31,6.8153
2007-09-28,5.1048
2007-10-31,0.9524
2007-11-30,1.6805
2007-12-31,1.8690
2008-01-31,-16.1387
2008-02-29,-4.5597
2008-03-31,4.7061
2008-04-30,0.2209
2008-05-30,-1.8782
2008-06-30,-4.8783
2008-07-31,-3.1581
2008-08-29,6.8130
