,ROC_daily_20
2000-01-31,-10.2941
2000-02-29,-10.2983
2000-03-31,21.0526
2000-04-28,-13.7712
2000-05-31,-8.8559
2000-06-30,-12.1212
2000-07-31,0.0000
2000-08-31,-22.6934
2000-09-29,10.4787
2000-10-31,9.9522
2000-11-30,9.2784
2000-12-29,7.2854
2001-01-31,14.2256
2001-02-28,7.0103
2001-03-30,-2.3545
2001-04-30,6.5687
2001-05-31,-2.6621
2001-06-29,-8.4656
2001-07-31,8.7384
2001-08-31,-9.2773
2001-09-28,-11.0893
2001-10-31,-9.4477
2001-11-30,16.7962
2001-12-31,9.3500
2002-01-31,8.3171
2002-02-28,-4.1214
2002-03-29,0
2002-04-30,4.4258
2002-05-31,-5.9217
2002-06-28,-8.0820
2002-07-31,-6.7394
2002-08-30,10.5088
2002-09-30,-13.6842
2002-10-31,5.0576
2002-11-29,15.6922
2002-12-31,-16.0604
2003-01-31,-9.3218
2003-02-28,4.2154
2003-03-31,6.1684
2003-04-30,14.7170
2003-05-30,11.5336
2003-06-30,1.8299
2003-07-31,0.9484
2003-08-29,7.0071
2003-09-30,-9.3471
2003-10-31,0.9911
2003-11-28,-1.2441
2003-12-31,-1.5637
2004-01-30,-1.1458
2004-02-27,15.8147
2004-03-31,3.3265
2004-04-30,-2.1435
2004-05-31,0
2004-06-30,-4.0443
2004-07-30,3.1953
2004-08-31,2.7868
2004-09-30,0.6450
2004-10-29,10.0550
2004-11-30,1.6452
2004-12-31,-0.8969
2005-01-31,-2.2338
2005-02-28,2.8548
2005-03-31,-3.5666
2005-04-29,-6.0526
2005-05-31,13.9462
2005-06-30,-0.4392
2005-07-29,7.9765
2005-08-31,-6.6309
2005-09-30,-1.6105
2005-10-31,7.4682
2005-11-30,-3.0594
2005-12-30,2.1747
2006-01-31,-0.4002
2006-02-28,0.2345
2006-03-31,-2.5848
2006-04-28,0.6635
2006-05-31,-8.5269
2006-06-30,-0.6505
2006-07-31,-6.0364
2006-08-31,4.5649
2006-09-29,14.1765
2006-10-31,4.1718
2006-11-30,0.8822
2006-12-29,-1.7903
2007-01-31,7.5548
2007-02-28,1.9984
2007-03-30,-2.9002
2007-04-30,0.1856
2007-05-31,6.1251
2007-06-29,-0.1099
2007-07-31,-5.1222
2007-08-31,9.2125
2007-09-28,-0.3761
2007-10-31,-6.6342
2007-11-30,2.8319
2007-12-31,-16.6250
2008-01-31,11.9370
2008-02-29,-4.8199
2008-03-31,-3.6685
2008-04-30,-0.5987
2008-05-30,-1.3715
2008-06-30,-11.9841
2008-07-31,-3.1270
2008-08-29,19.0454
2008-09-30,-10.8830
2008-10-31,-8.1081
2008-11-28,-11.5924
2008-12-31,9.5147
2009-01-30,-9.6438
2009-02-27,-12.9546
2009-03-31,32.5241
2009-04-30,20.0116
2009-05-29,-4.3855
2009-06-30,-4.3847
2009-07-31,16.4753
2009-08-31,9.6196
2009-09-30,0.2147
2009-10-30,5.2369
2009-11-30,-3.5198
2009-12-31,1.3621
2010-01-29,5.2772
2010-02-26,-0.4179
2010-03-31,1.7802
2010-04-30,7.0393
2010-05-31,0
2010-06-30,-9.5641
2010-07-30,3.4469
2010-08-31,0.8360
2010-09-30,2.2971
2010-10-29,-2.8614
2010-11-30,6.9483
2010-12-31,0.8047
2011-01-31,-8.8142
2011-02-28,-2.8611
2011-03-31,-3.9747
2011-04-29,-1.8196
2011-05-31,2.0000
2011-06-30,-2.1689
2011-07-29,9.7634
2011-08-31,4.4904
2011-09-30,-3.9561
2011-10-31,14.5397
2011-11-30,0.7418
2011-12-30,-1.7833
2012-01-31,-0.8005
2012-02-29,12.2118
2012-03-30,2.9687
2012-04-30,-0.5663
2012-05-31,0.4249
2012-06-29,1.7308
2012-07-31,4.0844
2012-08-31,3.3661
2012-09-28,-1.0754
2012-10-31,1.2065
2012-11-30,0.8749
2012-12-31,-6.2728
2013-01-31,2.7032
2013-02-28,3.8493
2013-03-29,0
2013-04-30,2.5134
2013-05-31,0.9688
2013-06-28,-0.9209
2013-07-31,2.4296
2013-08-30,-10.8966
2013-09-30,1.0583
2013-10-31,2.1119
2013-11-29,-0.6889
2013-12-31,0.8608
2014-01-31,-10.3514
2014-02-28,11.2047
2014-03-31,-2.3402
2014-04-30,1.9482
2014-05-30,-7.3879
2014-06-30,2.5845
2014-07-31,1.3953
2014-08-29,1.2590
2014-09-30,4.1369
2014-10-31,-1.9819
2014-11-28,20.7077
2014-12-31,3.8867
2015-01-30,-3.0299
2015-02-27,2.4703
2015-03-31,5.2179
2015-04-30,-3.9713
2015-05-29,1.2893
2015-06-30,2.0375
2015-07-31,-0.5105
2015-08-31,-2.6483
2015-09-30,4.3374
2015-10-30,-2.9549
2015-11-30,-5.3363
2015-12-31,0.9454
2016-01-29,-1.6300
2016-02-29,9.1937
2016-03-31,1.4550
2016-04-29,-3.9391
2016-05-31,-13.5094
2016-06-30,2.1956
2016-07-29,7.8917
2016-08-31,-4.5242
2016-09-30,-2.6920
2016-10-31,0.0728
2016-11-30,14.9043
2016-12-30,-7.1832
2017-01-31,-10.7296
2017-02-28,-7.4952
2017-03-31,-3.7663
2017-04-28,1.0860
2017-05-31,-0.7339
2017-06-30,-5.8177
2017-07-31,8.3764
2017-08-31,-3.3380
2017-09-29,8.2157
2017-10-31,0.7853
2017-11-30,2.8169
2017-12-29,8.9316
2018-01-31,11.2228
2018-02-28,1.2672
2018-03-30,0
