,ROC_daily_20
2000-01-31,0.4430
2000-02-29,-17.8440
2000-03-31,8.2291
2000-04-28,2.2237
2000-05-31,15.8667
2000-06-30,-2.0942
2000-07-31,-3.2955
2000-08-31,-7.1557
2000-09-29,8.0959
2000-10-31,5.2251
2000-11-30,8.6957
2000-12-29,-0.6400
2001-01-31,4.0900
2001-02-28,12.2715
2001-03-30,-8.9720
2001-04-30,6.3543
2001-05-31,17.3632
2001-06-29,2.9611
2001-07-31,2.7322
2001-08-31,1.5145
2001-09-28,-5.8589
2001-10-31,3.9670
2001-11-30,2.5809
2001-12-31,7.3083
2002-01-31,-2.1121
2002-02-28,3.8316
2002-03-29,0
2002-04-30,-7.5646
2002-05-31,-1.9679
2002-06-28,-1.9254
2002-07-31,0.2311
2002-08-30,-0.9974
2002-09-30,-4.1612
2002-10-31,8.9651
2002-11-29,-7.6446
2002-12-31,5.2323
2003-01-31,-4.0592
2003-02-28,-3.4467
2003-03-31,0.3793
2003-04-30,9.4156
2003-05-30,3.6612
2003-06-30,-0.1685
2003-07-31,-10.1874
2003-08-29,0.0463
2003-09-30,3.9349
2003-10-31,5.5246
2003-11-28,10.7851
2003-12-31,-4.9005
2004-01-30,4.9523
2004-02-27,3.0866
2004-03-31,1.3826
2004-04-30,2.9094
2004-05-31,0
2004-06-30,-0.2886
2004-07-30,-4.6313
2004-08-31,-8.7179
2004-09-30,-1.1078
2004-10-29,5.0170
2004-11-30,10.9862
2004-12-31,3.1929
2005-01-31,0.9060
2005-02-28,1.6977
2005-03-31,-2.7509
2005-04-29,1.0275
2005-05-31,-5.3372
2005-06-30,-3.4562
2005-07-29,1.3898
2005-08-31,3.0039
2005-09-30,1.6015
2005-10-31,-2.7456
2005-11-30,2.6925
2005-12-30,-1.7143
2006-01-31,3.0233
2006-02-28,1.3840
2006-03-31,-0.7051
2006-04-28,0.2324
2006-05-31,5.6176
2006-06-30,3.2814
2006-07-31,1.9716
2006-08-31,-2.5266
2006-09-29,-1.8281
2006-10-31,2.5214
2006-11-30,5.8396
2006-12-29,-1.4256
2007-01-31,1.9067
2007-02-28,-2.9263
2007-03-30,2.0862
2007-04-30,2.8311
2007-05-31,-2.5754
2007-06-29,-0.8758
2007-07-31,-8.3250
2007-08-31,5.4142
2007-09-28,0.6187
2007-10-31,3.4991
2007-11-30,11.0335
2007-12-31,1.8365
2008-01-31,-3.2248
2008-02-29,5.4724
2008-03-31,1.9579
2008-04-30,-6.5317
2008-05-30,-5.8545
2008-06-30,-8.1476
2008-07-31,6.6498
2008-08-29,-1.5461
2008-09-30,0.4708
2008-10-31,-21.9659
2008-11-28,-5.5812
2008-12-31,23.0404
2009-01-30,-3.4242
2009-02-27,3.1098
2009-03-31,2.9545
2009-04-30,-1.2943
2009-05-29,11.0259
2009-06-30,-3.1951
2009-07-31,4.9611
2009-08-31,2.2979
2009-09-30,-3.6354
2009-10-30,3.3593
2009-11-30,2.9073
2009-12-31,0.5755
2010-01-29,0.4416
2010-02-26,6.3098
2010-03-31,1.4979
2010-04-30,-2.8599
2010-05-31,0
2010-06-30,-0.6869
2010-07-30,5.0530
2010-08-31,0.2323
2010-09-30,2.2936
2010-10-29,3.3048
2010-11-30,7.4431
2010-12-31,2.9938
2011-01-31,-3.1429
2011-02-28,10.3060
2011-03-31,0.8330
2011-04-29,6.1151
2011-05-31,-0.2042
2011-06-30,3.2202
2011-07-29,-2.4032
2011-08-31,-3.5290
2011-09-30,-1.2788
2011-10-31,11.5803
2011-11-30,4.4761
2011-12-30,-2.1383
2012-01-31,-1.2380
2012-02-29,-1.0771
2012-03-30,3.9803
2012-04-30,-1.0372
2012-05-31,3.3518
2012-06-29,3.6457
2012-07-31,-8.5522
2012-08-31,2.5714
2012-09-28,2.5605
2012-10-31,0.4745
2012-11-30,3.1947
2012-12-31,0.6450
2013-01-31,8.6555
2013-02-28,7.2227
2013-03-29,0
2013-04-30,1.1032
2013-05-31,-5.2356
2013-06-28,-3.1140
2013-07-31,9.0107
2013-08-30,-3.7183
2013-09-30,1.6655
2013-10-31,4.5288
2013-11-29,3.5895
2013-12-31,-1.3755
2014-01-31,2.2590
2014-02-28,5.2807
2014-03-31,4.7184
2014-04-30,-2.0655
2014-05-30,3.3606
2014-06-30,0.1217
2014-07-31,-6.0197
2014-08-29,12.5972
2014-09-30,0.9230
2014-10-31,4.4908
2014-11-28,-0.5806
2014-12-31,-1.2509
2015-01-30,-1.2066
2015-02-27,11.3628
2015-03-31,-2.6041
2015-04-30,-4.4020
2015-05-29,5.2806
2015-06-30,-0.6871
2015-07-31,4.5975
