,ROC_daily_20
2000-01-31,-18.1264
2000-02-29,85.2525
2000-03-31,22.8358
2000-04-28,12.7799
2000-05-31,-0.8658
2000-06-30,4.0200
2000-07-31,-11.9231
2000-08-31,14.2355
2000-09-29,19.4801
2000-10-31,-6.9033
2000-11-30,-17.9547
2000-12-29,-8.1887
2001-01-31,-6.5055
2001-02-28,-44.9100
2001-03-30,26.3349
2001-04-30,28.4530
2001-05-31,-7.1445
2001-06-29,15.8538
2001-07-31,-20.1491
2001-08-31,-11.4128
2001-09-28,-32.9459
2001-10-31,-5.0018
2001-11-30,18.2019
2001-12-31,-3.1718
2002-01-31,5.8417
2002-02-28,6.5924
2002-03-29,0
2002-04-30,3.2558
2002-05-31,-4.6235
2002-06-28,-21.0152
2002-07-31,-9.2768
2002-08-30,15.1862
2002-09-30,-4.9144
2002-10-31,12.7863
2002-11-29,24.9154
2002-12-31,-13.7391
2003-01-31,3.2484
2003-02-28,4.0878
2003-03-31,15.2946
2003-04-30,12.8063
2003-05-30,-3.7891
2003-06-30,-8.4398
2003-07-31,-2.5313
2003-08-29,19.1104
2003-09-30,0.1319
2003-10-31,7.0712
2003-11-28,-6.7073
2003-12-31,-5.1686
2004-01-30,-1.9648
2004-02-27,3.0999
2004-03-31,6.3936
2004-04-30,3.0288
2004-05-31,0
2004-06-30,3.5464
2004-07-30,-8.1046
2004-08-31,6.2051
2004-09-30,8.0174
2004-10-29,12.0824
2004-11-30,7.4902
2004-12-31,0.7102
2005-01-31,-9.3083
2005-02-28,11.3014
2005-03-31,7.7508
2005-04-29,-10.9197
2005-05-31,15.9055
2005-06-30,-13.5388
2005-07-29,3.6001
2005-08-31,-3.7722
2005-09-30,11.2561
2005-10-31,5.3922
2005-11-30,-0.5793
2005-12-30,9.0909
2006-01-31,7.4946
2006-02-28,-2.0330
2006-03-31,-10.4994
2006-04-28,11.0167
2006-05-31,-25.3455
2006-06-30,4.6897
2006-07-31,-6.0935
2006-08-31,-0.2767
2006-09-29,15.4747
2006-10-31,3.6866
2006-11-30,6.3559
2006-12-29,2.3904
2007-01-31,-5.4718
2007-02-28,0.6152
2007-03-30,7.8634
2007-04-30,-0.3357
2007-05-31,6.1433
2007-06-29,-9.8361
2007-07-31,0.3237
2007-08-31,10.3226
2007-09-28,3.4107
2007-10-31,8.9131
2007-11-30,-10.1876
2007-12-31,1.4001
2008-01-31,-16.2551
2008-02-29,-3.6645
2008-03-31,5.7652
2008-04-30,2.1644
2008-05-30,12.9454
2008-06-30,-9.3649
2008-07-31,3.8684
2008-08-29,3.9059
2008-09-30,-7.8880
2008-10-31,-20.9261
2008-11-28,-13.7751
2008-12-31,-3.2273
2009-01-30,-9.3001
2009-02-27,-16.7082
2009-03-31,33.8548
2009-04-30,24.5446
2009-05-29,3.0347
2009-06-30,-4.3596
2009-07-31,17.2938
2009-08-31,-3.8556
2009-09-30,6.2379
2009-10-30,1.8238
2009-11-30,6.4967
2009-12-31,0.7671
2010-01-29,-13.1253
2010-02-26,5.3512
2010-03-31,1.5796
2010-04-30,-5.9877
2010-05-31,0
2010-06-30,-19.7632
2010-07-30,7.7269
2010-08-31,-4.8764
2010-09-30,-9.3588
2010-10-29,7.1565
2010-11-30,-1.4883
2010-12-31,5.7732
2011-01-31,7.3749
2011-02-28,6.1865
2011-03-31,-5.3923
2011-04-29,1.1761
2011-05-31,3.2191
2011-06-30,-8.2020
2011-07-29,-11.8919
2011-08-31,-7.7822
2011-09-30,-2.4223
2011-10-31,26.4402
2011-11-30,-4.0923
2011-12-30,4.1636
2012-01-31,9.4800
2012-02-29,6.2682
2012-03-30,1.7195
2012-04-30,-2.2151
2012-05-31,-8.0273
2012-06-29,8.5513
2012-07-31,-4.0696
2012-08-31,-2.3423
2012-09-28,3.0992
2012-10-31,4.3072
2012-11-30,0.7276
2012-12-31,8.8703
2013-01-31,-1.3302
2013-02-28,3.6110
2013-03-29,0
2013-04-30,2.8167
2013-05-31,-6.0845
2013-06-28,6.1757
2013-07-31,2.7156
2013-08-30,-3.5827
2013-09-30,13.5301
2013-10-31,6.5645
2013-11-29,4.7215
2013-12-31,5.4951
2014-01-31,-0.1687
2014-02-28,15.5582
2014-03-31,-3.1241
2014-04-30,-6.4311
2014-05-30,3.1155
2014-06-30,11.9431
2014-07-31,-4.8242
2014-08-29,4.2936
2014-09-30,-4.0361
2014-10-31,2.5146
2014-11-28,7.4522
2014-12-31,-1.0480
2015-01-30,-3.5351
2015-02-27,10.4132
2015-03-31,-6.3932
2015-04-30,1.3188
2015-05-29,3.9837
2015-06-30,1.4909
2015-07-31,1.5356
2015-08-31,-3.4767
2015-09-30,8.1984
2015-10-30,5.5602
2015-11-30,3.1581
2015-12-31,2.0865
2016-01-29,-6.4547
