,ROC_daily_20
2015-02-27,6.1633
2015-03-31,-1.3463
2015-04-30,-3.8256
2015-05-29,-24.6619
2015-06-30,-22.1085
2015-07-31,-22.4409
2015-08-31,-15.9049
2015-09-30,-16.2896
2015-10-30,-11.5479
2015-11-30,-53.6111
2015-12-31,73.7624
2016-01-29,-30.5714
2016-02-29,-4.1152
2016-03-31,-10.7280
2016-04-29,5.0209
2016-05-31,-18.3594
2016-06-30,-4.7847
2016-07-29,-9.5477
2016-08-31,1.6760
2016-09-30,-35.1648
2016-10-31,-15.9664
2016-11-30,10.8911
2016-12-30,-9.0090
2017-01-31,47.5248
2017-02-28,20.1342
2017-03-31,-6.8027
2017-04-28,-11.8519
2017-05-31,-38.2114
2017-06-30,6.0976
2017-07-31,8.0460
2017-08-31,-2.1277
2017-09-29,65.2174
2017-10-31,-3.7736
2017-11-30,107.1429
2017-12-29,-16.8966
2018-01-31,-15.3846
2018-02-28,63.5468
2018-03-30,0
2018-04-30,-7.9823
2018-05-31,23.7581
2018-06-29,16.4360
2018-07-31,-16.6667
2018-08-31,-8.7687
2018-09-28,2.9724
2018-10-31,-7.9108
2018-11-30,9.9796
2018-12-31,-12.7306
2019-01-31,46.9512
2019-02-28,26.6760
2019-03-29,1.4286
2019-04-30,8.4233
2019-05-31,17.3241
2019-06-28,20.1714
2019-07-31,51.6703
2019-08-30,1.8887
2019-09-30,-25.0758
2019-10-31,-13.3363
2019-11-29,12.5579
2019-12-31,18.3960
2020-01-31,7.4301
2020-02-28,46.2228
2020-03-31,-38.3426
2020-04-30,57.3060
2020-05-29,24.2580
2020-06-30,-16.4706
2020-07-31,23.5366
2020-08-31,26.1722
2020-09-30,4.9295
2020-10-30,8.4706
2020-11-30,39.2293
2020-12-31,37.1609
2021-01-29,5.4473
2021-02-26,-9.1256
2021-03-31,0.6455
2021-04-30,-14.4078
2021-05-31,0
2021-06-30,31.9465
2021-07-30,3.5443
2021-08-31,-9.8069
2021-09-30,-14.9974
2021-10-29,49.0924
2021-11-30,4.3711
2021-12-31,-22.1532
2022-01-31,-23.2153
2022-02-28,34.5874
2022-03-31,26.8817
