,ROC_daily_20
2000-01-31,-17.7500
2000-02-29,-3.6905
2000-03-31,26.3158
2000-04-28,28.5963
2000-05-31,10.3448
2000-06-30,-4.0597
2000-07-31,11.8233
2000-08-31,-2.6338
2000-09-29,11.0820
2000-10-31,-4.5040
2000-11-30,-12.7400
2000-12-29,-1.5368
2001-01-31,7.4456
2001-02-28,-5.8494
2001-03-30,-4.3810
2001-04-30,19.8008
2001-05-31,0.8986
2001-06-29,-3.0421
2001-07-31,1.3115
2001-08-31,-1.1864
2001-09-28,-23.2765
2001-10-31,-4.7009
2001-11-30,17.1632
2001-12-31,9.5636
2002-01-31,12.0826
2002-02-28,9.1371
2002-03-29,0
2002-04-30,15.2080
2002-05-31,-6.5460
2002-06-28,-10.4537
2002-07-31,10.7595
2002-08-30,9.1328
2002-09-30,5.1000
2002-10-31,-17.6159
2002-11-29,8.7460
2002-12-31,-3.5965
2003-01-31,-23.7263
2003-02-28,0.4706
2003-03-31,15.8416
2003-04-30,1.9003
2003-05-30,2.8395
2003-06-30,18.6394
2003-07-31,-1.7192
2003-08-29,5.7760
2003-09-30,0.3019
2003-10-31,-3.6112
2003-11-28,4.1111
2003-12-31,2.4796
2004-01-30,7.4448
2004-02-27,8.4682
2004-03-31,1.6136
2004-04-30,-0.8012
2004-05-31,0
2004-06-30,3.6203
2004-07-30,-5.2168
2004-08-31,-4.9655
2004-09-30,17.2927
2004-10-29,7.9238
2004-11-30,7.1100
2004-12-31,19.8353
2005-01-31,-1.2785
2005-02-28,1.8119
2005-03-31,-6.5083
2005-04-29,-0.8099
2005-05-31,8.8286
2005-06-30,2.2475
2005-07-29,14.8307
2005-08-31,-4.1289
2005-09-30,4.2143
2005-10-31,-12.7888
2005-11-30,4.0688
2005-12-30,-5.9261
2006-01-31,1.0635
2006-02-28,-1.2026
2006-03-31,12.8306
2006-04-28,4.4186
2006-05-31,-5.3208
2006-06-30,-3.0649
2006-07-31,-12.8922
2006-08-31,1.0479
2006-09-29,10.6783
2006-10-31,6.4325
2006-11-30,25.6015
2006-12-29,6.6580
