,ROC_daily_20
2000-01-31,3.3553
2000-02-29,10.4002
2000-03-31,19.4933
2000-04-28,2.0687
2000-05-31,10.4358
2000-06-30,-5.1297
2000-07-31,7.8517
2000-08-31,1.6331
2000-09-29,12.5733
2000-10-31,-8.6614
2000-11-30,-4.8270
2000-12-29,19.7309
2001-01-31,-9.0233
2001-02-28,-2.0167
2001-03-30,16.1421
2001-04-30,15.9420
2001-05-31,-2.6514
2001-06-29,-9.7290
2001-07-31,8.5377
2001-08-31,-6.6177
2001-09-28,-8.7565
2001-10-31,8.0788
2001-11-30,-0.4012
2001-12-31,4.7985
2002-01-31,-6.6221
2002-02-28,7.7474
2002-03-29,0
2002-04-30,-1.1276
2002-05-31,-2.8479
2002-06-28,-4.7751
2002-07-31,1.7257
2002-08-30,6.4501
2002-09-30,-1.7349
2002-10-31,1.0789
2002-11-29,-0.4361
2002-12-31,-1.3791
2003-01-31,5.1768
2003-02-28,0.7401
2003-03-31,1.1597
2003-04-30,2.0452
2003-05-30,4.6512
2003-06-30,-0.7068
2003-07-31,-5.9182
2003-08-29,3.0323
2003-09-30,3.8403
2003-10-31,0.0000
2003-11-28,1.0245
2003-12-31,1.8510
2004-01-30,2.2600
2004-02-27,-1.1696
2004-03-31,1.0005
2004-04-30,6.1201
2004-05-31,0
2004-06-30,6.1371
2004-07-30,-0.2335
2004-08-31,2.5131
2004-09-30,3.5265
2004-10-29,0.9677
2004-11-30,7.2639
2004-12-31,4.5502
2005-01-31,-5.9677
2005-02-28,5.5150
2005-03-31,-3.0549
2005-04-29,-0.5864
2005-05-31,9.5833
2005-06-30,2.3172
2005-07-29,4.4853
2005-08-31,5.2870
2005-09-30,2.5601
2005-10-31,-1.7789
2005-11-30,-1.8786
2005-12-30,-3.9780
2006-01-31,0.5724
2006-02-28,-0.3375
2006-03-31,-0.5990
2006-04-28,-3.0576
2006-05-31,-4.3487
2006-06-30,-2.8986
2006-07-31,7.4925
2006-08-31,5.0308
2006-09-29,-5.1004
2006-10-31,14.5928
2006-11-30,7.7873
2006-12-29,-3.7575
2007-01-31,3.5928
2007-02-28,-0.9564
2007-03-30,14.9655
2007-04-30,7.6366
2007-05-31,0.5023
2007-06-29,-5.6898
2007-07-31,-7.2090
2007-08-31,1.6776
2007-09-28,5.4483
2007-10-31,5.8448
2007-11-30,-4.0288
2007-12-31,0.7946
2008-01-31,3.0118
2008-02-29,10.9465
2008-03-31,-4.4142
2008-04-30,9.4312
2008-05-30,10.0731
2008-06-30,-3.4126
2008-07-31,-24.5269
2008-08-29,-4.1297
2008-09-30,-22.4196
2008-10-31,12.0039
2008-11-28,-1.2703
2008-12-31,11.8333
2009-01-30,2.0268
2009-02-27,-12.7030
2009-03-31,12.8196
2009-04-30,7.1702
2009-05-29,11.4102
2009-06-30,-8.4928
2009-07-31,14.3283
2009-08-31,-0.1643
2009-09-30,9.0351
2009-10-30,2.3973
2009-11-30,-1.1776
2009-12-31,5.0466
2010-01-29,-1.2118
2010-02-26,-0.8855
2010-03-31,-11.2554
2010-04-30,3.3508
