,ROC_daily_20
2014-10-31,2.8537
2014-11-28,4.8637
2014-12-31,2.5782
2015-01-30,-2.0369
2015-02-27,11.0678
2015-03-31,-0.6439
2015-04-30,2.9743
2015-05-29,3.8772
2015-06-30,3.4126
2015-07-31,0.6027
2015-08-31,-5.2028
2015-09-30,6.8607
2015-10-30,4.6553
2015-11-30,5.4356
2015-12-31,-4.3302
2016-01-29,2.8576
2016-02-29,-9.5000
2016-03-31,0.5280
2016-04-29,5.8870
2016-05-31,2.1586
2016-06-30,-2.0708
2016-07-29,2.6292
2016-08-31,7.7418
2016-09-30,0.2992
2016-10-31,-2.2953
2016-11-30,10.2140
2016-12-30,10.6255
2017-01-31,2.5524
2017-02-28,-0.2233
2017-03-31,-3.1489
2017-04-28,-2.0735
2017-05-31,-1.0635
2017-06-30,6.5234
2017-07-31,0.3966
2017-08-31,-3.7775
2017-09-29,7.6352
2017-10-31,-7.2299
2017-11-30,-1.3628
2017-12-29,-9.3155
2018-01-31,5.6007
2018-02-28,2.8255
2018-03-30,0
2018-04-30,2.5555
2018-05-31,6.1834
2018-06-29,-4.6967
2018-07-31,0.9372
2018-08-31,-0.2944
2018-09-28,-4.4776
2018-10-31,-5.1268
2018-11-30,6.7966
2018-12-31,-9.6580
2019-01-31,10.6391
2019-02-28,8.1710
2019-03-29,-4.7231
2019-04-30,3.2181
2019-05-31,-6.7295
2019-06-28,0.6494
2019-07-31,1.3561
2019-08-30,-6.8231
2019-09-30,7.7798
2019-10-31,14.9392
2019-11-29,3.3283
2019-12-31,6.7048
2020-01-31,-5.8586
2020-02-28,-10.9842
2020-03-31,-19.1431
2020-04-30,27.9516
2020-05-29,3.7204
2020-06-30,-3.0638
2020-07-31,7.7020
2020-08-31,-0.0266
2020-09-30,-3.8017
2020-10-30,11.8681
2020-11-30,2.7113
2020-12-31,11.5811
2021-01-29,0.2605
2021-02-26,11.5890
2021-03-31,1.0422
2021-04-30,9.2416
2021-05-31,0
2021-06-30,-2.9654
2021-07-30,2.8863
2021-08-31,1.3397
2021-09-30,-2.9388
2021-10-29,9.4816
2021-11-30,-3.2844
2021-12-31,-4.2117
2022-01-31,-15.8306
2022-02-28,2.5146
2022-03-31,-4.5685
