,ROC_daily_20
2000-01-31,12.6263
2000-02-29,42.1525
2000-03-31,-20.1333
2000-04-28,-12.2620
2000-05-31,1.0306
2000-06-30,7.5700
2000-07-31,2.7680
2000-08-31,18.2154
2000-09-29,1.0411
2000-10-31,-20.9402
2000-11-30,-21.1429
2000-12-29,0.1739
2001-01-31,4.0000
2001-02-28,-19.5971
2001-03-30,-21.5097
2001-04-30,6.6383
2001-05-31,-0.7894
2001-06-29,-20.7778
2001-07-31,-1.8500
2001-08-31,2.6630
2001-09-28,-10.3815
2001-10-31,11.6722
2001-11-30,8.6096
2001-12-31,5.9453
2002-01-31,-12.0031
2002-02-28,19.7584
2002-03-29,0
2002-04-30,3.9024
2002-05-31,-6.3497
2002-06-28,-15.2956
2002-07-31,-15.1705
2002-08-30,9.4686
2002-09-30,-25.2868
2002-10-31,19.7578
2002-11-29,3.2464
2002-12-31,-6.9827
2003-01-31,-7.5563
2003-02-28,2.3599
2003-03-31,6.4365
2003-04-30,27.3025
2003-05-30,8.6675
2003-06-30,-5.8521
2003-07-31,4.0319
2003-08-29,-1.5025
2003-09-30,12.4236
2003-10-31,21.7993
2003-11-28,6.0029
2003-12-31,-2.1698
2004-01-30,-4.0477
2004-02-27,-13.3350
2004-03-31,-4.7563
2004-04-30,4.2160
2004-05-31,0
2004-06-30,4.4796
2004-07-30,-6.6071
2004-08-31,3.0629
2004-09-30,0.7044
2004-10-29,4.5193
2004-11-30,4.4279
2004-12-31,4.2811
2005-01-31,-2.6328
2005-02-28,2.0019
2005-03-31,-0.8551
2005-04-29,8.9906
2005-05-31,0.0000
2005-06-30,1.3328
2005-07-29,7.1816
2005-08-31,-9.3816
2005-09-30,5.8312
2005-10-31,0.7703
2005-11-30,-2.2561
2005-12-30,-2.4167
2006-01-31,5.6362
2006-02-28,2.7403
2006-03-31,2.3144
2006-04-28,-4.7646
2006-05-31,-4.2874
2006-06-30,-6.2487
2006-07-31,-1.4078
2006-08-31,-0.1326
2006-09-29,-1.2171
2006-10-31,4.5196
2006-11-30,3.8041
2006-12-29,-1.8113
2007-01-31,0.0644
2007-02-28,3.2934
2007-03-30,2.1657
2007-04-30,5.4126
2007-05-31,0.8935
2007-06-29,-0.5058
2007-07-31,-1.7714
2007-08-31,-3.4536
2007-09-28,-4.5738
2007-10-31,5.2642
2007-11-30,2.4682
2007-12-31,-2.0979
2008-01-31,-3.0254
2008-02-29,-6.4050
2008-03-31,-3.6645
2008-04-30,10.9439
2008-05-30,2.4385
2008-06-30,-5.5926
2008-07-31,21.1401
2008-08-29,-4.3352
2008-09-30,3.1155
2008-10-31,-8.9058
2008-11-28,-18.9599
2008-12-31,-26.9156
2009-01-30,-20.8159
2009-02-27,-24.2354
2009-03-31,41.3136
2009-04-30,1.5159
2009-05-29,29.9133
2009-06-30,-2.0863
2009-07-31,38.6703
2009-08-31,6.7114
2009-09-30,12.4773
2009-10-30,-0.6503
2009-11-30,-8.2182
2009-12-31,10.1242
2010-01-29,2.5284
2010-02-26,1.1119
2010-03-31,0.8211
2010-04-30,4.6383
2010-05-31,0
2010-06-30,-8.8840
2010-07-30,7.1446
2010-08-31,-14.3351
2010-09-30,6.8957
2010-10-29,2.7258
2010-11-30,5.0257
2010-12-31,8.1549
2011-01-31,-1.0933
2011-02-28,3.3575
2011-03-31,5.7000
2011-04-29,6.1655
2011-05-31,-0.8847
2011-06-30,4.0606
2011-07-29,2.1939
2011-08-31,-22.2016
2011-09-30,-16.6103
2011-10-31,33.5077
2011-11-30,6.0415
2011-12-30,3.9224
2012-01-31,21.7027
2012-02-29,2.1365
2012-03-30,8.9401
2012-04-30,-0.3886
2012-05-31,-6.9992
2012-06-29,5.6115
2012-07-31,-0.7894
2012-08-31,1.2219
2012-09-28,4.3673
2012-10-31,-6.7710
2012-11-30,-3.7644
2012-12-31,1.3582
2013-01-31,13.9595
2013-02-28,2.1166
2013-03-29,0
2013-04-30,1.2819
2013-05-31,10.2893
2013-06-28,7.6625
2013-07-31,0.5695
2013-08-30,-6.4407
2013-09-30,4.3116
2013-10-31,8.0551
2013-11-29,5.7006
2013-12-31,3.9556
2014-01-31,8.7184
2014-02-28,10.3893
2014-03-31,5.0836
2014-04-30,-17.4354
2014-05-30,-2.3159
2014-06-30,9.5023
2014-07-31,-6.6450
2014-08-29,5.3269
2014-09-30,-0.4794
2014-10-31,0.9374
2014-11-28,-4.9019
2014-12-31,11.2314
2015-01-30,-2.7311
2015-02-27,8.3010
2015-03-31,1.8193
2015-04-30,6.3441
2015-05-29,1.6195
2015-06-30,5.6036
2015-07-31,-0.1953
2015-08-31,-12.7633
2015-09-30,-4.4966
2015-10-30,6.6859
2015-11-30,8.5279
2015-12-31,-7.2398
2016-01-29,-15.3763
2016-02-29,-12.3075
2016-03-31,4.9142
2016-04-29,1.1936
2016-05-31,4.7728
2016-06-30,-14.2394
2016-07-29,5.5275
2016-08-31,12.4658
2016-09-30,-0.4054
2016-10-31,11.7846
2016-11-30,31.2978
2016-12-30,5.6694
2017-01-31,0.3321
2017-02-28,9.2361
2017-03-31,-4.0476
2017-04-28,-6.5392
2017-05-31,-4.4229
2017-06-30,3.8518
2017-07-31,1.5075
2017-08-31,-6.6689
2017-09-29,10.4819
2017-10-31,17.8101
2017-11-30,4.0735
2017-12-29,2.6928
2018-01-31,3.8630
2018-02-28,0.7935
2018-03-30,0
2018-04-30,28.3566
2018-05-31,1.9999
2018-06-29,-9.1178
2018-07-31,5.3518
2018-08-31,0.3389
2018-09-28,-3.1320
2018-10-31,-26.1863
2018-11-30,5.8753
2018-12-31,-22.0745
2019-01-31,19.1687
2019-02-28,2.9833
2019-03-29,-10.9384
2019-04-30,9.0925
2019-05-31,-21.1495
2019-06-28,11.5144
2019-07-31,6.8641
2019-08-30,-9.5001
2019-09-30,7.3631
2019-10-31,13.2542
2019-11-29,4.6280
2019-12-31,9.2476
2020-01-31,-5.4824
2020-02-28,-16.1119
2020-03-31,-23.9390
2020-04-30,37.9687
2020-05-29,11.1715
2020-06-30,2.6822
2020-07-31,7.6462
2020-08-31,12.2155
2020-09-30,-6.0665
2020-10-30,18.3391
2020-11-30,18.6309
2020-12-31,9.8202
2021-01-29,14.1390
2021-02-26,11.8152
2021-03-31,-4.0449
2021-04-30,18.3105
2021-05-31,0
2021-06-30,-5.3594
2021-07-30,-2.6413
2021-08-31,2.0148
2021-09-30,14.5752
2021-10-29,7.9560
2021-11-30,-4.8984
2021-12-31,-4.7683
2022-01-31,-13.9095
2022-02-28,8.5108
2022-03-31,-4.2415
