,ROC_daily_20
2000-01-31,14.4366
2000-02-29,12.4842
2000-03-31,16.0741
2000-04-28,-6.4516
2000-05-31,2.4498
2000-06-30,17.9287
2000-07-31,-18.3506
2000-08-31,10.8745
2000-09-29,16.7939
2000-10-31,-4.6988
2000-11-30,-6.9898
2000-12-29,18.2888
2001-01-31,-3.3566
2001-02-28,6.3911
2001-03-30,-2.8728
2001-04-30,35.6620
2001-05-31,1.7360
2001-06-29,-17.7733
2001-07-31,-2.2161
2001-08-31,16.8402
2001-09-28,-7.6559
2001-10-31,1.8142
2001-11-30,-7.7828
2001-12-31,8.9143
2002-01-31,18.7080
2002-02-28,-3.0630
2002-03-29,0
2002-04-30,-11.4848
2002-05-31,-5.2762
2002-06-28,-5.2658
2002-07-31,-7.9708
2002-08-30,1.4223
2002-09-30,-18.4786
2002-10-31,38.6220
2002-11-29,-8.9445
2002-12-31,16.4565
2003-01-31,-9.7849
2003-02-28,14.5347
2003-03-31,5.0520
2003-04-30,-12.2493
2003-05-30,3.3509
2003-06-30,-2.4174
2003-07-31,-1.1138
2003-08-29,9.4270
2003-09-30,-2.6209
2003-10-31,9.5996
2003-11-28,4.3902
2003-12-31,6.7250
2004-01-30,14.1994
2004-02-27,12.2118
2004-03-31,1.1642
2004-04-30,10.0639
2004-05-31,0
2004-06-30,7.4749
2004-07-30,0.1470
2004-08-31,-12.0052
2004-09-30,18.9706
2004-10-29,5.7723
2004-11-30,10.7519
2004-12-31,5.6797
2005-01-31,14.6035
2005-02-28,40.7504
2005-03-31,5.0165
2005-04-29,-11.8699
2005-05-31,0.2964
2005-06-30,11.8321
2005-07-29,4.6391
2005-08-31,23.3178
2005-09-30,3.2511
2005-10-31,-9.3228
2005-11-30,-8.9943
2005-12-30,2.0772
2006-01-31,20.9884
2006-02-28,-14.7883
2006-03-31,5.7679
2006-04-28,7.3276
2006-05-31,-8.5031
2006-06-30,5.5036
2006-07-31,1.3680
2006-08-31,-14.7923
2006-09-29,-10.3310
2006-10-31,8.6361
2006-11-30,7.8284
2006-12-29,-7.1001
2007-01-31,6.0985
2007-02-28,7.0852
2007-03-30,13.1404
2007-04-30,8.9006
2007-05-31,2.5261
2007-06-29,-2.6621
2007-07-31,-9.7751
2007-08-31,10.8533
2007-09-28,-1.2785
2007-10-31,4.9784
2007-11-30,-5.3382
2007-12-31,7.5730
2008-01-31,-14.9604
2008-02-29,-1.9850
