,ROC_daily_20
2000-01-31,-53.6560
2000-02-29,-14.3704
2000-03-31,17.4363
2000-04-28,-27.1186
2000-05-31,-14.2000
2000-06-30,-10.1906
2000-07-31,21.9789
2000-08-31,-11.0338
2000-09-29,21.2192
2000-10-31,-13.0010
2000-11-30,-11.1111
2000-12-29,-0.7750
2001-01-31,9.2308
2001-02-28,26.0845
2001-03-30,-3.9533
2001-04-30,21.7961
2001-05-31,20.9160
2001-06-29,-31.8095
2001-07-31,2.9864
2001-08-31,45.6284
2001-09-28,-25.5319
2001-10-31,-6.3401
2001-11-30,47.8571
2001-12-31,29.4686
2002-01-31,6.4766
2002-02-28,-8.8812
2002-03-29,0
2002-04-30,41.1765
2002-05-31,-5.1011
2002-06-28,17.3766
2002-07-31,-27.5841
2002-08-30,23.5800
2002-09-30,-6.1800
2002-10-31,22.3014
2002-11-29,9.9500
2002-12-31,-12.0522
2003-01-31,-14.9855
2003-02-28,-7.2059
2003-03-31,18.0388
2003-04-30,29.8696
2003-05-30,12.9492
2003-06-30,6.3389
2003-07-31,6.6595
2003-08-29,22.0819
2003-09-30,3.8454
2003-10-31,16.5966
2003-11-28,18.6266
2003-12-31,-6.3448
2004-01-30,9.2848
2004-02-27,8.6718
2004-03-31,10.5590
2004-04-30,-2.2443
2004-05-31,0
2004-06-30,11.6795
2004-07-30,-4.3730
2004-08-31,2.9952
2004-09-30,12.8239
2004-10-29,18.4629
2004-11-30,2.0408
2004-12-31,4.5198
2005-01-31,-5.2477
2005-02-28,3.4835
2005-03-31,5.3360
2005-04-29,-5.4894
2005-05-31,18.5333
2005-06-30,0.5142
2005-07-29,7.0912
2005-08-31,-8.4841
2005-09-30,11.7871
2005-10-31,-3.6067
2005-11-30,8.7614
2005-12-30,-18.5388
2006-01-31,7.9020
2006-02-28,2.1076
2006-03-31,-9.4465
2006-04-28,-5.6911
2006-05-31,-17.2829
2006-06-30,-7.7532
2006-07-31,-16.4094
2006-08-31,7.7610
2006-09-29,12.9382
2006-10-31,0.9810
2006-11-30,28.5632
2006-12-29,3.3662
2007-01-31,5.9488
2007-02-28,3.8928
2007-03-30,7.1111
2007-04-30,-2.8291
2007-05-31,3.8281
2007-06-29,-11.3611
2007-07-31,-16.2771
2007-08-31,13.3663
2007-09-28,-1.0440
2007-10-31,9.1105
2007-11-30,8.0858
2007-12-31,4.0458
2008-01-31,5.8781
2008-02-29,-0.7586
2008-03-31,8.9298
2008-04-30,2.5449
2008-05-30,-6.1516
2008-06-30,-0.9841
2008-07-31,4.1654
2008-08-29,7.9394
2008-09-30,-14.0043
2008-10-31,-18.1168
2008-11-28,-10.8877
2008-12-31,-11.7266
2009-01-30,4.0053
2009-02-27,2.6527
2009-03-31,4.8687
2009-04-30,26.7230
2009-05-29,4.7717
2009-06-30,-7.5255
2009-07-31,21.1083
2009-08-31,14.5909
2009-09-30,8.9957
2009-10-30,8.5438
2009-11-30,0.8286
2009-12-31,7.9605
2010-01-29,-11.0955
2010-02-26,5.5046
2010-03-31,13.9820
2010-04-30,-0.7400
2010-05-31,0
2010-06-30,-8.9971
2010-07-30,-8.7660
2010-08-31,-3.9290
2010-09-30,0.8015
2010-10-29,-2.1608
2010-11-30,24.6783
2010-12-31,-6.5501
2011-01-31,-5.5571
2011-02-28,13.4831
2011-03-31,-22.1555
2011-04-29,5.4978
2011-05-31,-4.3642
2011-06-30,-5.5369
2011-07-29,15.5950
2011-08-31,-16.4272
2011-09-30,-14.1923
2011-10-31,24.4292
2011-11-30,1.6579
2011-12-30,0.5839
2012-01-31,-3.8462
2012-02-29,7.1321
2012-03-30,3.5575
2012-04-30,-0.5153
2012-05-31,-7.0764
2012-06-29,3.3720
2012-07-31,10.8491
2012-08-31,24.4695
2012-09-28,-0.7662
2012-10-31,-4.2325
2012-11-30,2.7528
2012-12-31,4.4032
2013-01-31,4.4412
2013-02-28,-5.3271
2013-03-29,0
2013-04-30,3.9378
2013-05-31,2.3432
2013-06-28,-4.0782
2013-07-31,4.6729
2013-08-30,-4.3349
2013-09-30,-12.3062
2013-10-31,3.2153
2013-11-29,3.0095
2013-12-31,-1.4870
2014-01-31,-5.1879
2014-02-28,4.1157
2014-03-31,-2.7985
2014-04-30,-2.7149
2014-05-30,-6.7075
2014-06-30,1.1048
2014-07-31,4.9339
2014-08-29,11.7697
2014-09-30,-7.7658
2014-10-31,-16.7078
2014-11-28,6.2808
2014-12-31,12.9945
2015-01-30,-0.7686
2015-02-27,10.0876
2015-03-31,17.5335
2015-04-30,-10.5251
2015-05-29,-14.1359
2015-06-30,1.0684
2015-07-31,-8.3450
2015-08-31,-4.8118
2015-09-30,-3.6721
2015-10-30,-5.1095
2015-11-30,-21.6783
2015-12-31,1.3363
2016-01-29,-0.9095
2016-02-29,15.7780
2016-03-31,22.6010
2016-04-29,-11.5777
2016-05-31,-4.9317
2016-06-30,-6.1113
2016-07-29,8.7273
2016-08-31,23.0268
2016-09-30,-3.5215
2016-10-31,-3.8517
2016-11-30,-5.6716
2016-12-30,-10.0442
2017-01-31,-6.8118
2017-02-28,-0.0768
2017-03-31,-8.8258
2017-04-28,-6.4595
2017-05-31,-18.9433
2017-06-30,-2.0602
2017-07-31,5.6634
2017-08-31,8.9552
2017-09-29,16.9276
2017-10-31,6.1013
2017-11-30,24.7795
2017-12-29,12.6607
2018-01-31,-4.8270
2018-02-28,2.5276
2018-03-30,0
2018-04-30,9.1032
2018-05-31,4.3456
2018-06-29,4.0888
2018-07-31,-1.5521
2018-08-31,3.9588
2018-09-28,-9.8126
2018-10-31,-2.8318
2018-11-30,-4.9414
2018-12-31,-10.4639
2019-01-31,-2.6815
2019-02-28,-4.2817
2019-03-29,-4.7864
2019-04-30,-2.6523
2019-05-31,-25.3488
2019-06-28,1.2461
2019-07-31,5.1678
2019-08-30,6.8950
2019-09-30,19.9915
2019-10-31,1.7009
2019-11-29,-10.5923
2019-12-31,9.7195
2020-01-31,-8.0129
2020-02-28,-11.2160
2020-03-31,-38.4349
2020-04-30,31.6629
2020-05-29,-2.3068
2020-06-30,-15.3974
2020-07-31,7.8227
2020-08-31,33.6740
2020-09-30,-11.2012
2020-10-30,-1.4557
2020-11-30,22.5604
2020-12-31,-9.2520
2021-01-29,5.9073
2021-02-26,19.4503
2021-03-31,3.8537
2021-04-30,-1.1564
2021-05-31,0
2021-06-30,8.8461
2021-07-30,-9.3392
2021-08-31,-11.3319
2021-09-30,-12.2117
2021-10-29,4.8949
2021-11-30,-3.0609
2021-12-31,-6.9414
2022-01-31,-2.1798
2022-02-28,-2.0996
2022-03-31,-7.3090
