,ROC_daily_20
2000-01-31,-12.7784
2000-02-29,12.5672
2000-03-31,13.6861
2000-04-28,-19.7531
2000-05-31,-16.7162
2000-06-30,-1.3158
2000-07-31,13.6140
2000-08-31,17.8832
2000-09-29,-16.7699
2000-10-31,20.8000
2000-11-30,-0.5698
2000-12-29,6.5425
2001-01-31,13.1462
2001-02-28,14.2300
2001-03-30,-4.1812
2001-04-30,-5.4545
2001-05-31,9.5064
2001-06-29,-7.4937
2001-07-31,-6.3456
2001-08-31,-4.9679
2001-09-28,-21.2185
2001-10-31,3.3803
2001-11-30,9.6364
2001-12-31,10.9453
2002-01-31,5.7832
2002-02-28,-0.4375
2002-03-29,0
2002-04-30,3.7157
2002-05-31,-10.9085
2002-06-28,-13.4801
2002-07-31,-8.9010
2002-08-30,7.9761
2002-09-30,-4.0628
2002-10-31,1.8727
2002-11-29,24.6324
2002-12-31,-11.5447
2003-01-31,-8.0631
2003-02-28,-1.8474
2003-03-31,13.3663
2003-04-30,3.9911
2003-05-30,14.4896
2003-06-30,-4.5754
2003-07-31,0.9943
2003-08-29,11.8321
2003-09-30,-8.7858
2003-10-31,7.9929
2003-11-28,-2.0785
2003-12-31,-4.0856
2004-01-30,4.8611
2004-02-27,10.5003
2004-03-31,3.2171
2004-04-30,-1.3120
2004-05-31,0
2004-06-30,6.3174
2004-07-30,-3.9067
2004-08-31,10.2959
2004-09-30,-1.0077
2004-10-29,-0.1352
2004-11-30,5.6032
2004-12-31,4.9479
2005-01-31,-8.5681
2005-02-28,1.0256
2005-03-31,-3.7390
2005-04-29,-8.6175
2005-05-31,8.2402
2005-06-30,7.2029
2005-07-29,14.2194
2005-08-31,-1.6084
2005-09-30,4.6795
2005-10-31,-1.9334
2005-11-30,8.6560
2005-12-30,4.6950
2006-01-31,0.8906
2006-02-28,1.5951
2006-03-31,3.2689
2006-04-28,0.9812
2006-05-31,-6.9346
2006-06-30,-3.2544
2006-07-31,3.8980
2006-08-31,1.8298
2006-09-29,9.7471
2006-10-31,7.0244
2006-11-30,13.2021
2006-12-29,-0.6276
2007-01-31,5.6528
2007-02-28,8.1841
2007-03-30,5.7304
2007-04-30,4.4923
2007-05-31,7.0582
