,ROC_daily_20
2000-01-31,-7.8737
2000-02-29,-5.5901
2000-03-31,-0.0711
2000-04-28,13.2831
2000-05-31,3.1377
2000-06-30,-16.9678
2000-07-31,16.1334
2000-08-31,-12.7085
2000-09-29,-1.5742
2000-10-31,19.4395
2000-11-30,-1.0638
2000-12-29,9.6054
2001-01-31,4.6415
2001-02-28,6.0413
2001-03-30,2.5438
2001-04-30,1.1378
2001-05-31,3.9971
2001-06-29,-2.9291
2001-07-31,-2.3818
2001-08-31,-1.8788
2001-09-28,-10.8005
2001-10-31,12.5758
2001-11-30,5.7840
2001-12-31,3.9173
2002-01-31,9.6290
2002-02-28,0.7305
2002-03-29,0
2002-04-30,-3.6472
2002-05-31,4.8630
2002-06-28,3.6587
2002-07-31,-7.4460
2002-08-30,7.3582
2002-09-30,-4.1044
2002-10-31,2.0743
2002-11-29,-1.9475
2002-12-31,1.7470
2003-01-31,-6.7495
2003-02-28,-0.2350
2003-03-31,0.0178
2003-04-30,6.4758
2003-05-30,3.1805
2003-06-30,-4.7878
2003-07-31,4.3672
2003-08-29,0.3789
2003-09-30,-4.4353
2003-10-31,5.6718
2003-11-28,1.4497
2003-12-31,8.1484
2004-01-30,-7.3115
2004-02-27,-1.8053
2004-03-31,-3.1730
2004-04-30,-1.3889
2004-05-31,0
2004-06-30,2.5878
2004-07-30,-4.6378
2004-08-31,1.5469
2004-09-30,3.3640
2004-10-29,5.8497
2004-11-30,0.9548
2004-12-31,5.1649
2005-01-31,-11.3755
2005-02-28,7.7250
2005-03-31,11.2612
2005-04-29,-6.8890
2005-05-31,3.6051
2005-06-30,-3.0032
2005-07-29,8.5031
2005-08-31,-3.8586
2005-09-30,5.6584
2005-10-31,-3.4204
2005-11-30,10.2564
2005-12-30,4.6883
2006-01-31,9.8745
2006-02-28,0.2831
2006-03-31,4.6323
2006-04-28,-1.5649
2006-05-31,-1.0412
2006-06-30,-1.1590
2006-07-31,-8.5628
2006-08-31,-7.2124
2006-09-29,9.5208
2006-10-31,3.4235
2006-11-30,0.0697
2006-12-29,1.6571
2007-01-31,9.7587
2007-02-28,1.9996
2007-03-30,3.8131
