,ROC_daily_20
2000-01-31,-12.0403
2000-02-29,5.6108
2000-03-31,11.7665
2000-04-28,2.1668
2000-05-31,8.9655
2000-06-30,-3.3114
2000-07-31,-9.4714
2000-08-31,-8.6672
2000-09-29,10.4543
2000-10-31,17.6512
2000-11-30,0.0000
2000-12-29,8.3394
2001-01-31,-4.1646
2001-02-28,10.0884
2001-03-30,-5.7418
2001-04-30,-7.7510
2001-05-31,4.8774
2001-06-29,2.6495
2001-07-31,1.1605
2001-08-31,2.1424
2001-09-28,1.4493
2001-10-31,6.4021
2001-11-30,5.0000
2001-12-31,5.3901
2002-01-31,-2.2057
2002-02-28,-6.3601
2002-03-29,0
2002-04-30,-8.2515
2002-05-31,-0.1755
2002-06-28,-3.1209
2002-07-31,-5.0168
2002-08-30,2.2595
2002-09-30,5.5358
2002-10-31,-7.8932
2002-11-29,7.9864
2002-12-31,7.0696
2003-01-31,-5.1505
2003-02-28,-2.9212
2003-03-31,5.4398
2003-04-30,-0.8285
2003-05-30,4.4196
2003-06-30,0.7437
2003-07-31,-3.0718
2003-08-29,1.5331
2003-09-30,0.6414
2003-10-31,-4.1072
2003-11-28,-0.5304
2003-12-31,-0.3300
2004-01-30,0.8938
2004-02-27,-0.0435
2004-03-31,-1.0388
2004-04-30,4.5121
2004-05-31,0
2004-06-30,3.8226
2004-07-30,-4.8400
2004-08-31,5.1870
2004-09-30,-5.1542
2004-10-29,-1.6457
2004-11-30,3.1753
2004-12-31,5.5414
2005-01-31,7.2618
2005-02-28,-1.0019
2005-03-31,-6.0768
2005-04-29,2.1783
2005-05-31,0.4464
2005-06-30,-7.6574
2005-07-29,2.0325
2005-08-31,-2.3709
2005-09-30,4.6007
2005-10-31,0.9825
2005-11-30,-2.4625
2005-12-30,1.6488
2006-01-31,-0.7657
2006-02-28,0.8601
2006-03-31,3.7887
2006-04-28,-1.8497
2006-05-31,4.1759
2006-06-30,-0.4624
2006-07-31,1.1538
2006-08-31,4.2885
2006-09-29,4.3703
2006-10-31,2.5743
2006-11-30,-1.2357
2006-12-29,2.9491
2007-01-31,0.0175
2007-02-28,-1.6588
2007-03-30,4.9009
2007-04-30,3.5336
2007-05-31,2.2883
2007-06-29,-4.7604
2007-07-31,-4.9335
2007-08-31,0.5579
2007-09-28,3.7746
2007-10-31,0.5561
2007-11-30,6.3097
2007-12-31,-5.2369
2008-01-31,-2.9132
2008-02-29,2.6963
2008-03-31,6.9477
2008-04-30,1.2358
2008-05-30,3.0995
2008-06-30,-3.3095
2008-07-31,7.0481
2008-08-29,2.8438
2008-09-30,1.9282
2008-10-31,-2.7992
2008-11-28,-6.5256
2008-12-31,-2.4723
2009-01-30,-1.9182
2009-02-27,-12.6789
2009-03-31,-4.3528
2009-04-30,0.6279
2009-05-29,0.9667
2009-06-30,6.5019
2009-07-31,1.4876
2009-08-31,2.5408
2009-09-30,8.7316
2009-10-30,3.9274
2009-11-30,3.1553
2009-12-31,3.2818
2010-01-29,-0.0138
2010-02-26,0.0834
2010-03-31,-2.9742
2010-04-30,0.3880
2010-05-31,0
2010-06-30,-4.3876
2010-07-30,-2.7905
2010-08-31,6.4155
2010-09-30,1.3311
2010-10-29,2.4139
2010-11-30,-4.8735
2010-12-31,-0.1963
2011-01-31,-1.5150
2011-02-28,6.2965
2011-03-31,-0.8141
2011-04-29,6.3752
2011-05-31,2.1577
2011-06-30,-3.1990
2011-07-29,1.1763
2011-08-31,3.2689
2011-09-30,2.0684
2011-10-31,2.3176
2011-11-30,4.2809
2011-12-30,1.2782
2012-01-31,-0.6850
2012-02-29,-3.8162
2012-03-30,3.2993
2012-04-30,-0.6486
2012-05-31,-1.0597
2012-06-29,1.6887
2012-07-31,0.1270
2012-08-31,2.1028
2012-09-28,1.2964
2012-10-31,1.1014
2012-11-30,2.0159
2012-12-31,-1.3906
2013-01-31,2.3121
2013-02-28,10.0143
2013-03-29,0
2013-04-30,3.9985
2013-05-31,-6.6799
2013-06-28,3.0799
2013-07-31,6.5707
2013-08-30,-5.7880
2013-09-30,-2.8386
2013-10-31,6.7061
2013-11-29,0.0198
2013-12-31,-0.6964
2014-01-31,-2.0330
2014-02-28,3.0060
2014-03-31,3.9310
2014-04-30,3.2134
2014-05-30,4.2711
2014-06-30,-4.3162
2014-07-31,-4.6647
2014-08-29,4.8105
2014-09-30,-5.4535
2014-10-31,3.7939
2014-11-28,2.5267
2014-12-31,0.5278
2015-01-30,-0.8407
2015-02-27,0.2983
2015-03-31,5.8340
2015-04-30,-1.2462
2015-05-29,1.4637
2015-06-30,-0.2506
2015-07-31,2.8216
2015-08-31,-3.6823
2015-09-30,1.0805
2015-10-30,3.4420
2015-11-30,-0.6023
2015-12-31,-0.2250
2016-01-29,-2.7302
2016-02-29,4.1409
2016-03-31,6.4169
2016-04-29,-4.8845
2016-05-31,0.9000
2016-06-30,12.7946
2016-07-29,1.4710
2016-08-31,1.4904
2016-09-30,-8.8860
2016-10-31,-2.2275
2016-11-30,-1.1196
2016-12-30,1.9475
2017-01-31,1.9393
2017-02-28,-3.5623
2017-03-31,-2.8322
2017-04-28,-1.8309
2017-05-31,1.4664
2017-06-30,-3.7359
2017-07-31,1.3840
2017-08-31,-5.2650
2017-09-29,-2.8164
2017-10-31,2.1336
2017-11-30,8.7065
2017-12-29,4.8267
2018-01-31,-0.1132
2018-02-28,-13.7078
2018-03-30,0
2018-04-30,0.2876
2018-05-31,-0.4707
2018-06-29,3.8967
2018-07-31,7.2038
2018-08-31,-2.6037
2018-09-28,-5.9597
2018-10-31,3.0134
2018-11-30,-4.5352
2018-12-31,-7.7470
2019-01-31,17.0407
2019-02-28,7.8243
2019-03-29,9.5934
2019-04-30,1.9106
2019-05-31,-3.5505
2019-06-28,6.2298
2019-07-31,0.0899
2019-08-30,0.1862
2019-09-30,2.4535
2019-10-31,-3.8408
2019-11-29,4.8368
2019-12-31,0.1496
2020-01-31,1.1097
2020-02-28,-8.8033
2020-03-31,2.1684
2020-04-30,13.7360
2020-05-29,5.2596
2020-06-30,-2.7909
2020-07-31,3.7177
2020-08-31,-1.0062
2020-09-30,-2.2814
2020-10-30,-4.6527
2020-11-30,2.8755
2020-12-31,-2.3580
2021-01-29,0.0876
2021-02-26,-7.3282
2021-03-31,11.7143
2021-04-30,0.7374
2021-05-31,0
2021-06-30,-4.0321
2021-07-30,-1.4228
2021-08-31,-2.6604
2021-09-30,3.6742
2021-10-29,2.7944
2021-11-30,-0.8348
2021-12-31,7.1906
2022-01-31,2.6875
2022-02-28,-2.8106
2022-03-31,-0.8056
