,ROC_daily_20
2000-01-31,2.0390
2000-02-29,-18.1639
2000-03-31,29.6319
2000-04-28,4.8656
2000-05-31,12.0821
2000-06-30,-4.3800
2000-07-31,1.0210
2000-08-31,5.0461
2000-09-29,7.7011
2000-10-31,1.4405
2000-11-30,-1.1109
2000-12-29,0.0000
2001-01-31,-0.1376
2001-02-28,-6.2805
2001-03-30,-4.1091
2001-04-30,2.3070
2001-05-31,8.9368
2001-06-29,-13.2791
2001-07-31,-7.6197
2001-08-31,-12.0319
2001-09-28,-17.0223
2001-10-31,-2.9893
2001-11-30,16.7106
2001-12-31,3.9755
2002-01-31,0.4150
2002-02-28,-6.4380
2002-03-29,0
2002-04-30,-10.3126
2002-05-31,-1.8919
2002-06-28,-7.0248
2002-07-31,-1.4086
2002-08-30,14.3461
2002-09-30,-18.2361
2002-10-31,9.3826
2002-11-29,16.7308
2002-12-31,-20.4779
2003-01-31,1.0571
2003-02-28,-8.8800
2003-03-31,-9.7314
2003-04-30,26.8920
2003-05-30,10.4580
2003-06-30,-2.6743
2003-07-31,5.5868
2003-08-29,-0.3725
2003-09-30,-3.1926
2003-10-31,3.5773
2003-11-28,-2.0434
2003-12-31,5.1429
2004-01-30,-3.5978
2004-02-27,7.9137
2004-03-31,-5.1205
2004-04-30,-7.8758
2004-05-31,0
2004-06-30,-1.7661
2004-07-30,-0.4314
2004-08-31,3.3287
2004-09-30,-1.7845
2004-10-29,10.1701
2004-11-30,1.5427
2004-12-31,1.4264
2005-01-31,-10.5229
2005-02-28,2.5076
2005-03-31,-4.5035
2005-04-29,-2.5790
2005-05-31,2.8184
2005-06-30,-1.0997
2005-07-29,7.6707
2005-08-31,-0.8755
2005-09-30,-4.2643
2005-10-31,7.6373
2005-11-30,4.0128
2005-12-30,-3.1031
2006-01-31,0.5445
2006-02-28,8.0808
2006-03-31,4.8284
2006-04-28,-1.5389
2006-05-31,-4.2639
2006-06-30,-3.6793
2006-07-31,5.0601
2006-08-31,0.0000
2006-09-29,4.4741
2006-10-31,-2.0816
2006-11-30,4.9616
2006-12-29,10.7766
2007-01-31,2.1739
