,ROC_daily_20
2000-01-31,-20.2055
2000-02-29,-2.0738
2000-03-31,30.9917
2000-04-28,-16.3470
2000-05-31,15.6737
2000-06-30,-15.7303
2000-07-31,-10.6667
2000-08-31,16.1389
2000-09-29,19.4902
2000-10-31,18.7881
2000-11-30,-4.2701
2000-12-29,8.2716
2001-01-31,12.9738
2001-02-28,1.9618
2001-03-30,7.7441
2001-04-30,-2.0938
2001-05-31,3.7064
2001-06-29,-4.8657
2001-07-31,4.6784
2001-08-31,1.1396
2001-09-28,-8.8137
2001-10-31,-3.7037
2001-11-30,10.1478
2001-12-31,5.7575
2002-01-31,4.3149
2002-02-28,-5.3236
2002-03-29,0
2002-04-30,12.0021
2002-05-31,-4.1740
2002-06-28,-7.0175
2002-07-31,-7.5600
2002-08-30,14.4679
2002-09-30,-14.0546
2002-10-31,22.2884
2002-11-29,-4.4939
2002-12-31,-2.8856
2003-01-31,-8.3375
2003-02-28,-12.0409
2003-03-31,10.4834
2003-04-30,12.0489
2003-05-30,-1.8627
2003-06-30,0.2128
2003-07-31,4.5699
2003-08-29,10.7111
2003-09-30,-11.4455
2003-10-31,4.5319
2003-11-28,6.7369
2003-12-31,-0.9434
2004-01-30,4.2630
2004-02-27,2.9030
2004-03-31,3.9797
2004-04-30,-0.3245
2004-05-31,0
2004-06-30,-4.7356
2004-07-30,-2.9363
2004-08-31,-9.0348
2004-09-30,5.2029
2004-10-29,6.9104
2004-11-30,-0.4983
2004-12-31,4.1011
2005-01-31,-0.3581
2005-02-28,-1.5173
2005-03-31,0.8600
2005-04-29,-6.4822
2005-05-31,1.5505
2005-06-30,6.1002
2005-07-29,-3.4497
2005-08-31,-8.2092
2005-09-30,-0.7271
2005-10-31,5.1270
2005-11-30,4.4183
2005-12-30,3.6591
2006-01-31,9.9010
2006-02-28,-1.2102
2006-03-31,2.5196
2006-04-28,-3.8262
2006-05-31,-0.5537
2006-06-30,-3.5443
2006-07-31,6.6054
2006-08-31,4.9015
2006-09-29,4.7850
2006-10-31,2.6960
2006-11-30,-2.6038
2006-12-29,4.0117
2007-01-31,3.6816
2007-02-28,-6.4544
2007-03-30,-1.2454
2007-04-30,3.4496
2007-05-31,-1.1241
2007-06-29,-2.2048
2007-07-31,0.8358
2007-08-31,12.0369
2007-09-28,-2.6783
2007-10-31,-1.2291
2007-11-30,5.7332
2007-12-31,-2.0791
2008-01-31,12.7318
2008-02-29,1.5266
2008-03-31,3.3437
2008-04-30,-6.4460
2008-05-30,-2.5149
2008-06-30,-0.3483
2008-07-31,7.9411
2008-08-29,6.7000
2008-09-30,-15.9923
2008-10-31,-10.4118
2008-11-28,-14.1754
2008-12-31,1.2802
2009-01-30,-5.5907
2009-02-27,11.6346
2009-03-31,19.6454
2009-04-30,9.1725
2009-05-29,5.9544
2009-06-30,2.6093
2009-07-31,20.3255
2009-08-31,-1.2782
2009-09-30,5.1217
2009-10-30,2.9493
2009-11-30,3.0725
2009-12-31,-4.7929
2010-01-29,3.1199
2010-02-26,9.2382
2010-03-31,3.3042
2010-04-30,8.4992
2010-05-31,0
2010-06-30,-9.0416
2010-07-30,-3.2393
2010-08-31,-2.9023
2010-09-30,9.1465
2010-10-29,3.0310
2010-11-30,-0.1994
2010-12-31,-0.3144
2011-01-31,6.7583
2011-02-28,4.8419
2011-03-31,-2.3753
2011-04-29,7.8222
2011-05-31,-0.1910
2011-06-30,2.3378
2011-07-29,5.2732
2011-08-31,2.1714
2011-09-30,4.6801
2011-10-31,9.1296
2011-11-30,4.2485
2011-12-30,3.1809
2012-01-31,5.5616
2012-02-29,7.7503
2012-03-30,7.0928
2012-04-30,5.0365
2012-05-31,0.1135
2012-06-29,4.9633
2012-07-31,2.4526
2012-08-31,1.7660
2012-09-28,-1.7763
2012-10-31,-8.3242
2012-11-30,5.1127
2012-12-31,-4.2625
2013-01-31,4.6560
2013-02-28,-0.9569
2013-03-29,0
2013-04-30,2.9555
2013-05-31,3.8523
2013-06-28,-1.0867
2013-07-31,3.5828
2013-08-30,-1.9746
2013-09-30,6.9613
2013-10-31,8.1865
2013-11-29,3.6815
2013-12-31,1.6265
2014-01-31,-9.6408
2014-02-28,7.1268
2014-03-31,-0.3942
2014-04-30,-4.9191
2014-05-30,-6.2628
2014-06-30,-1.8105
2014-07-31,-0.7820
2014-08-29,12.5799
2014-09-30,-2.1013
2014-10-31,3.6673
2014-11-28,4.8872
2014-12-31,5.1196
2015-01-30,-3.8495
2015-02-27,1.7836
2015-03-31,2.0988
2015-04-30,-6.3959
2015-05-29,0.0676
2015-06-30,1.9726
2015-07-31,4.5210
2015-08-31,1.6884
2015-09-30,2.9255
2015-10-30,2.5357
2015-11-30,-3.2537
2015-12-31,0.2545
2016-01-29,-0.1682
2016-02-29,4.3282
2016-03-31,3.8574
2016-04-29,-3.7573
2016-05-31,-1.8274
2016-06-30,0.2987
2016-07-29,5.8138
2016-08-31,-3.7432
2016-09-30,-3.7952
2016-10-31,-0.8070
2016-11-30,8.4837
2016-12-30,-3.2702
2017-01-31,-0.2795
2017-02-28,6.3224
2017-03-31,0.3299
2017-04-28,-1.4166
2017-05-31,-4.3118
2017-06-30,-4.0548
2017-07-31,-2.5772
2017-08-31,4.3333
2017-09-29,1.9779
2017-10-31,-5.4457
2017-11-30,8.8602
2017-12-29,1.2045
2018-01-31,4.7333
2018-02-28,3.3198
2018-03-30,0
2018-04-30,5.3252
2018-05-31,8.6238
2018-06-29,5.2643
2018-07-31,2.4760
2018-08-31,13.1297
2018-09-28,3.2252
2018-10-31,-0.4169
2018-11-30,-10.9661
2018-12-31,-5.7907
2019-01-31,11.3524
2019-02-28,5.2975
2019-03-29,2.2876
2019-04-30,3.1385
2019-05-31,-7.2342
2019-06-28,5.1501
2019-07-31,3.3725
2019-08-30,5.4542
2019-09-30,1.4008
2019-10-31,6.7988
2019-11-29,6.4538
2019-12-31,1.0927
2020-01-31,-4.3112
2020-02-28,-0.7978
2020-03-31,-21.1186
2020-04-30,9.9283
2020-05-29,7.5637
2020-06-30,-6.9562
2020-07-31,0.4638
2020-08-31,5.5887
2020-09-30,0.6875
2020-10-30,-11.8515
2020-11-30,25.0197
2020-12-31,5.0615
2021-01-29,-6.2372
2021-02-26,1.1454
2021-03-31,3.9114
2021-04-30,7.6084
2021-05-31,0
2021-06-30,2.1825
2021-07-30,1.3701
2021-08-31,5.8041
2021-09-30,-8.4628
2021-10-29,-1.6814
2021-11-30,4.5146
2021-12-31,8.0712
2022-01-31,-5.2028
2022-02-28,-7.0602
2022-03-31,-7.8070
