,ROC_daily_20
2000-01-31,2.4390
2000-02-29,-15.1772
2000-03-31,26.8697
2000-04-28,17.7778
2000-05-31,-6.1609
2000-06-30,-18.9054
2000-07-31,4.3016
2000-08-31,-8.1204
2000-09-29,-4.3000
2000-10-31,3.0872
2000-11-30,3.2112
2000-12-29,7.4149
2001-01-31,3.9500
2001-02-28,9.7333
2001-03-30,-8.9552
2001-04-30,7.6581
2001-05-31,7.7233
2001-06-29,1.9361
2001-07-31,-10.6969
2001-08-31,-10.1131
2001-09-28,-5.3563
2001-10-31,1.0633
2001-11-30,5.7965
2001-12-31,9.6471
2002-01-31,-12.4544
2002-02-28,2.9190
2002-03-29,0
2002-04-30,-6.2109
2002-05-31,1.3630
2002-06-28,-2.5000
2002-07-31,1.5633
2002-08-30,2.1576
2002-09-30,-11.1081
2002-10-31,-8.2702
2002-11-29,13.7734
2002-12-31,-2.4499
2003-01-31,-7.8283
2003-02-28,-1.5677
2003-03-31,-0.2529
2003-04-30,5.1191
2003-05-30,16.3790
2003-06-30,-3.9989
2003-07-31,10.4701
2003-08-29,0.8426
2003-09-30,-5.2755
2003-10-31,7.7307
2003-11-28,1.6669
2003-12-31,7.4337
2004-01-30,-2.0651
2004-02-27,7.1222
2004-03-31,-3.7932
2004-04-30,-8.2325
2004-05-31,0
2004-06-30,2.8777
2004-07-30,-1.3306
2004-08-31,3.6476
2004-09-30,0.3547
2004-10-29,-1.5568
2004-11-30,5.6576
2004-12-31,5.2363
2005-01-31,0.6709
2005-02-28,8.3915
2005-03-31,-2.3402
2005-04-29,-2.3615
2005-05-31,9.6058
2005-06-30,10.3272
2005-07-29,5.1649
2005-08-31,1.3127
2005-09-30,9.0631
2005-10-31,-1.2761
2005-11-30,-0.9298
2005-12-30,-0.7503
2006-01-31,10.5057
2006-02-28,13.7162
2006-03-31,8.4287
2006-04-28,0.4162
2006-05-31,-13.3029
2006-06-30,-3.5654
2006-07-31,-11.6621
2006-08-31,-2.0443
2006-09-29,2.7441
2006-10-31,3.5294
2006-11-30,13.4161
2006-12-29,4.6320
2007-01-31,11.0769
2007-02-28,9.9777
2007-03-30,8.3420
2007-04-30,7.8550
