,ROC_daily_20
2000-01-31,0.2636
2000-02-29,-28.2066
2000-03-31,-3.4483
2000-04-28,-29.4576
2000-05-31,14.8321
2000-06-30,-23.1641
2000-07-31,7.4595
2000-08-31,16.9734
2000-09-29,13.1429
2000-10-31,-12.5874
2000-11-30,-7.7281
2000-12-29,34.2136
2001-01-31,3.9301
2001-02-28,10.4311
2001-03-30,-15.4128
2001-04-30,-11.5835
2001-05-31,3.4682
2001-06-29,4.6317
2001-07-31,7.6538
2001-08-31,-3.3540
2001-09-28,-55.7398
2001-10-31,2.8037
2001-11-30,40.8719
2001-12-31,5.2985
2002-01-31,10.4587
2002-02-28,1.5943
2002-03-29,0
2002-04-30,9.1624
2002-05-31,-5.4202
2002-06-28,-12.8713
2002-07-31,1.5369
2002-08-30,-0.8403
2002-09-30,-9.2801
2002-10-31,14.3925
2002-11-29,18.0828
2002-12-31,-21.3546
2003-01-31,-10.2305
2003-02-28,-12.2939
2003-03-31,8.9130
2003-04-30,26.5849
2003-05-30,13.4426
2003-06-30,9.1423
2003-07-31,24.7335
2003-08-29,8.3478
2003-09-30,-8.6435
2003-10-31,0.6777
2003-11-28,1.5772
2003-12-31,13.7949
2004-01-30,21.7879
2004-02-27,7.6913
2004-03-31,-2.6490
2004-04-30,-9.5918
2004-05-31,0
2004-06-30,11.1936
2004-07-30,-2.5752
2004-08-31,-1.6667
2004-09-30,5.2844
2004-10-29,5.0970
2004-11-30,6.3102
2004-12-31,8.4067
2005-01-31,-2.6451
2005-02-28,-9.5830
2005-03-31,-5.2174
2005-04-29,-5.0824
2005-05-31,9.5770
2005-06-30,4.7903
2005-07-29,-6.0174
2005-08-31,-5.4867
2005-09-30,3.4196
2005-10-31,-4.3177
2005-11-30,11.2567
2005-12-30,-3.7398
2006-01-31,-9.2321
2006-02-28,7.1210
2006-03-31,-5.9745
2006-04-28,-1.6706
2006-05-31,-9.0952
2006-06-30,-1.4795
2006-07-31,-11.3725
2006-08-31,7.4838
2006-09-29,6.8021
2006-10-31,3.9261
2006-11-30,3.7644
2006-12-29,-2.1551
2007-01-31,8.5790
2007-02-28,-10.4954
2007-03-30,5.5319
2007-04-30,-1.3994
2007-05-31,4.1437
2007-06-29,-1.2985
2007-07-31,-9.4690
2007-08-31,4.5930
2007-09-28,4.7064
2007-10-31,9.2484
2007-11-30,-2.8503
2007-12-31,4.9966
2008-01-31,-2.6150
2008-02-29,-12.9538
2008-03-31,-5.6104
2008-04-30,-8.0692
2008-05-30,-10.4550
2008-06-30,-25.7198
2008-07-31,18.0176
2008-08-29,7.6862
2008-09-30,-27.4827
2008-10-31,-29.1166
2008-11-28,-39.2258
2008-12-31,50.1092
2009-01-30,-52.8000
2009-02-27,-23.5669
2009-03-31,40.7733
2009-04-30,69.5052
2009-05-29,2.2403
2009-06-30,-14.8963
2009-07-31,8.6826
2009-08-31,20.6068
2009-09-30,31.7287
2009-10-30,-10.6843
2009-11-30,21.4533
2009-12-31,0.8779
2010-01-29,2.5147
2010-02-26,8.7726
2010-03-31,16.0394
2010-04-30,5.9415
2010-05-31,0
2010-06-30,-23.7697
2010-07-30,22.9655
2010-08-31,-15.7461
2010-09-30,19.7493
2010-10-29,23.7171
2010-11-30,2.5478
2010-12-31,11.3480
2011-01-31,-4.4681
2011-02-28,-3.8639
2011-03-31,-4.2247
2011-04-29,-3.4901
2011-05-31,-1.4405
2011-06-30,-0.2385
2011-07-29,-18.6504
2011-08-31,-9.7636
2011-09-30,-14.5002
2011-10-31,48.5257
2011-11-30,1.6135
2011-12-30,-8.5978
2012-01-31,9.7295
2012-02-29,5.1931
2012-03-30,4.8450
2012-04-30,-6.9997
2012-05-31,-15.4437
2012-06-29,15.5348
2012-07-31,-4.9467
2012-08-31,6.6298
2012-09-28,12.7375
2012-10-31,10.7202
2012-11-30,2.1739
2012-12-31,-3.2095
2013-01-31,2.2888
2013-02-28,-5.9452
2013-03-29,0
2013-04-30,11.3380
2013-05-31,-3.9072
2013-06-28,-4.7701
2013-07-31,12.1614
2013-08-30,-6.1397
2013-09-30,4.9966
2013-10-31,10.3992
2013-11-29,4.7812
2013-12-31,8.9192
2014-01-31,5.1516
2014-02-28,4.6299
2014-03-31,6.5209
2014-04-30,-5.3279
2014-05-30,5.6204
2014-06-30,0.6882
2014-07-31,5.9126
2014-08-29,7.2137
2014-09-30,4.9950
2014-10-31,2.3953
2014-11-28,8.7290
2014-12-31,7.8067
2015-01-30,-8.3465
2015-02-27,-0.7331
2015-03-31,2.7492
2015-04-30,-17.2120
2015-05-29,12.0850
2015-06-30,1.8509
2015-07-31,14.0518
2015-08-31,-2.6824
2015-09-30,3.6332
2015-10-30,7.7808
2015-11-30,-5.8363
2015-12-31,7.2443
2016-01-29,-20.2180
2016-02-29,-8.7736
2016-03-31,9.2711
2016-04-29,-5.4714
2016-05-31,-1.2010
2016-06-30,-13.4999
2016-07-29,7.8779
2016-08-31,3.4026
2016-09-30,3.7462
2016-10-31,3.0844
2016-11-30,6.2320
2016-12-30,4.0568
2017-01-31,14.1273
2017-02-28,1.8008
2017-03-31,2.7545
2017-04-28,6.9744
2017-05-31,2.3966
2017-06-30,-3.6603
2017-07-31,3.5155
2017-08-31,3.7859
2017-09-29,-4.2647
2017-10-31,4.0084
2017-11-30,2.4988
2017-12-29,-3.2454
2018-01-31,10.9404
2018-02-28,-5.0120
2018-03-30,0
2018-04-30,-6.9413
2018-05-31,-2.0618
2018-06-29,-2.5675
2018-07-31,8.4648
2018-08-31,9.0375
