,ROC_daily_20
2014-12-31,-4.1215
2015-01-30,2.5814
2015-02-27,17.2174
2015-03-31,-0.3698
2015-04-30,-3.1348
2015-05-29,5.4643
2015-06-30,1.5432
2015-07-31,1.2220
2015-08-31,-10.5621
2015-09-30,0.5862
2015-10-30,7.0469
2015-11-30,13.4317
2015-12-31,-10.6361
2016-01-29,-20.0956
2016-02-29,-17.2160
2016-03-31,7.1161
2016-04-29,7.3921
2016-05-31,-8.9092
2016-06-30,3.4896
2016-07-29,3.7671
2016-08-31,4.0305
2016-09-30,-3.1496
2016-10-31,6.4209
2016-11-30,11.9705
2016-12-30,5.4671
2017-01-31,-4.5680
2017-02-28,3.2887
2017-03-31,-1.4238
2017-04-28,1.5955
2017-05-31,1.8933
2017-06-30,-0.7021
2017-07-31,6.9941
2017-08-31,-5.4373
2017-09-29,6.9209
2017-10-31,6.4125
2017-11-30,3.5266
2017-12-29,5.3489
2018-01-31,3.1110
2018-02-28,-6.6906
2018-03-30,0
2018-04-30,4.3315
2018-05-31,4.8264
2018-06-29,-14.3555
2018-07-31,15.0278
2018-08-31,4.6661
2018-09-28,-3.7897
2018-10-31,-18.4512
2018-11-30,-7.6473
2018-12-31,-9.0755
2019-01-31,11.0999
2019-02-28,-4.3081
2019-03-29,-4.5150
2019-04-30,-0.2948
2019-05-31,-20.8278
2019-06-28,21.5047
2019-07-31,3.4869
2019-08-30,-7.1834
2019-09-30,23.4505
2019-10-31,6.5833
2019-11-29,-4.3634
2019-12-31,-1.0186
2020-01-31,-11.9690
2020-02-28,-11.8546
2020-03-31,-47.7087
2020-04-30,53.7135
2020-05-29,11.3802
2020-06-30,-0.9014
2020-07-31,5.9052
2020-08-31,-6.6314
2020-09-30,-16.0995
2020-10-30,4.3509
2020-11-30,33.6790
2020-12-31,1.9221
2021-01-29,3.8249
2021-02-26,23.3764
2021-03-31,-4.6014
2021-04-30,-0.2688
2021-05-31,0
2021-06-30,-4.0648
2021-07-30,-9.8743
2021-08-31,7.0290
2021-09-30,7.9651
2021-10-29,3.7288
2021-11-30,-8.7209
2021-12-31,1.0422
2022-01-31,12.1269
2022-02-28,9.2563
2022-03-31,10.5079
