,ROC_daily_20
2000-01-31,-12.7682
2000-02-29,2.6269
2000-03-31,2.2345
2000-04-28,4.1314
2000-05-31,-2.4845
2000-06-30,-11.0666
2000-07-31,-13.5698
2000-08-31,4.4344
2000-09-29,-17.6923
2000-10-31,11.5525
2000-11-30,-5.4344
2000-12-29,-14.1894
2001-01-31,22.3188
2001-02-28,1.6887
2001-03-30,-9.9647
2001-04-30,21.1148
2001-05-31,15.4341
2001-06-29,-6.1111
2001-07-31,4.7423
2001-08-31,2.5992
2001-09-28,-19.1327
2001-10-31,0.5555
2001-11-30,8.4839
2001-12-31,3.0774
2002-01-31,-2.4634
2002-02-28,10.1384
2002-03-29,0
2002-04-30,12.0751
2002-05-31,-4.3947
2002-06-28,2.3196
2002-07-31,-12.5136
2002-08-30,9.6416
2002-09-30,-14.4337
2002-10-31,-11.0000
2002-11-29,8.2324
2002-12-31,-3.8943
2003-01-31,5.4211
2003-02-28,1.8207
2003-03-31,-2.6439
2003-04-30,8.0442
2003-05-30,0.1805
2003-06-30,-0.3063
2003-07-31,3.3820
2003-08-29,7.1071
2003-09-30,-6.3425
2003-10-31,0.3734
2003-11-28,7.6277
2003-12-31,2.1229
2004-01-30,0.1878
2004-02-27,18.0805
2004-03-31,9.0170
2004-04-30,1.7458
2004-05-31,0
2004-06-30,8.0283
2004-07-30,-6.1239
2004-08-31,6.1981
2004-09-30,4.5836
2004-10-29,7.0284
2004-11-30,7.4362
2004-12-31,6.7647
2005-01-31,2.0488
2005-02-28,-4.4060
2005-03-31,-5.8653
2005-04-29,1.9642
2005-05-31,10.2278
2005-06-30,-2.9472
2005-07-29,-5.8629
2005-08-31,-1.4232
2005-09-30,-4.3752
2005-10-31,-9.3551
2005-11-30,17.7196
2005-12-30,-9.1579
2006-01-31,11.6613
2006-02-28,4.6390
2006-03-31,-2.2547
2006-04-28,-4.7085
2006-05-31,-9.4139
2006-06-30,-0.0292
2006-07-31,-15.5815
2006-08-31,1.3903
2006-09-29,-12.4080
2006-10-31,20.9564
2006-11-30,-2.6581
2006-12-29,-1.4438
2007-01-31,-0.2729
2007-02-28,1.6944
2007-03-30,0.4837
2007-04-30,3.6387
2007-05-31,12.6713
2007-06-29,3.5158
2007-07-31,-7.2823
2007-08-31,0.9516
2007-09-28,-7.6023
2007-10-31,5.8417
2007-11-30,-3.9366
2007-12-31,2.6238
2008-01-31,-6.5253
2008-02-29,2.7078
2008-03-31,-2.2072
2008-04-30,10.1959
2008-05-30,-0.4256
2008-06-30,-5.6065
2008-07-31,5.4826
2008-08-29,9.0181
2008-09-30,-5.5722
2008-10-31,-13.5292
2008-11-28,-6.7167
2008-12-31,3.5886
2009-01-30,-2.6785
2009-02-27,-13.1502
