,ROC_daily_20
2014-08-29,7.6879
2014-09-30,-12.6809
2014-10-31,-17.1240
2014-11-28,-15.1526
2014-12-31,-4.8471
2015-01-30,0.0000
2015-02-27,9.9120
2015-03-31,-2.7065
2015-04-30,7.7586
2015-05-29,-16.2261
2015-06-30,-2.9365
2015-07-31,-23.8618
2015-08-31,7.8267
2015-09-30,-3.9847
2015-10-30,11.0632
2015-11-30,2.3354
2015-12-31,-4.8295
2016-01-29,-1.9128
2016-02-29,-23.8690
2016-03-31,38.3333
2016-04-29,29.8335
2016-05-31,1.8033
2016-06-30,-9.6824
2016-07-29,3.2331
2016-08-31,4.4286
2016-09-30,2.4122
2016-10-31,-15.4211
2016-11-30,21.6584
2016-12-30,-5.9755
2017-01-31,-5.2689
2017-02-28,-21.1009
2017-03-31,-9.5374
2017-04-28,-4.2174
2017-05-31,-12.0493
2017-06-30,3.8027
2017-07-31,-15.1485
2017-08-31,0.2656
2017-09-29,13.5099
2017-10-31,4.6784
2017-11-30,1.0460
2017-12-29,-0.9317
2018-01-31,-6.9583
2018-02-28,-7.2121
2018-03-30,0
2018-04-30,26.6112
2018-05-31,-0.1652
2018-06-29,3.8983
2018-07-31,-12.7624
2018-08-31,-0.7960
2018-09-28,12.7490
2018-10-31,-24.9368
2018-11-30,-12.3362
2018-12-31,-33.7647
2019-01-31,45.3427
2019-02-28,-9.8722
2019-03-29,-1.7654
2019-04-30,-7.2750
2019-05-31,-3.4916
2019-06-28,4.6310
2019-07-31,-30.4775
2019-08-30,-21.2034
2019-09-30,3.9326
2019-10-31,5.7143
2019-11-29,-1.2155
2019-12-31,40.6250
2020-01-31,-28.7640
2020-02-28,-31.8182
2020-03-31,-83.5894
2020-04-30,254.5487
2020-05-29,-13.4280
2020-06-30,32.8938
2020-07-31,11.3636
2020-08-31,-5.1095
2020-09-30,-28.9134
2020-10-30,1.5801
2020-11-30,78.8889
2020-12-31,35.7955
2021-01-29,17.2840
2021-02-26,15.0502
2021-03-31,0
2021-04-30,0
2021-05-31,0
2021-06-30,0
2021-07-30,0
2021-08-31,0
2021-09-30,0
2021-10-29,0
2021-11-30,0
2021-12-31,0
2022-01-31,0
2022-02-28,0
2022-03-31,0
