,ROC_daily_20
2000-01-31,-6.8039
2000-02-29,-16.7217
2000-03-31,26.3806
2000-04-28,-1.5034
2000-05-31,24.2760
2000-06-30,-28.8032
2000-07-31,-0.3117
2000-08-31,13.1288
2000-09-29,5.3030
2000-10-31,4.3122
2000-11-30,-0.1407
2000-12-29,21.3139
2001-01-31,2.1078
2001-02-28,-0.6836
2001-03-30,-1.6458
2001-04-30,-8.7069
2001-05-31,4.5966
2001-06-29,2.1413
2001-07-31,1.8447
2001-08-31,1.2531
2001-09-28,-9.9569
2001-10-31,-21.6740
2001-11-30,5.4444
2001-12-31,11.2714
2002-01-31,1.3139
2002-02-28,2.4570
2002-03-29,0
2002-04-30,3.8563
2002-05-31,-1.4173
2002-06-28,-0.4109
2002-07-31,-4.7216
2002-08-30,4.8804
2002-09-30,-12.6289
2002-10-31,18.5497
2002-11-29,3.8407
2002-12-31,-2.8654
2003-01-31,-1.5399
2003-02-28,1.0628
2003-03-31,-7.4493
2003-04-30,14.7668
2003-05-30,5.5209
2003-06-30,4.4918
2003-07-31,-1.0093
2003-08-29,-0.5410
2003-09-30,0.3102
2003-10-31,10.0687
2003-11-28,0.6173
2003-12-31,7.7196
2004-01-30,-3.7158
2004-02-27,0.6704
2004-03-31,-3.0268
2004-04-30,-7.1351
2004-05-31,0
2004-06-30,-1.2171
2004-07-30,2.4620
2004-08-31,3.8367
2004-09-30,-0.9737
2004-10-29,-2.2549
2004-11-30,3.2764
2004-12-31,4.9155
2005-01-31,-4.0549
2005-02-28,-0.1678
2005-03-31,-2.0669
2005-04-29,-2.1053
2005-05-31,3.0207
2005-06-30,0.1680
2005-07-29,2.9452
2005-08-31,-2.7297
2005-09-30,-5.0279
2005-10-31,6.1356
2005-11-30,3.1335
2005-12-30,-0.3124
2006-01-31,0.0669
2006-02-28,4.1091
2006-03-31,1.4042
2006-04-28,2.7451
2006-05-31,-0.6437
2006-06-30,-1.4805
2006-07-31,3.6269
2006-08-31,-0.3108
2006-09-29,4.6161
