,ROC_daily_20
2000-01-31,-28.9298
2000-02-29,13.7255
2000-03-31,42.5355
2000-04-28,-6.4894
2000-05-31,-0.5714
2000-06-30,-7.8665
2000-07-31,-9.8476
2000-08-31,0.8667
2000-09-29,-4.7334
2000-10-31,-6.1878
2000-11-30,11.3960
2000-12-29,9.7529
2001-01-31,36.1095
2001-02-28,-3.2529
2001-03-30,-9.8991
2001-04-30,17.2267
2001-05-31,9.4780
2001-06-29,-3.1751
2001-07-31,-4.7002
2001-08-31,24.7025
2001-09-28,-0.7036
2001-10-31,1.0329
2001-11-30,-12.0362
2001-12-31,13.8771
2002-01-31,11.2029
2002-02-28,0.6603
2002-03-29,0
2002-04-30,15.9292
2002-05-31,3.8935
2002-06-28,-3.2371
2002-07-31,-3.7321
2002-08-30,5.8785
2002-09-30,-1.3016
2002-10-31,21.2341
2002-11-29,10.5137
2002-12-31,-8.0875
2003-01-31,-9.7617
2003-02-28,-11.2681
2003-03-31,5.1543
2003-04-30,3.8082
2003-05-30,14.1081
2003-06-30,1.4845
2003-07-31,5.9949
2003-08-29,10.4835
2003-09-30,-9.9048
2003-10-31,-0.4194
2003-11-28,9.1945
2003-12-31,-1.8728
2004-01-30,5.2532
2004-02-27,15.8573
2004-03-31,-3.4363
2004-04-30,0.0329
2004-05-31,0
2004-06-30,4.8235
2004-07-30,-13.4256
2004-08-31,-5.0090
2004-09-30,9.4304
2004-10-29,11.7872
2004-11-30,2.1648
2004-12-31,5.3778
2005-01-31,-0.8660
2005-02-28,0.6331
2005-03-31,1.2861
2005-04-29,-4.9110
2005-05-31,5.0298
2005-06-30,-1.9338
2005-07-29,-8.3362
2005-08-31,-6.0762
2005-09-30,-2.3888
2005-10-31,12.6197
2005-11-30,0.8804
2005-12-30,4.0298
2006-01-31,-1.3841
2006-02-28,-1.5258
2006-03-31,2.9267
2006-04-28,5.0754
2006-05-31,-6.2707
2006-06-30,-0.9427
2006-07-31,-11.2656
2006-08-31,5.4153
2006-09-29,3.7566
2006-10-31,12.1143
2006-11-30,8.3683
2006-12-29,-5.1473
2007-01-31,10.5461
2007-02-28,1.6760
2007-03-30,6.4356
2007-04-30,-3.6337
2007-05-31,-2.1746
2007-06-29,-6.0143
2007-07-31,-5.9493
2007-08-31,0.9065
2007-09-28,-5.8187
2007-10-31,0.1108
2007-11-30,3.0066
2007-12-31,-2.8061
2008-01-31,16.5534
2008-02-29,-4.1391
2008-03-31,7.5763
2008-04-30,8.0671
2008-05-30,6.4844
2008-06-30,-0.8010
2008-07-31,4.8909
2008-08-29,6.5166
2008-09-30,-8.3530
2008-10-31,-3.0546
2008-11-28,-16.1923
2008-12-31,21.9967
2009-01-30,-1.0427
2009-02-27,-1.6346
2009-03-31,23.9378
2009-04-30,4.5755
2009-05-29,3.2156
2009-06-30,-3.9968
2009-07-31,16.3104
2009-08-31,6.6789
2009-09-30,5.6391
2009-10-30,-4.3469
2009-11-30,-0.0682
2009-12-31,-3.4333
2010-01-29,5.9516
2010-02-26,6.6287
2010-03-31,8.1294
