,ROC_daily_20
2000-01-31,3.2581
2000-02-29,-7.9585
2000-03-31,-10.6815
2000-04-28,-1.0801
2000-05-31,6.1123
2000-06-30,-24.3334
2000-07-31,11.3016
2000-08-31,13.4779
2000-09-29,-25.0495
2000-10-31,27.5884
2000-11-30,1.7418
2000-12-29,18.3354
2001-01-31,2.4316
2001-02-28,-1.6613
2001-03-30,-22.5277
2001-04-30,23.8790
2001-05-31,9.4074
2001-06-29,-17.3819
2001-07-31,9.1837
2001-08-31,-4.3957
2001-09-28,-13.1361
2001-10-31,-6.8919
2001-11-30,20.0227
2001-12-31,8.2424
2002-01-31,7.3620
2002-02-28,4.8435
2002-03-29,0
2002-04-30,7.9437
2002-05-31,0.7327
2002-06-28,-8.9335
2002-07-31,-1.7525
2002-08-30,10.6245
2002-09-30,-11.6721
2002-10-31,0.7917
2002-11-29,28.2589
2002-12-31,-1.3810
2003-01-31,7.8110
2003-02-28,4.4501
2003-03-31,-8.2426
2003-04-30,9.9855
2003-05-30,6.1307
2003-06-30,-0.6253
2003-07-31,4.4462
2003-08-29,6.1064
2003-09-30,-3.9868
2003-10-31,12.1343
2003-11-28,9.8408
2003-12-31,4.8910
2004-01-30,-8.5112
2004-02-27,-4.1817
2004-03-31,14.6495
2004-04-30,-6.1980
2004-05-31,0
2004-06-30,10.0646
2004-07-30,-0.1068
2004-08-31,5.7061
2004-09-30,-1.0230
2004-10-29,5.5978
2004-11-30,13.8780
2004-12-31,7.7877
2005-01-31,14.3290
2005-02-28,10.4017
2005-03-31,-6.0073
2005-04-29,-18.2638
2005-05-31,8.6116
2005-06-30,-4.2837
2005-07-29,5.7483
2005-08-31,0.9341
2005-09-30,1.3410
2005-10-31,-0.8396
2005-11-30,7.5473
2005-12-30,-0.4376
2006-01-31,11.6802
2006-02-28,2.5716
2006-03-31,5.2085
2006-04-28,-0.1241
2006-05-31,-8.5138
2006-06-30,5.4165
2006-07-31,-13.9286
2006-08-31,-10.5038
2006-09-29,3.0507
2006-10-31,7.9199
2006-11-30,6.6043
2006-12-29,-6.1463
2007-01-31,0.2128
2007-02-28,3.3261
2007-03-30,-1.5134
2007-04-30,-0.5512
2007-05-31,11.0495
2007-06-29,1.6691
2007-07-31,0.2291
2007-08-31,1.3833
2007-09-28,0.6953
2007-10-31,-2.1452
2007-11-30,1.7895
2007-12-31,1.5761
2008-01-31,-14.6671
2008-02-29,-3.3715
2008-03-31,4.9534
2008-04-30,-9.2385
2008-05-30,5.3550
2008-06-30,-23.3479
2008-07-31,5.1749
2008-08-29,8.4285
2008-09-30,-20.7891
2008-10-31,-15.5630
2008-11-28,16.9694
2008-12-31,13.7213
2009-01-30,-19.2308
2009-02-27,-25.2785
2009-03-31,16.6044
2009-04-30,42.6185
2009-05-29,-1.9480
2009-06-30,-2.1030
2009-07-31,30.6721
2009-08-31,0.8493
2009-09-30,3.3981
2009-10-30,0.4908
2009-11-30,6.9183
2009-12-31,6.4100
2010-01-29,2.2467
2010-02-26,8.9293
2010-03-31,1.9906
2010-04-30,7.2034
2010-05-31,0
2010-06-30,-9.2606
2010-07-30,10.3301
2010-08-31,-6.9261
