,ROC_daily_20
2000-01-31,-3.1456
2000-02-29,-17.7520
2000-03-31,-0.9323
2000-04-28,29.2026
2000-05-31,17.5368
2000-06-30,-7.2330
2000-07-31,-0.2207
2000-08-31,0.3799
2000-09-29,22.3572
2000-10-31,6.4167
2000-11-30,7.5792
2000-12-29,2.8690
2001-01-31,-15.1617
2001-02-28,7.3676
2001-03-30,-3.6755
2001-04-30,6.5789
2001-05-31,8.1342
2001-06-29,-10.6794
2001-07-31,-5.1353
2001-08-31,-0.1249
2001-09-28,-8.0662
2001-10-31,2.6420
2001-11-30,-2.5773
2001-12-31,5.9892
2002-01-31,3.4673
2002-02-28,4.3519
2002-03-29,0
2002-04-30,5.5985
2002-05-31,-5.1372
2002-06-28,-3.5016
2002-07-31,-2.9222
2002-08-30,7.5871
2002-09-30,-1.3984
2002-10-31,5.1264
2002-11-29,-0.0304
2002-12-31,3.2382
2003-01-31,-4.8180
2003-02-28,3.2792
2003-03-31,4.1306
2003-04-30,-3.2184
2003-05-30,12.3255
2003-06-30,0.0948
2003-07-31,-4.0246
2003-08-29,3.1356
2003-09-30,0.0000
2003-10-31,-1.6423
2003-11-28,-1.8703
2003-12-31,5.4059
2004-01-30,2.3630
2004-02-27,2.3782
2004-03-31,1.6920
2004-04-30,-8.4967
2004-05-31,0
2004-06-30,2.3014
2004-07-30,3.8844
2004-08-31,3.7777
2004-09-30,-0.0165
2004-10-29,8.1224
2004-11-30,0.2349
2004-12-31,5.5269
2005-01-31,2.8555
2005-02-28,0.1592
2005-03-31,1.4210
2005-04-29,2.8916
2005-05-31,-0.9894
2005-06-30,4.2069
2005-07-29,3.1635
2005-08-31,-3.8009
2005-09-30,0.9097
2005-10-31,-6.9351
2005-11-30,2.7772
2005-12-30,-2.7758
2006-01-31,1.2527
2006-02-28,5.5505
2006-03-31,-2.8193
2006-04-28,1.0840
2006-05-31,1.6113
2006-06-30,-2.1574
2006-07-31,8.9753
2006-08-31,0.6165
2006-09-29,0.7469
2006-10-31,6.8468
2006-11-30,6.6038
2006-12-29,1.0951
2007-01-31,0.5741
2007-02-28,7.2411
2007-03-30,9.0078
2007-04-30,7.8345
2007-05-31,-2.2694
2007-06-29,-4.3823
2007-07-31,-9.0198
2007-08-31,5.9017
2007-09-28,5.7623
2007-10-31,8.3914
2007-11-30,1.9708
2007-12-31,-0.0167
2008-01-31,-7.5701
2008-02-29,-4.3475
2008-03-31,6.1709
2008-04-30,3.6362
2008-05-30,6.6441
2008-06-30,0.4000
2008-07-31,-11.6291
2008-08-29,0.0172
2008-09-30,-11.0967
2008-10-31,-9.9250
2008-11-28,5.6152
2008-12-31,0.2049
2009-01-30,-8.1439
2009-02-27,-12.1802
2009-03-31,8.0108
2009-04-30,-5.7205
2009-05-29,16.3840
2009-06-30,2.5668
2009-07-31,6.3269
2009-08-31,-1.5068
2009-09-30,1.3066
2009-10-30,-0.8529
2009-11-30,3.5067
2009-12-31,0.3925
2010-01-29,-8.1488
2010-02-26,-0.4966
2010-03-31,4.5227
2010-04-30,-1.2512
2010-05-31,0
2010-06-30,-3.5681
2010-07-30,8.8777
2010-08-31,0.6095
2010-09-30,-4.7305
2010-10-29,-3.4210
2010-11-30,-2.4234
2010-12-31,-2.1009
2011-01-31,1.8919
2011-02-28,-0.0793
2011-03-31,-7.3987
2011-04-29,3.7346
2011-05-31,-0.3344
2011-06-30,1.5316
2011-07-29,-2.1675
