,ROC_daily_20
2000-01-31,17.0263
2000-02-29,-21.7093
2000-03-31,8.0522
2000-04-28,8.4920
2000-05-31,7.7256
2000-06-30,11.1546
2000-07-31,-6.4857
2000-08-31,-6.6418
2000-09-29,6.5102
2000-10-31,21.5405
2000-11-30,3.2758
2000-12-29,1.3976
2001-01-31,-11.6344
2001-02-28,-0.9877
2001-03-30,-4.8698
2001-04-30,0.0922
2001-05-31,-2.1092
2001-06-29,-13.8679
2001-07-31,5.6410
2001-08-31,-3.9124
2001-09-28,-2.9944
2001-10-31,-5.6902
2001-11-30,5.5296
2001-12-31,-12.7518
2002-01-31,-0.9705
2002-02-28,4.2318
2002-03-29,0
2002-04-30,-5.3969
2002-05-31,2.7533
2002-06-28,-10.7486
2002-07-31,5.7118
2002-08-30,5.5579
2002-09-30,-8.8580
2002-10-31,17.1743
2002-11-29,9.5317
2002-12-31,-4.9936
2003-01-31,-4.9099
2003-02-28,-3.2288
2003-03-31,5.0871
2003-04-30,4.6403
2003-05-30,-4.9915
2003-06-30,9.3369
2003-07-31,-10.4342
2003-08-29,-2.0647
2003-09-30,-0.1575
2003-10-31,-11.6943
2003-11-28,-7.6013
2003-12-31,9.6278
2004-01-30,3.0303
2004-02-27,-0.4143
2004-03-31,-6.1983
2004-04-30,4.9341
2004-05-31,0
2004-06-30,-1.0185
2004-07-30,-3.6132
2004-08-31,0.2229
2004-09-30,-25.9093
2004-10-29,-6.0042
2004-11-30,-0.9194
2004-12-31,12.3776
2005-01-31,-12.7256
2005-02-28,13.1335
2005-03-31,2.4367
2005-04-29,4.9211
2005-05-31,-4.5882
2005-06-30,-4.4369
2005-07-29,0.8442
2005-08-31,-7.1707
2005-09-30,-4.2239
2005-10-31,3.5596
2005-11-30,4.4180
2005-12-30,7.1765
2006-01-31,8.4565
2006-02-28,1.1608
2006-03-31,1.2106
2006-04-28,-3.3418
2006-05-31,-2.3492
2006-06-30,7.3049
2006-07-31,10.5408
2006-08-31,-1.5925
2006-09-29,3.3292
2006-10-31,8.1686
2006-11-30,-2.5400
2006-12-29,-1.2112
2007-01-31,2.6376
2007-02-28,-1.6923
2007-03-30,0.8207
2007-04-30,16.4591
2007-05-31,2.3814
2007-06-29,-3.7729
2007-07-31,0.1614
2007-08-31,-0.2386
2007-09-28,4.8885
2007-10-31,11.7162
2007-11-30,3.4868
2007-12-31,-1.4795
2008-01-31,-19.6444
2008-02-29,-3.9046
2008-03-31,-13.5814
2008-04-30,2.5337
2008-05-30,0.0257
2008-06-30,-0.2745
2008-07-31,-13.5121
2008-08-29,7.2459
2008-09-30,-8.3953
2008-10-31,-2.6117
2008-11-28,-11.4939
2008-12-31,15.5794
2009-01-30,-6.0855
2009-02-27,-16.3787
2009-03-31,17.9554
2009-04-30,-10.1890
2009-05-29,13.7789
2009-06-30,2.3817
2009-07-31,11.1070
2009-08-31,8.0280
2009-09-30,0.7239
2009-10-30,-2.2749
2009-11-30,17.0708
2009-12-31,0.3113
2010-01-29,3.0221
2010-02-26,-2.8707
