,ROC_daily_20
2000-01-31,-11.9525
2000-02-29,-8.1788
2000-03-31,11.9417
2000-04-28,13.4275
2000-05-31,3.2901
2000-06-30,-5.8918
2000-07-31,-7.4683
2000-08-31,14.2748
2000-09-29,12.2931
2000-10-31,2.3507
2000-11-30,1.9305
2000-12-29,-3.9246
2001-01-31,-3.5450
2001-02-28,-1.8793
2001-03-30,-7.5760
2001-04-30,-0.2391
2001-05-31,1.4728
2001-06-29,-8.8916
2001-07-31,-1.3744
2001-08-31,10.2684
2001-09-28,-11.2734
2001-10-31,3.2787
2001-11-30,4.8393
2001-12-31,6.4079
2002-01-31,-7.8970
2002-02-28,-2.2441
2002-03-29,0
2002-04-30,-10.3351
2002-05-31,2.3054
2002-06-28,-15.9237
2002-07-31,-8.1527
2002-08-30,4.3370
2002-09-30,-7.6660
2002-10-31,20.6525
2002-11-29,2.2102
2002-12-31,-10.0262
2003-01-31,-14.6480
2003-02-28,-4.1581
2003-03-31,-4.5357
2003-04-30,8.0308
2003-05-30,2.9195
2003-06-30,-4.6114
2003-07-31,5.8824
2003-08-29,7.7193
2003-09-30,-11.0070
2003-10-31,0.0265
2003-11-28,3.7731
2003-12-31,1.8558
2004-01-30,7.9273
2004-02-27,-1.5081
2004-03-31,-3.6803
2004-04-30,3.9630
2004-05-31,0
2004-06-30,-4.7357
2004-07-30,1.1566
2004-08-31,-3.9604
2004-09-30,3.4182
2004-10-29,3.1621
2004-11-30,3.8786
2004-12-31,-3.3192
2005-01-31,-1.9617
2005-02-28,-0.5556
2005-03-31,5.2010
2005-04-29,-3.1006
2005-05-31,-0.0456
2005-06-30,-4.7035
2005-07-29,5.8137
2005-08-31,-3.6728
2005-09-30,2.2663
2005-10-31,8.4864
2005-11-30,1.5997
2005-12-30,-3.0682
2006-01-31,-4.2702
2006-02-28,2.8501
2006-03-31,-0.9026
2006-04-28,-4.5267
2006-05-31,2.2027
2006-06-30,-0.4715
2006-07-31,-3.5061
2006-08-31,3.3728
2006-09-29,0.6900
2006-10-31,3.6913
2006-11-30,-1.0667
2006-12-29,2.6067
2007-01-31,-3.1066
2007-02-28,5.0465
2007-03-30,-0.1003
2007-04-30,2.8072
2007-05-31,7.2971
2007-06-29,-2.1953
2007-07-31,-4.7404
2007-08-31,-3.8267
2007-09-28,0.7785
2007-10-31,4.5790
2007-11-30,-6.1054
2007-12-31,-0.5483
2008-01-31,-6.8024
2008-02-29,-0.8193
2008-03-31,6.8758
2008-04-30,0.8902
2008-05-30,-4.7777
2008-06-30,-1.3156
2008-07-31,1.4489
2008-08-29,3.3295
2008-09-30,-4.6576
2008-10-31,-15.3343
2008-11-28,24.6887
2008-12-31,3.3260
2009-01-30,-7.6512
2009-02-27,-6.8975
2009-03-31,7.3765
2009-04-30,0.2849
2009-05-29,7.9830
2009-06-30,-7.3282
2009-07-31,8.9819
2009-08-31,0.7620
2009-09-30,4.9163
2009-10-30,2.6038
2009-11-30,9.1709
2009-12-31,-1.4659
2010-01-29,-5.7097
2010-02-26,2.2861
2010-03-31,6.9305
2010-04-30,-1.8334
2010-05-31,0
2010-06-30,-2.1099
2010-07-30,3.9285
2010-08-31,-8.0933
2010-09-30,7.6716
2010-10-29,6.3845
2010-11-30,-0.3354
2010-12-31,-0.1101
2011-01-31,3.5004
2011-02-28,4.4059
2011-03-31,2.2617
2011-04-29,5.9443
2011-05-31,0.7495
2011-06-30,-2.2638
2011-07-29,-2.2589
2011-08-31,0.7248
2011-09-30,-4.3571
2011-10-31,12.6103
2011-11-30,0.7891
2011-12-30,5.6678
2012-01-31,1.4257
2012-02-29,-0.8397
2012-03-30,2.1155
2012-04-30,0.7791
2012-05-31,-4.6618
2012-06-29,10.1221
2012-07-31,1.4168
2012-08-31,2.0200
2012-09-28,1.9571
2012-10-31,-1.2306
2012-11-30,-4.4053
2012-12-31,1.0863
2013-01-31,1.5414
2013-02-28,3.1781
2013-03-29,0
2013-04-30,3.1556
2013-05-31,1.9736
2013-06-28,0.8511
2013-07-31,2.8710
2013-08-30,-0.5868
2013-09-30,2.3123
2013-10-31,5.5204
2013-11-29,6.6578
