,ROC_daily_20
2000-01-31,-1.5454
2000-02-29,18.2500
2000-03-31,13.7917
2000-04-28,3.8985
2000-05-31,6.5107
2000-06-30,8.7132
2000-07-31,12.0508
2000-08-31,-8.9709
2000-09-29,5.5887
2000-10-31,14.5047
2000-11-30,-2.7873
2000-12-29,3.1150
2001-01-31,2.8734
2001-02-28,-8.2057
2001-03-30,4.0367
2001-04-30,2.8219
2001-05-31,-1.3279
2001-06-29,9.1525
2001-07-31,-5.6786
2001-08-31,-7.9288
2001-09-28,-1.8242
2001-10-31,-9.5321
2001-11-30,11.2112
2001-12-31,8.4354
2002-01-31,4.8165
2002-02-28,2.0457
2002-03-29,0
2002-04-30,0.9764
2002-05-31,3.6457
2002-06-28,3.5030
2002-07-31,-15.8425
2002-08-30,4.1308
2002-09-30,-7.5685
2002-10-31,5.9707
2002-11-29,1.1420
2002-12-31,-3.8651
2003-01-31,-1.7308
2003-02-28,1.8769
2003-03-31,0.1574
2003-04-30,6.6849
2003-05-30,3.0677
2003-06-30,-1.8962
2003-07-31,4.3573
2003-08-29,3.9167
2003-09-30,-7.0158
2003-10-31,-2.5722
2003-11-28,4.4561
2003-12-31,1.1368
2004-01-30,5.2112
2004-02-27,4.0367
2004-03-31,-6.4026
2004-04-30,-8.1250
2004-05-31,0
2004-06-30,1.5735
2004-07-30,-5.1939
2004-08-31,2.2733
2004-09-30,-2.0998
2004-10-29,0.7297
2004-11-30,2.2373
2004-12-31,2.4259
2005-01-31,-3.3553
2005-02-28,1.7999
2005-03-31,-3.6419
2005-04-29,0.6723
2005-05-31,4.5409
2005-06-30,1.4194
2005-07-29,6.4312
2005-08-31,-2.1389
2005-09-30,7.0209
2005-10-31,4.5699
2005-11-30,7.1549
2005-12-30,1.5073
2006-01-31,4.2387
2006-02-28,-0.4074
2006-03-31,1.0088
2006-04-28,-10.7778
2006-05-31,-3.3155
2006-06-30,-3.9634
2006-07-31,-1.5556
2006-08-31,8.5173
2006-09-29,0.9857
2006-10-31,-0.0292
2006-11-30,-1.2574
2006-12-29,1.8083
2007-01-31,4.5293
2007-02-28,1.8438
2007-03-30,2.5698
2007-04-30,3.9216
2007-05-31,3.6994
2007-06-29,-0.0522
2007-07-31,-7.2624
2007-08-31,1.3721
2007-09-28,14.0149
2007-10-31,6.8323
2007-11-30,-0.8694
2007-12-31,0.9071
2008-01-31,4.3082
2008-02-29,-3.7347
2008-03-31,-3.4993
2008-04-30,-17.6586
2008-05-30,6.7402
2008-06-30,-6.1358
2008-07-31,-2.9533
2008-08-29,3.4529
2008-09-30,-9.1049
2008-10-31,-5.3208
2008-11-28,-16.9834
2008-12-31,-12.8916
2009-01-30,15.0943
2009-02-27,-4.9394
2009-03-31,26.7654
2009-04-30,1.6437
2009-05-29,10.5222
2009-06-30,-7.9128
2009-07-31,11.0968
2009-08-31,5.2768
2009-09-30,3.5742
2009-10-30,5.0420
2009-11-30,-0.9037
2009-12-31,6.6718
2010-01-29,-8.9343
2010-02-26,1.9721
2010-03-31,3.5322
2010-04-30,-8.8780
2010-05-31,0
2010-06-30,-4.0315
2010-07-30,3.0597
2010-08-31,-0.7419
2010-09-30,5.9590
2010-10-29,8.0225
2010-11-30,-3.3972
2010-12-31,5.3543
2011-01-31,3.4773
2011-02-28,1.4137
2011-03-31,-3.6036
2011-04-29,-3.6262
2011-05-31,0.6440
2011-06-30,-3.7934
2011-07-29,-10.3607
2011-08-31,-13.6924
2011-09-30,1.0375
2011-10-31,17.2869
2011-11-30,-13.3143
2011-12-30,-2.4469
2012-01-31,12.7393
2012-02-29,21.5087
2012-03-30,10.1229
2012-04-30,-1.4726
2012-05-31,-8.5110
2012-06-29,15.2426
2012-07-31,-8.8395
2012-08-31,5.2027
2012-09-28,-2.6811
2012-10-31,11.8383
2012-11-30,-6.0242
2012-12-31,1.9144
2013-01-31,11.9735
2013-02-28,-0.9230
2013-03-29,0
2013-04-30,-2.7119
2013-05-31,23.7732
2013-06-28,-0.9396
2013-07-31,4.9530
2013-08-30,-6.7537
2013-09-30,0.0000
2013-10-31,1.9932
2013-11-29,1.5610
2013-12-31,6.2731
2014-01-31,-4.9151
2014-02-28,1.0670
2014-03-31,13.7854
2014-04-30,-7.6674
2014-05-30,1.0885
2014-06-30,9.1037
2014-07-31,-8.9384
2014-08-29,9.5477
2014-09-30,-5.3819
2014-10-31,7.1992
2014-11-28,2.1363
2014-12-31,4.8392
2015-01-30,-4.0085
2015-02-27,3.0706
2015-03-31,1.1038
2015-04-30,1.9259
2015-05-29,1.9064
2015-06-30,-2.9838
2015-07-31,1.5056
2015-08-31,-7.6629
2015-09-30,-2.4308
2015-10-30,6.9614
2015-11-30,2.7513
2015-12-31,-6.7990
2016-01-29,-12.1875
2016-02-29,4.5712
2016-03-31,6.0662
2016-04-29,7.8867
2016-05-31,3.6614
2016-06-30,-11.0905
2016-07-29,9.6942
2016-08-31,2.6675
2016-09-30,-7.6372
2016-10-31,-7.8498
2016-11-30,10.0963
2016-12-30,1.4711
2017-01-31,-8.0269
2017-02-28,5.6251
2017-03-31,-1.1261
2017-04-28,1.9772
2017-05-31,1.1232
2017-06-30,4.8627
2017-07-31,2.0531
2017-08-31,-0.5956
2017-09-29,8.7514
2017-10-31,3.1541
2017-11-30,8.2952
2017-12-29,7.5089
2018-01-31,-2.5295
2018-02-28,-5.9927
2018-03-30,0
2018-04-30,-18.5288
2018-05-31,-2.4829
2018-06-29,-4.3870
2018-07-31,3.9966
2018-08-31,2.2557
2018-09-28,5.6042
2018-10-31,0.2846
2018-11-30,8.2324
2018-12-31,-0.0377
2019-01-31,-0.3812
2019-02-28,15.9984
2019-03-29,-0.8122
2019-04-30,2.2289
2019-05-31,-1.4072
2019-06-28,6.4527
2019-07-31,6.9560
2019-08-30,-4.9589
2019-09-30,1.1548
2019-10-31,3.7013
2019-11-29,5.7873
