,ROC_daily_20
2000-01-31,0.2644
2000-02-29,-17.3485
2000-03-31,7.5039
2000-04-28,23.7354
2000-05-31,1.8142
2000-06-30,-5.3058
2000-07-31,9.0676
2000-08-31,-8.0891
2000-09-29,8.8413
2000-10-31,-2.3396
2000-11-30,14.8895
2000-12-29,6.9831
2001-01-31,-9.0761
2001-02-28,1.5652
2001-03-30,0.2513
2001-04-30,8.5244
2001-05-31,3.4672
2001-06-29,4.5174
2001-07-31,-6.5023
2001-08-31,7.9715
2001-09-28,16.9486
2001-10-31,-6.5618
2001-11-30,-2.4359
2001-12-31,3.5524
2002-01-31,5.9226
2002-02-28,2.6647
2002-03-29,0
2002-04-30,-1.3333
2002-05-31,5.5618
2002-06-28,-3.2744
2002-07-31,-4.3546
2002-08-30,6.1764
2002-09-30,-9.4242
2002-10-31,9.0390
2002-11-29,-1.2601
2002-12-31,4.7332
2003-01-31,-5.4545
2003-02-28,-3.5408
2003-03-31,6.9610
2003-04-30,5.4062
2003-05-30,10.1958
2003-06-30,3.3602
2003-07-31,-10.4156
2003-08-29,-13.6476
2003-09-30,5.9801
2003-10-31,6.5366
2003-11-28,0.7961
2003-12-31,1.1494
2004-01-30,6.5909
2004-02-27,4.5901
2004-03-31,1.7708
2004-04-30,-0.2805
2004-05-31,0
2004-06-30,-3.3833
2004-07-30,4.9101
2004-08-31,2.8060
2004-09-30,0.4647
2004-10-29,0.7066
2004-11-30,3.0090
2004-12-31,0.8165
2005-01-31,0.6328
2005-02-28,5.7541
2005-03-31,1.7216
2005-04-29,3.6931
2005-05-31,3.3187
2005-06-30,6.0860
2005-07-29,3.4712
2005-08-31,2.7588
2005-09-30,0.5207
2005-10-31,-9.0038
2005-11-30,2.1503
2005-12-30,4.2340
2006-01-31,2.2658
2006-02-28,2.6583
2006-03-31,-4.1928
2006-04-28,1.4403
2006-05-31,3.2457
2006-06-30,2.5733
2006-07-31,3.3020
2006-08-31,1.5845
2006-09-29,-2.1030
2006-10-31,2.3478
2006-11-30,1.6780
2006-12-29,0.7687
2007-01-31,-1.6086
2007-02-28,6.3344
2007-03-30,7.4453
2007-04-30,3.3213
2007-05-31,0.0532
2007-06-29,-6.6484
2007-07-31,-8.5504
2007-08-31,2.5881
2007-09-28,3.8190
