,ROC_daily_20
2014-11-28,3.1261
2014-12-31,-1.1803
2015-01-30,-12.8110
2015-02-27,9.6212
2015-03-31,-9.5626
2015-04-30,5.6537
2015-05-29,-2.1182
2015-06-30,-0.4254
2015-07-31,1.4717
2015-08-31,-5.5809
2015-09-30,1.1250
2015-10-30,6.1968
2015-11-30,-3.3562
2015-12-31,-0.0975
2016-01-29,-3.6936
2016-02-29,5.4905
2016-03-31,1.8447
2016-04-29,-2.6836
2016-05-31,5.6711
2016-06-30,-2.3090
2016-07-29,4.0854
2016-08-31,2.8014
2016-09-30,0
2016-10-31,0
2016-11-30,0
2016-12-30,0
2017-01-31,0
2017-02-28,0
2017-03-31,0
2017-04-28,0
2017-05-31,0
2017-06-30,0
2017-07-31,0
2017-08-31,0
2017-09-29,0
2017-10-31,0
2017-11-30,0
2017-12-29,0
2018-01-31,0
2018-02-28,0
2018-03-30,0
2018-04-30,0
2018-05-31,0
2018-06-29,0
2018-07-31,0
2018-08-31,0
2018-09-28,0
2018-10-31,0
2018-11-30,0
2018-12-31,0
2019-01-31,0
2019-02-28,0
2019-03-29,0
2019-04-30,0
2019-05-31,0
2019-06-28,0
2019-07-31,0
2019-08-30,0
2019-09-30,0
2019-10-31,0
2019-11-29,0
2019-12-31,0
2020-01-31,0
2020-02-28,0
2020-03-31,0
2020-04-30,0
2020-05-29,0
2020-06-30,0
2020-07-31,0
2020-08-31,0
2020-09-30,0
2020-10-30,0
2020-11-30,0
2020-12-31,0
2021-01-29,0
2021-02-26,0
2021-03-31,0
2021-04-30,0
2021-05-31,0
2021-06-30,0
2021-07-30,0
2021-08-31,0
2021-09-30,0
2021-10-29,0
2021-11-30,0
2021-12-31,0
2022-01-31,0
2022-02-28,0
2022-03-31,0
