,ROC_daily_20
2014-07-31,-4.6173
2014-08-29,3.0277
2014-09-30,-4.4381
2014-10-31,3.7466
2014-11-28,9.9093
2014-12-31,-1.3966
2015-01-30,-9.3056
2015-02-27,18.7494
2015-03-31,3.2895
2015-04-30,-1.8727
2015-05-29,-4.2981
2015-06-30,-2.8699
2015-07-31,8.1839
2015-08-31,-3.0431
2015-09-30,-1.0745
2015-10-30,4.2590
2015-11-30,-1.8749
2015-12-31,-1.9650
2016-01-29,-6.9808
2016-02-29,4.7852
2016-03-31,11.2987
2016-04-29,4.3102
2016-05-31,1.1130
2016-06-30,0.3599
2016-07-29,2.7248
2016-08-31,8.4771
2016-09-30,0.4278
2016-10-31,-6.8131
2016-11-30,10.3137
2016-12-30,5.6393
2017-01-31,12.5139
2017-02-28,-0.5357
2017-03-31,1.5513
2017-04-28,5.1932
2017-05-31,2.3276
2017-06-30,-4.5832
2017-07-31,16.3634
2017-08-31,3.7054
2017-09-29,-8.8122
2017-10-31,-9.5640
2017-11-30,-3.5509
2017-12-29,2.9889
2018-01-31,8.1038
2018-02-28,-9.1988
2018-03-30,0
2018-04-30,-10.7217
2018-05-31,-5.0004
2018-06-29,11.9678
2018-07-31,3.6304
2018-08-31,2.2196
2018-09-28,5.4423
2018-10-31,-1.5125
2018-11-30,1.4234
2018-12-31,-13.7317
2019-01-31,14.9519
2019-02-28,18.9714
2019-03-29,0.0952
2019-04-30,7.2122
2019-05-31,1.7251
2019-06-28,4.8779
2019-07-31,-3.3384
2019-08-30,6.4810
2019-09-30,0.6177
2019-10-31,12.2855
2019-11-29,0.4595
2019-12-31,3.1361
2020-01-31,5.5115
2020-02-28,0.0385
2020-03-31,-11.8619
2020-04-30,16.7913
2020-05-29,9.8479
2020-06-30,-6.4524
2020-07-31,12.0362
2020-08-31,4.3938
2020-09-30,1.1503
2020-10-30,-2.6458
2020-11-30,7.9775
2020-12-31,-0.8424
2021-01-29,-7.0284
2021-02-26,-6.2980
2021-03-31,2.6621
2021-04-30,10.6592
2021-05-31,0
2021-06-30,5.7147
2021-07-30,3.0826
2021-08-31,6.0570
2021-09-30,-11.1041
2021-10-29,-8.5614
2021-11-30,-3.7371
2021-12-31,-2.7491
2022-01-31,-8.9927
2022-02-28,1.9154
2022-03-31,-2.9013
