,ROC_daily_20
2000-01-31,0.0000
2000-02-29,3.6765
2000-03-31,1.6998
2000-04-28,7.4847
2000-05-31,1.9108
2000-06-30,6.6872
2000-07-31,17.2061
2000-08-31,-4.3740
2000-09-29,13.8325
2000-10-31,-5.8824
2000-11-30,1.5652
2000-12-29,5.2811
2001-01-31,-4.7137
2001-02-28,-2.7912
2001-03-30,-5.4692
2001-04-30,-2.1852
2001-05-31,0.6424
2001-06-29,6.6478
2001-07-31,1.7593
2001-08-31,1.4408
2001-09-28,-7.6528
2001-10-31,0.7310
2001-11-30,1.3175
2001-12-31,5.0897
2002-01-31,-6.0041
2002-02-28,2.0892
2002-03-29,0
2002-04-30,-0.6116
2002-05-31,-0.9479
2002-06-28,6.1648
2002-07-31,-5.6080
2002-08-30,5.6211
2002-09-30,-4.9305
2002-10-31,-2.5262
2002-11-29,7.4589
2002-12-31,0.0491
2003-01-31,-1.7517
2003-02-28,2.6183
2003-03-31,4.1425
2003-04-30,2.0799
2003-05-30,0.9030
2003-06-30,0.4980
2003-07-31,3.3072
2003-08-29,4.6802
2003-09-30,-0.1255
2003-10-31,-3.7299
2003-11-28,5.0945
2003-12-31,0.0166
2004-01-30,-3.2233
2004-02-27,1.2054
2004-03-31,3.6562
2004-04-30,-8.2769
2004-05-31,0
2004-06-30,5.6335
2004-07-30,-3.4432
2004-08-31,9.8942
2004-09-30,-0.6000
2004-10-29,7.4059
2004-11-30,1.8593
2004-12-31,5.2254
2005-01-31,-14.1408
2005-02-28,0.0972
2005-03-31,-4.7549
2005-04-29,9.3593
2005-05-31,5.3325
2005-06-30,4.5344
2005-07-29,10.5948
2005-08-31,-4.5785
2005-09-30,1.9516
2005-10-31,-0.6851
2005-11-30,3.2425
2005-12-30,1.0704
2006-01-31,7.7874
2006-02-28,1.0444
2006-03-31,10.0623
2006-04-28,1.4884
2006-05-31,0.1128
2006-06-30,4.2086
2006-07-31,4.8630
2006-08-31,5.3042
2006-09-29,-2.5807
2006-10-31,8.4459
2006-11-30,0.0758
2006-12-29,-1.4694
2007-01-31,11.6750
2007-02-28,-3.0504
2007-03-30,-1.8507
2007-04-30,-0.4788
2007-05-31,0.5056
2007-06-29,-7.4899
2007-07-31,-9.0002
2007-08-31,9.6843
2007-09-28,3.7306
2007-10-31,0.2925
2007-11-30,-9.8697
2007-12-31,-5.1360
2008-01-31,8.1411
2008-02-29,1.3802
2008-03-31,9.4914
2008-04-30,1.1389
2008-05-30,-1.3623
2008-06-30,-8.1039
2008-07-31,12.6218
2008-08-29,-4.3602
2008-09-30,1.5265
2008-10-31,-13.5111
2008-11-28,-5.8574
2008-12-31,0.0250
2009-01-30,-13.9414
2009-02-27,-20.9302
2009-03-31,8.5215
2009-04-30,8.5670
2009-05-29,7.2452
2009-06-30,-7.1188
2009-07-31,8.3319
2009-08-31,13.9084
2009-09-30,11.5022
2009-10-30,0.4677
2009-11-30,6.0787
2009-12-31,2.1905
2010-01-29,-6.1366
2010-02-26,5.5023
2010-03-31,4.4410
2010-04-30,16.4649
2010-05-31,0
2010-06-30,-4.6188
2010-07-30,8.5399
2010-08-31,-1.2511
2010-09-30,1.2500
2010-10-29,3.5570
2010-11-30,-2.4553
2010-12-31,0.9045
2011-01-31,1.5584
2011-02-28,7.9540
2011-03-31,5.2139
2011-04-29,9.2581
2011-05-31,1.5422
2011-06-30,2.0525
2011-07-29,3.7475
2011-08-31,4.9803
2011-09-30,-14.1410
2011-10-31,24.5724
2011-11-30,-3.2622
2011-12-30,5.6813
2012-01-31,2.4838
2012-02-29,-2.7847
2012-03-30,8.7973
2012-04-30,4.2637
2012-05-31,-4.7541
2012-06-29,4.7957
2012-07-31,1.2547
2012-08-31,-2.5394
2012-09-28,-1.4076
2012-10-31,2.5851
2012-11-30,-4.9523
2012-12-31,5.1707
2013-01-31,3.7302
2013-02-28,-2.8748
2013-03-29,0
2013-04-30,3.0647
2013-05-31,1.5116
2013-06-28,1.9155
2013-07-31,0.3547
2013-08-30,-9.3262
2013-09-30,3.8956
2013-10-31,8.5564
2013-11-29,-5.7081
2013-12-31,-4.9660
2014-01-31,8.2502
2014-02-28,6.9579
2014-03-31,1.6222
2014-04-30,-0.4253
2014-05-30,3.5892
2014-06-30,2.6507
2014-07-31,2.2271
2014-08-29,1.9499
2014-09-30,-6.7503
2014-10-31,12.1200
2014-11-28,2.8715
2014-12-31,2.2826
2015-01-30,9.4143
2015-02-27,-3.0891
2015-03-31,3.5010
2015-04-30,-2.2763
2015-05-29,0.3019
2015-06-30,-3.5357
2015-07-31,3.0232
2015-08-31,-5.2659
2015-09-30,7.0118
2015-10-30,-3.1586
2015-11-30,4.6952
2015-12-31,5.2014
2016-01-29,-12.3977
2016-02-29,-1.7972
2016-03-31,8.0098
2016-04-29,-5.3131
2016-05-31,1.9289
2016-06-30,5.3542
2016-07-29,2.5385
2016-08-31,-1.4451
2016-09-30,-1.1431
2016-10-31,-1.7485
2016-11-30,1.2331
2016-12-30,10.3213
2017-01-31,-3.5269
2017-02-28,5.1335
2017-03-31,1.1826
2017-04-28,5.1167
2017-05-31,3.3675
2017-06-30,-1.3822
2017-07-31,1.7219
2017-08-31,1.0256
2017-09-29,-3.8287
2017-10-31,3.4451
2017-11-30,-5.9193
2017-12-29,-1.5655
2018-01-31,-2.9573
2018-02-28,-1.2878
2018-03-30,0
2018-04-30,1.1350
2018-05-31,-0.5244
2018-06-29,1.0304
2018-07-31,1.7907
2018-08-31,1.5965
2018-09-28,1.3523
2018-10-31,2.6777
2018-11-30,3.9026
2018-12-31,-4.7312
