,ROC_daily_20
2000-01-31,-15.7857
2000-02-29,-3.0055
2000-03-31,7.6669
2000-04-28,-3.2885
2000-05-31,0.6970
2000-06-30,-3.5562
2000-07-31,14.3068
2000-08-31,21.5063
2000-09-29,-12.4300
2000-10-31,6.7093
2000-11-30,1.6986
2000-12-29,31.6810
2001-01-31,-7.5079
2001-02-28,-1.6025
2001-03-30,3.0575
2001-04-30,14.5154
2001-05-31,-13.1323
2001-06-29,4.1284
2001-07-31,12.5408
2001-08-31,-4.2762
2001-09-28,-14.5082
2001-10-31,0.1149
2001-11-30,19.8460
2001-12-31,15.8458
2002-01-31,15.1646
2002-02-28,7.2896
2002-03-29,0
2002-04-30,6.1728
2002-05-31,-7.8769
2002-06-28,6.1582
2002-07-31,-12.8728
2002-08-30,6.9972
2002-09-30,-10.3083
2002-10-31,5.3980
2002-11-29,-0.8303
2002-12-31,-8.9239
2003-01-31,2.4086
2003-02-28,-2.9162
2003-03-31,4.0087
2003-04-30,20.5493
2003-05-30,13.1532
2003-06-30,3.6900
2003-07-31,-2.4263
2003-08-29,13.6951
2003-09-30,5.7910
2003-10-31,10.3931
2003-11-28,9.7990
2003-12-31,-3.8667
2004-01-30,-2.2850
2004-02-27,15.0145
2004-03-31,7.5919
2004-04-30,-18.6211
2004-05-31,0
2004-06-30,-1.5939
2004-07-30,-1.1803
2004-08-31,10.1016
2004-09-30,4.6791
2004-10-29,-8.6614
2004-11-30,16.2430
2004-12-31,14.2250
2005-01-31,-1.0902
2005-02-28,12.2915
2005-03-31,-9.6904
2005-04-29,1.1944
2005-05-31,13.0806
2005-06-30,4.9386
2005-07-29,9.2263
2005-08-31,-9.4654
2005-09-30,-2.2666
2005-10-31,-16.8305
2005-11-30,13.7356
2005-12-30,-0.7776
2006-01-31,4.7308
2006-02-28,-10.4019
2006-03-31,1.5281
2006-04-28,-10.2809
2006-05-31,-9.8493
2006-06-30,-8.9450
2006-07-31,-10.0336
2006-08-31,-2.3833
2006-09-29,9.2111
2006-10-31,0.1686
2006-11-30,14.9267
2006-12-29,-0.5631
2007-01-31,10.2741
2007-02-28,-8.8426
2007-03-30,-13.0778
2007-04-30,0.8182
2007-05-31,2.7704
2007-06-29,-13.2724
2007-07-31,-17.3671
