,ROC_daily_20
2000-01-31,8.3382
2000-02-29,-11.4734
2000-03-31,6.2194
2000-04-28,5.5798
2000-05-31,3.3511
2000-06-30,-8.3144
2000-07-31,-3.8183
2000-08-31,-1.8734
2000-09-29,-11.8449
2000-10-31,3.9300
2000-11-30,-33.3822
2000-12-29,-4.1182
2001-01-31,2.2486
2001-02-28,22.1910
2001-03-30,-14.5165
2001-04-30,16.4116
2001-05-31,7.1779
2001-06-29,-9.6532
2001-07-31,9.3709
2001-08-31,-2.9469
2001-09-28,-11.1084
2001-10-31,6.8018
2001-11-30,10.6557
2001-12-31,-11.0675
2002-01-31,1.5407
2002-02-28,11.2265
2002-03-29,0
2002-04-30,-5.1189
2002-05-31,1.6583
2002-06-28,-10.0112
2002-07-31,-62.5355
2002-08-30,-8.0166
2002-09-30,9.0381
2002-10-31,-5.7231
2002-11-29,149.3473
2002-12-31,1.8013
2003-01-31,-0.9974
2003-02-28,-2.5000
2003-03-31,11.0097
2003-04-30,7.9889
2003-05-30,2.9074
2003-06-30,9.6136
2003-07-31,-1.7901
2003-08-29,3.0277
2003-09-30,-4.2182
2003-10-31,7.3185
2003-11-28,-1.4750
2003-12-31,1.4998
2004-01-30,-8.0347
2004-02-27,0.7885
2004-03-31,-0.5201
2004-04-30,-3.2525
2004-05-31,0
2004-06-30,5.8835
2004-07-30,-9.6381
2004-08-31,3.6068
2004-09-30,-4.7864
2004-10-29,6.4232
2004-11-30,3.0467
2004-12-31,2.9969
2005-01-31,-3.6981
2005-02-28,10.8590
2005-03-31,-0.6123
2005-04-29,-6.8999
2005-05-31,5.3713
2005-06-30,-4.0655
2005-07-29,6.5676
2005-08-31,-5.9489
2005-09-30,-6.2611
2005-10-31,7.6150
2005-11-30,2.9875
2005-12-30,6.6654
2006-01-31,-1.6023
2006-02-28,0.3893
2006-03-31,0.1558
2006-04-28,-6.6401
2006-05-31,-5.2921
2006-06-30,-0.5727
2006-07-31,-9.2934
2006-08-31,5.6897
2006-09-29,4.3378
2006-10-31,10.4062
2006-11-30,1.2558
2006-12-29,9.0909
2007-01-31,1.5096
2007-02-28,-0.6304
2007-03-30,0.2538
2007-04-30,4.1139
2007-05-31,-1.5482
2007-06-29,-3.3042
2007-07-31,-13.4096
2007-08-31,3.8477
2007-09-28,-2.1746
2007-10-31,-7.2545
2007-11-30,-4.2213
2007-12-31,-0.5605
2008-01-31,14.6427
2008-02-29,-7.4187
2008-03-31,4.8008
2008-04-30,-5.6343
2008-05-30,-4.7321
2008-06-30,-19.9909
2008-07-31,17.8067
2008-08-29,11.6076
2008-09-30,-10.5430
2008-10-31,-20.7494
2008-11-28,-3.2396
2008-12-31,1.1326
2009-01-30,-9.3039
2009-02-27,-20.6259
2009-03-31,33.7283
2009-04-30,34.6996
2009-05-29,4.9843
2009-06-30,-10.4648
2009-07-31,-2.2329
2009-08-31,-0.2111
2009-09-30,8.4526
2009-10-30,2.3962
2009-11-30,15.9126
2009-12-31,-3.4879
2010-01-29,-9.2821
2010-02-26,3.3384
2010-03-31,1.1031
2010-04-30,0.7970
2010-05-31,0
2010-06-30,-4.4574
2010-07-30,10.4135
2010-08-31,-7.8202
2010-09-30,9.6585
2010-10-29,1.8478
2010-11-30,0.8677
2010-12-31,6.1301
2011-01-31,4.8723
2011-02-28,3.3033
2011-03-31,-2.3085
2011-04-29,-3.3383
2011-05-31,-0.3879
2011-06-30,6.2054
2011-07-29,-9.4998
2011-08-31,-10.0824
2011-09-30,-8.3928
2011-10-31,14.0295
2011-11-30,0.9670
2011-12-30,-2.3823
2012-01-31,15.8048
2012-02-29,-0.8530
2012-03-30,-2.3761
2012-04-30,-0.6732
2012-05-31,-16.7313
2012-06-29,1.1796
2012-07-31,4.2471
2012-08-31,4.1768
2012-09-28,8.0363
2012-10-31,3.4439
2012-11-30,1.6132
2012-12-31,4.1023
2013-01-31,4.3478
2013-02-28,19.7331
2013-03-29,0
2013-04-30,-4.0347
2013-05-31,10.3353
2013-06-28,0.2578
2013-07-31,10.5071
2013-08-30,-6.4559
2013-09-30,-3.8371
2013-10-31,12.5699
2013-11-29,6.3950
2013-12-31,7.4776
2014-01-31,-7.5304
2014-02-28,8.4422
2014-03-31,-2.3556
2014-04-30,4.0643
2014-05-30,-1.8772
2014-06-30,3.5550
2014-07-31,-4.2052
2014-08-29,11.5920
2014-09-30,-4.0681
2014-10-31,6.0872
2014-11-28,12.2692
2014-12-31,7.7677
2015-01-30,-4.5487
2015-02-27,15.7132
2015-03-31,-2.4404
2015-04-30,0.6845
2015-05-29,6.7982
2015-06-30,5.4597
2015-07-31,2.5063
2015-08-31,-3.8497
2015-09-30,-7.1338
2015-10-30,2.3760
2015-11-30,-7.6547
2015-12-31,-0.8228
