,ROC_daily_20
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,0
2000-09-29,0
2000-10-31,0
2000-11-30,-4.5709
2000-12-29,29.9141
2001-01-31,29.1619
2001-02-28,-3.8596
2001-03-30,3.5458
2001-04-30,12.2103
2001-05-31,0.8633
2001-06-29,7.1831
2001-07-31,0.3187
2001-08-31,-2.2880
2001-09-28,-25.0071
2001-10-31,12.3188
2001-11-30,22.3582
2001-12-31,18.1212
2002-01-31,21.6074
2002-02-28,6.3113
2002-03-29,0
2002-04-30,14.5429
2002-05-31,-8.4764
2002-06-28,5.0517
2002-07-31,-10.8679
2002-08-30,10.3495
2002-09-30,3.9383
2002-10-31,18.5731
2002-11-29,14.3529
2002-12-31,-4.4967
2003-01-31,-5.2772
2003-02-28,10.8939
2003-03-31,8.1852
2003-04-30,15.0754
2003-05-30,14.2027
2003-06-30,-2.1829
2003-07-31,3.5763
2003-08-29,9.3032
2003-09-30,-6.0241
2003-10-31,21.0580
2003-11-28,11.4094
2003-12-31,-3.2051
2004-01-30,-6.1457
2004-02-27,15.5057
2004-03-31,-3.4848
2004-04-30,5.6548
2004-05-31,0
2004-06-30,2.9385
2004-07-30,-7.3609
2004-08-31,5.0860
2004-09-30,0.5928
2004-10-29,8.1903
2004-11-30,8.1128
2004-12-31,7.1225
2005-01-31,-0.5319
2005-02-28,1.1107
2005-03-31,-1.0830
2005-04-29,-3.5624
2005-05-31,6.1792
2005-06-30,4.6773
2005-07-29,4.5874
2005-08-31,-6.3488
2005-09-30,-3.2099
2005-10-31,3.3066
2005-11-30,6.1344
2005-12-30,-5.2841
2006-01-31,7.8284
2006-02-28,-1.2168
2006-03-31,-4.2636
2006-04-28,-5.4681
2006-05-31,-11.3955
2006-06-30,0.0000
2006-07-31,-3.9799
2006-08-31,0.0995
2006-09-29,13.9450
2006-10-31,14.6327
2006-11-30,8.9786
2006-12-29,-0.5786
2007-01-31,6.7505
2007-02-28,5.2878
2007-03-30,5.0147
2007-04-30,-2.4376
2007-05-31,5.6790
2007-06-29,-7.6938
2007-07-31,-3.7884
2007-08-31,-3.1114
2007-09-28,9.8536
2007-10-31,-22.0801
2007-11-30,5.6915
2007-12-31,-17.6629
2008-01-31,4.9427
2008-02-29,-5.4273
2008-03-31,-0.5607
2008-04-30,12.4565
2008-05-30,0.7214
2008-06-30,-18.2796
2008-07-31,-10.0494
2008-08-29,16.6600
2008-09-30,-13.8334
2008-10-31,-4.4084
2008-11-28,-8.2992
2008-12-31,20.6156
2009-01-30,-29.7063
2009-02-27,-5.8586
2009-03-31,28.3628
2009-04-30,44.1176
2009-05-29,7.2245
2009-06-30,-3.3877
2009-07-31,14.6899
2009-08-31,-5.3846
2009-09-30,14.2052
2009-10-30,6.0811
2009-11-30,5.3988
2009-12-31,2.2532
2010-01-29,-5.6532
2010-02-26,4.5024
2010-03-31,8.5816
2010-04-30,4.0110
2010-05-31,0
2010-06-30,-11.8065
2010-07-30,1.3988
2010-08-31,-3.3962
2010-09-30,14.7350
2010-10-29,15.9555
2010-11-30,12.8093
2010-12-31,-2.7089
2011-01-31,-2.2057
2011-02-28,3.9758
2011-03-31,-6.1497
2011-04-29,14.9308
2011-05-31,7.6429
2011-06-30,3.4633
2011-07-29,0.9855
2011-08-31,-9.2054
2011-09-30,-6.4103
2011-10-31,28.6477
2011-11-30,-0.4770
2011-12-30,-2.6320
