,ROC_daily_20
2000-01-31,0.9650
2000-02-29,78.2696
2000-03-31,-28.9474
2000-04-28,-15.5760
2000-05-31,-5.3191
2000-06-30,16.9026
2000-07-31,28.4404
2000-08-31,6.2832
2000-09-29,22.0179
2000-10-31,25.7665
2000-11-30,-17.1525
2000-12-29,-5.3805
2001-01-31,12.0102
2001-02-28,-0.4860
2001-03-30,-29.3814
2001-04-30,31.4745
2001-05-31,-4.6189
2001-06-29,-0.2849
2001-07-31,36.0212
2001-08-31,-9.8028
2001-09-28,-4.6977
2001-10-31,8.0619
2001-11-30,-3.3254
2001-12-31,-5.6322
2002-01-31,-3.1031
2002-02-28,-10.0435
2002-03-29,0
2002-04-30,11.8812
2002-05-31,3.4024
2002-06-28,-12.0772
2002-07-31,0.9068
2002-08-30,-9.1440
2002-09-30,-5.7548
2002-10-31,22.1269
2002-11-29,-7.5562
2002-12-31,-3.5780
2003-01-31,15.0390
2003-02-28,-10.7948
2003-03-31,-1.6702
2003-04-30,-33.5108
2003-05-30,3.8418
2003-06-30,9.6681
2003-07-31,57.6195
2003-08-29,14.0872
2003-09-30,-15.6557
2003-10-31,19.6222
2003-11-28,5.2098
2003-12-31,-12.0790
2004-01-30,3.5667
2004-02-27,14.8281
2004-03-31,-4.0426
2004-04-30,-3.2316
2004-05-31,0
2004-06-30,4.8941
2004-07-30,3.8781
2004-08-31,-3.9465
2004-09-30,-1.2780
2004-10-29,1.2105
2004-11-30,15.9956
2004-12-31,1.3341
2005-01-31,-6.4322
2005-02-28,6.0884
2005-03-31,-0.8310
2005-04-29,11.7421
2005-05-31,10.6127
2005-06-30,6.4026
2005-07-29,10.9607
2005-08-31,0.2546
2005-09-30,10.6261
2005-10-31,-2.4714
2005-11-30,13.9615
2005-12-30,-6.3749
2006-01-31,-1.0010
2006-02-28,-6.5335
2006-03-31,6.9899
2006-04-28,-16.0136
2006-05-31,-4.8359
2006-06-30,-3.3090
2006-07-31,9.0811
2006-08-31,9.5102
2006-09-29,-1.4329
2006-10-31,7.1888
2006-11-30,0.0417
2006-12-29,-5.2478
2007-01-31,-1.2527
2007-02-28,14.2513
2007-03-30,7.4600
2007-04-30,-2.2222
2007-05-31,5.5752
2007-06-29,-2.1002
2007-07-31,-6.2755
2007-08-31,5.1429
2007-09-28,5.9897
2007-10-31,-2.3607
2007-11-30,1.5811
2007-12-31,-5.6067
2008-01-31,-7.6164
2008-02-29,-17.0802
2008-03-31,-14.2002
2008-04-30,23.1568
2008-05-30,-2.6395
2008-06-30,-0.3529
2008-07-31,-0.7776
2008-08-29,3.9269
2008-09-30,-2.7875
2008-10-31,-8.0059
2008-11-28,1.9552
2008-12-31,15.1542
2009-01-30,-12.3017
2009-02-27,6.1177
2009-03-31,26.0969
2009-04-30,27.4278
2009-05-29,8.3457
2009-06-30,6.4241
2009-07-31,8.3764
2009-08-31,-6.8809
2009-09-30,21.1532
2009-10-30,4.8828
2009-11-30,-0.9863
2009-12-31,5.6111
2010-01-29,-9.4868
2010-02-26,3.3387
2010-03-31,2.3870
2010-04-30,-1.1198
2010-05-31,0
2010-06-30,-9.5794
2010-07-30,2.2577
2010-08-31,-6.1937
2010-09-30,10.9072
2010-10-29,3.2930
2010-11-30,0.6530
2010-12-31,2.9447
2011-01-31,4.3382
2011-02-28,4.1041
2011-03-31,6.3708
2011-04-29,8.0755
2011-05-31,-0.9403
2011-06-30,3.5763
2011-07-29,8.8038
2011-08-31,1.9790
2011-09-30,4.7386
2011-10-31,-3.2489
2011-11-30,-1.8510
2011-12-30,-1.4164
2012-01-31,-0.5878
2012-02-29,21.2514
2012-03-30,1.0750
2012-04-30,6.4995
2012-05-31,-6.0723
2012-06-29,8.2362
2012-07-31,-10.6383
2012-08-31,-0.7329
2012-09-28,5.3045
2012-10-31,-1.5760
2012-11-30,-0.1164
2012-12-31,0.3756
2013-01-31,2.6103
2013-02-28,6.0507
2013-03-29,0
2013-04-30,2.0565
2013-05-31,1.3631
2013-06-28,-2.1088
2013-07-31,0.7816
2013-08-30,-8.0088
2013-09-30,14.0903
2013-10-31,4.5921
2013-11-29,2.5701
2013-12-31,-3.3634
2014-01-31,3.3049
2014-02-28,9.0634
2014-03-31,-7.3311
2014-04-30,-9.1875
2014-05-30,5.5953
2014-06-30,-4.8339
2014-07-31,6.8525
2014-08-29,5.9148
2014-09-30,2.6008
2014-10-31,5.9197
2014-11-28,2.7933
2014-12-31,0.4115
2015-01-30,2.6137
2015-02-27,7.1046
2015-03-31,1.8632
2015-04-30,-1.6301
2015-05-29,-6.2944
2015-06-30,2.8597
2015-07-31,4.7313
2015-08-31,-12.8914
2015-09-30,0.1002
2015-10-30,8.0698
2015-11-30,-10.0920
2015-12-31,-0.2652
2016-01-29,-4.3213
2016-02-29,-11.9807
2016-03-31,3.2359
2016-04-29,3.8092
2016-05-31,-2.3701
2016-06-30,5.3767
2016-07-29,6.4676
2016-08-31,-2.6546
2016-09-30,-5.0146
2016-10-31,-4.6239
2016-11-30,-13.1845
2016-12-30,-1.2714
2017-01-31,13.3840
2017-02-28,3.9668
2017-03-31,5.5795
2017-04-28,9.4305
2017-05-31,0.1072
2017-06-30,-1.4091
2017-07-31,-3.1593
2017-08-31,6.6059
2017-09-29,5.2228
2017-10-31,-6.2873
2017-11-30,7.9401
2017-12-29,-4.6683
2018-01-31,0.8167
2018-02-28,-7.4971
2018-03-30,0
2018-04-30,2.0140
2018-05-31,3.0031
2018-06-29,0.1005
2018-07-31,1.5043
2018-08-31,-2.6028
2018-09-28,-1.1358
2018-10-31,-11.4957
2018-11-30,0.8182
2018-12-31,-8.5615
2019-01-31,5.8608
2019-02-28,2.6794
2019-03-29,2.2520
2019-04-30,15.5250
2019-05-31,2.8819
2019-06-28,5.0230
2019-07-31,-4.4029
2019-08-30,-2.9026
2019-09-30,-0.8133
2019-10-31,1.4817
2019-11-29,6.6597
2019-12-31,3.7379
2020-01-31,-2.4314
2020-02-28,-4.8228
2020-03-31,-11.4065
2020-04-30,14.6295
2020-05-29,5.0584
2020-06-30,-6.0649
2020-07-31,-0.6580
2020-08-31,6.6115
2020-09-30,0.0177
2020-10-30,-1.5313
2020-11-30,6.7770
2020-12-31,4.2801
2021-01-29,2.7315
2021-02-26,-14.2822
2021-03-31,4.8578
2021-04-30,3.2301
2021-05-31,0
2021-06-30,0.4218
2021-07-30,2.4207
2021-08-31,-6.7879
2021-09-30,-7.0287
2021-10-29,5.6156
2021-11-30,-7.6429
2021-12-31,29.5993
2022-01-31,-1.7982
2022-02-28,2.0352
2022-03-31,0.4925
