,ROC_daily_20
2000-01-31,-5.4426
2000-02-29,-22.8524
2000-03-31,25.4949
2000-04-28,0.1905
2000-05-31,10.4167
2000-06-30,-12.7262
2000-07-31,8.2291
2000-08-31,11.0255
2000-09-29,-3.5672
2000-10-31,0.7738
2000-11-30,8.3513
2000-12-29,16.3314
2001-01-31,8.0531
2001-02-28,1.7311
2001-03-30,-7.5252
2001-04-30,13.7290
2001-05-31,7.5728
2001-06-29,-5.5496
2001-07-31,-1.8568
2001-08-31,2.8627
2001-09-28,-1.8140
2001-10-31,1.6487
2001-11-30,0.3480
2001-12-31,2.9772
2002-01-31,4.8174
2002-02-28,14.1199
2002-03-29,0
2002-04-30,8.3605
2002-05-31,-4.0739
2002-06-28,5.3731
2002-07-31,-6.0035
2002-08-30,8.4041
2002-09-30,-8.3113
2002-10-31,3.9015
2002-11-29,-7.0150
2002-12-31,1.7606
2003-01-31,-9.1556
2003-02-28,1.4616
2003-03-31,-3.3051
2003-04-30,7.4853
2003-05-30,8.2772
2003-06-30,3.4941
2003-07-31,1.0912
2003-08-29,-0.8921
2003-09-30,-9.3333
2003-10-31,10.8593
2003-11-28,-1.8720
2003-12-31,12.2693
2004-01-30,0.4447
2004-02-27,0.0132
2004-03-31,3.0997
2004-04-30,4.3015
2004-05-31,0
2004-06-30,3.6982
2004-07-30,-2.7017
2004-08-31,-0.7889
2004-09-30,-0.3861
2004-10-29,1.1090
2004-11-30,5.5718
2004-12-31,-0.4831
2005-01-31,0.9947
2005-02-28,4.6525
2005-03-31,2.6469
2005-04-29,-0.3744
2005-05-31,5.8394
2005-06-30,3.0940
2005-07-29,8.9829
2005-08-31,1.0783
2005-09-30,5.4782
2005-10-31,-11.5830
2005-11-30,8.0409
2005-12-30,-6.0318
2006-01-31,-0.3112
2006-02-28,2.3691
2006-03-31,6.9036
2006-04-28,-2.9848
2006-05-31,-6.5220
2006-06-30,-6.7445
2006-07-31,2.1212
2006-08-31,-2.8717
2006-09-29,4.7395
2006-10-31,6.8986
2006-11-30,0.1091
2006-12-29,5.3197
2007-01-31,4.9806
2007-02-28,0.8172
2007-03-30,5.2125
2007-04-30,5.7858
2007-05-31,2.9647
2007-06-29,1.6979
2007-07-31,-8.8696
2007-08-31,7.2201
2007-09-28,5.1711
2007-10-31,-0.1939
2007-11-30,0.4830
2007-12-31,2.4829
2008-01-31,-7.0131
2008-02-29,-5.3199
2008-03-31,-7.5917
2008-04-30,19.3362
2008-05-30,2.3986
2008-06-30,-3.0465
2008-07-31,10.1678
2008-08-29,-4.8098
2008-09-30,-11.9538
2008-10-31,-11.4428
2008-11-28,-1.6406
2008-12-31,15.4078
2009-01-30,-1.5438
2009-02-27,-19.9529
2009-03-31,10.9285
2009-04-30,8.2058
2009-05-29,0.9362
2009-06-30,1.8074
2009-07-31,14.6970
2009-08-31,3.5532
2009-09-30,4.9085
2009-10-30,4.4069
2009-11-30,2.4252
2009-12-31,-4.0139
2010-01-29,-4.6764
2010-02-26,4.6364
2010-03-31,2.8391
2010-04-30,3.0219
2010-05-31,0
2010-06-30,-6.4751
2010-07-30,5.4847
2010-08-31,-7.9132
2010-09-30,5.2360
2010-10-29,0.3615
2010-11-30,-0.8551
2010-12-31,8.2693
2011-01-31,13.0685
2011-02-28,-0.7844
2011-03-31,4.1089
2011-04-29,-3.7635
2011-05-31,0.8257
2011-06-30,4.6528
2011-07-29,-9.4858
2011-08-31,-6.5490
2011-09-30,-9.4242
2011-10-31,12.6482
2011-11-30,7.7818
2011-12-30,-2.4230
2012-01-31,12.4677
2012-02-29,14.7654
2012-03-30,-3.6031
2012-04-30,-2.0924
2012-05-31,-8.2338
2012-06-29,-10.6145
2012-07-31,4.8098
2012-08-31,-1.3824
2012-09-28,1.8191
2012-10-31,4.1041
2012-11-30,4.7900
2012-12-31,4.8726
2013-01-31,5.6355
2013-02-28,1.6602
2013-03-29,0
2013-04-30,-1.0398
2013-05-31,9.7964
