,ROC_daily_20
2000-01-31,-25.8866
2000-02-29,-6.9857
2000-03-31,18.8672
2000-04-28,8.2082
2000-05-31,-13.3097
2000-06-30,-7.0112
2000-07-31,-14.1593
2000-08-31,6.1953
2000-09-29,5.1132
2000-10-31,1.4885
2000-11-30,18.7727
2000-12-29,-8.3333
2001-01-31,12.7740
2001-02-28,7.0634
2001-03-30,-0.7536
2001-04-30,17.3606
2001-05-31,8.1657
2001-06-29,-5.1836
2001-07-31,4.2854
2001-08-31,-5.4989
2001-09-28,-11.7462
2001-10-31,21.6106
2001-11-30,-7.3423
2001-12-31,3.6881
2002-01-31,16.2742
2002-02-28,8.8950
2002-03-29,0
2002-04-30,7.2814
2002-05-31,1.2839
2002-06-28,-2.8169
2002-07-31,6.8095
2002-08-30,14.5393
2002-09-30,-8.6383
2002-10-31,-23.8079
2002-11-29,6.1252
2002-12-31,1.1273
2003-01-31,-7.7229
2003-02-28,1.9700
2003-03-31,4.2863
2003-04-30,3.1315
2003-05-30,14.2624
2003-06-30,6.1400
2003-07-31,-0.7626
2003-08-29,-0.9024
2003-09-30,-2.6298
2003-10-31,9.8809
2003-11-28,1.5607
2003-12-31,-1.7143
2004-01-30,-1.4244
2004-02-27,13.7285
2004-03-31,1.1718
2004-04-30,1.9448
2004-05-31,0
2004-06-30,0.4046
2004-07-30,3.9178
2004-08-31,3.7899
2004-09-30,1.3207
2004-10-29,7.9551
2004-11-30,4.2480
2004-12-31,1.5716
2005-01-31,-1.5458
2005-02-28,8.1117
2005-03-31,3.4751
2005-04-29,-8.1005
2005-05-31,8.7344
2005-06-30,-0.9886
2005-07-29,0.7420
2005-08-31,-7.6953
2005-09-30,3.0877
2005-10-31,7.5446
2005-11-30,-3.1368
2005-12-30,-4.6767
2006-01-31,5.7732
2006-02-28,-4.1013
2006-03-31,0.5557
2006-04-28,6.2005
2006-05-31,-1.5625
2006-06-30,-1.1795
2006-07-31,-10.2079
2006-08-31,4.3107
2006-09-29,6.4853
2006-10-31,12.6246
2006-11-30,2.8576
2006-12-29,-3.9059
2007-01-31,2.3181
2007-02-28,-1.8964
2007-03-30,2.7494
2007-04-30,7.0983
2007-05-31,1.4836
2007-06-29,-4.1172
2007-07-31,-3.4803
2007-08-31,4.5367
2007-09-28,4.5426
2007-10-31,18.3158
2007-11-30,-4.9386
2007-12-31,3.0148
2008-01-31,-9.4661
2008-02-29,0.8489
2008-03-31,8.0116
2008-04-30,4.7509
2008-05-30,-2.6722
2008-06-30,-9.8175
2008-07-31,2.4532
2008-08-29,0.9335
2008-09-30,-13.0632
2008-10-31,-5.0994
2008-11-28,-8.9249
2008-12-31,24.8514
2009-01-30,-8.5414
2009-02-27,-11.0660
2009-03-31,11.6619
2009-04-30,18.6225
2009-05-29,3.8381
2009-06-30,-8.5071
2009-07-31,3.3861
2009-08-31,-4.1690
2009-09-30,0.1186
2009-10-30,-0.0037
2009-11-30,7.0410
2009-12-31,-0.9909
2010-01-29,-2.2716
2010-02-26,-1.8055
2010-03-31,12.8349
2010-04-30,8.7595
2010-05-31,0
2010-06-30,-5.7233
2010-07-30,6.1948
2010-08-31,0.7490
2010-09-30,8.1221
2010-10-29,7.1823
2010-11-30,0.5622
2010-12-31,-3.7102
2011-01-31,-4.1838
2011-02-28,8.4698
2011-03-31,1.4212
2011-04-29,4.9208
2011-05-31,3.4019
2011-06-30,1.3764
2011-07-29,-3.9508
2011-08-31,6.5034
2011-09-30,-8.2823
2011-10-31,11.1851
2011-11-30,6.4994
2011-12-30,4.8321
2012-01-31,7.8229
2012-02-29,4.5950
2012-03-30,7.4577
2012-04-30,2.5929
2012-05-31,-4.5189
2012-06-29,-0.4328
2012-07-31,1.8582
2012-08-31,-5.6419
2012-09-28,4.7033
2012-10-31,4.4806
2012-11-30,-7.8824
2012-12-31,-1.0137
2013-01-31,-2.8058
2013-02-28,1.9303
2013-03-29,0
2013-04-30,-2.4065
2013-05-31,-0.4847
2013-06-28,2.3469
2013-07-31,4.5044
2013-08-30,-5.8744
2013-09-30,1.9566
2013-10-31,-3.4691
2013-11-29,14.8773
2013-12-31,-2.7024
2014-01-31,-10.1218
2014-02-28,11.2312
2014-03-31,2.4181
2014-04-30,1.7103
2014-05-30,1.3902
2014-06-30,3.9427
2014-07-31,-14.9066
2014-08-29,2.7959
2014-09-30,0.7841
2014-10-31,0.8908
2014-11-28,10.3887
2014-12-31,-7.0316
2015-01-30,-0.2199
2015-02-27,9.2096
2015-03-31,-3.4229
2015-04-30,9.6019
2015-05-29,4.8278
2015-06-30,0.2337
2015-07-31,-3.6976
2015-08-31,-9.1665
2015-09-30,1.0746
2015-10-30,-12.5176
2015-11-30,2.2564
2015-12-31,-2.5350
2016-01-29,-1.2976
2016-02-29,0.1382
2016-03-31,8.5400
2016-04-29,-2.7525
2016-05-31,1.3832
2016-06-30,0.5578
2016-07-29,8.4174
2016-08-31,2.6480
2016-09-30,0.0551
2016-10-31,-4.5454
2016-11-30,4.4488
2016-12-30,1.0209
2017-01-31,3.9552
2017-02-28,-0.5481
2017-03-31,-1.7377
2017-04-28,3.1826
2017-05-31,9.4965
2017-06-30,-0.3109
2017-07-31,2.7462
2017-08-31,2.6182
2017-09-29,-4.1786
2017-10-31,0.7170
2017-11-30,12.7510
2017-12-29,-2.2283
2018-01-31,3.6642
2018-02-28,-3.3494
2018-03-30,0
2018-04-30,4.0124
2018-05-31,1.8470
2018-06-29,-4.5049
2018-07-31,1.5107
2018-08-31,6.6006
2018-09-28,6.0793
2018-10-31,0.7242
2018-11-30,5.2401
2018-12-31,0.0653
2019-01-31,2.7778
2019-02-28,1.5787
2019-03-29,4.6556
2019-04-30,3.7880
2019-05-31,1.0206
2019-06-28,8.1290
2019-07-31,1.4608
2019-08-30,-0.1242
2019-09-30,-2.8686
2019-10-31,-10.5296
2019-11-29,-0.5988
2019-12-31,0.1691
2020-01-31,3.5235
2020-02-28,-15.9011
2020-03-31,-24.9480
2020-04-30,27.7605
2020-05-29,4.3552
2020-06-30,-5.7477
2020-07-31,5.1872
2020-08-31,5.9359
2020-09-30,-5.0442
2020-10-30,-1.9334
2020-11-30,13.8583
2020-12-31,3.4102
2021-01-29,-7.3235
2021-02-26,1.4540
2021-03-31,4.5116
2021-04-30,8.8525
2021-05-31,0
2021-06-30,-3.5307
2021-07-30,13.2575
2021-08-31,-1.4176
2021-09-30,-7.0239
2021-10-29,1.0514
2021-11-30,-2.5337
2021-12-31,9.7447
2022-01-31,-9.8589
2022-02-28,0.7410
2022-03-31,-0.9774
