,ROC_daily_20
2000-01-31,5.9339
2000-02-29,-4.9711
2000-03-31,13.1111
2000-04-28,-3.7143
2000-05-31,6.8692
2000-06-30,-11.7611
2000-07-31,0.2811
2000-08-31,1.2069
2000-09-29,-9.3390
2000-10-31,0.7436
2000-11-30,2.4617
2000-12-29,11.6604
2001-01-31,-1.5371
2001-02-28,-4.6544
2001-03-30,5.5919
2001-04-30,-1.2812
2001-05-31,19.3322
2001-06-29,0.4485
2001-07-31,-10.9800
2001-08-31,-0.2793
2001-09-28,-12.6390
2001-10-31,-8.0310
2001-11-30,12.5944
2001-12-31,3.6541
2002-01-31,-2.4390
2002-02-28,5.3700
2002-03-29,0
2002-04-30,-3.5220
2002-05-31,2.0604
2002-06-28,-8.4257
2002-07-31,-3.7143
2002-08-30,3.4963
2002-09-30,-7.3296
2002-10-31,-2.9216
2002-11-29,13.1754
2002-12-31,-0.8985
2003-01-31,-11.2125
2003-02-28,-4.7055
2003-03-31,-5.0267
2003-04-30,13.6497
2003-05-30,5.9603
2003-06-30,-1.0939
2003-07-31,6.7127
2003-08-29,4.5323
2003-09-30,-5.6055
2003-10-31,5.8276
2003-11-28,0.3559
2003-12-31,3.4355
2004-01-30,0.2733
2004-02-27,-1.3205
2004-03-31,-0.8568
2004-04-30,-3.7669
2004-05-31,0
2004-06-30,6.3045
2004-07-30,2.2986
2004-08-31,-0.0408
2004-09-30,6.1458
2004-10-29,-3.7137
2004-11-30,4.4523
2004-12-31,3.8608
2005-01-31,3.4243
2005-02-28,3.9296
2005-03-31,-2.2195
2005-04-29,-7.6119
2005-05-31,8.7477
2005-06-30,7.4926
2005-07-29,8.0782
2005-08-31,1.2076
2005-09-30,5.7123
2005-10-31,-14.2367
2005-11-30,1.5001
2005-12-30,-1.8969
2006-01-31,6.0959
2006-02-28,9.4806
2006-03-31,9.3100
2006-04-28,-3.1905
2006-05-31,-9.3778
2006-06-30,-4.7503
2006-07-31,-14.1410
2006-08-31,8.9260
2006-09-29,-0.4580
2006-10-31,5.0677
2006-11-30,9.6483
2006-12-29,1.2962
2007-01-31,13.3192
2007-02-28,15.8044
2007-03-30,-0.5210
2007-04-30,6.1727
2007-05-31,2.9729
2007-06-29,-5.7517
2007-07-31,-16.9674
2007-08-31,-3.5133
2007-09-28,0.5187
2007-10-31,-9.8471
2007-11-30,7.9966
2007-12-31,-10.9347
2008-01-31,2.3947
2008-02-29,-9.7709
2008-03-31,-5.2782
2008-04-30,-1.2909
2008-05-30,13.3006
2008-06-30,-22.6149
2008-07-31,13.8322
2008-08-29,17.5230
2008-09-30,-1.1412
2008-10-31,-15.7143
2008-11-28,21.5635
2008-12-31,13.0830
2009-01-30,-28.9164
2009-02-27,-17.6370
2009-03-31,12.1550
2009-04-30,3.4595
2009-05-29,-5.7298
2009-06-30,-10.7476
2009-07-31,10.3929
2009-08-31,5.2246
2009-09-30,10.3244
2009-10-30,-8.0503
2009-11-30,5.8439
2009-12-31,6.5547
2010-01-29,-17.5098
2010-02-26,-3.3611
2010-03-31,7.6327
2010-04-30,16.6836
2010-05-31,0
2010-06-30,-14.1262
2010-07-30,3.6189
2010-08-31,-13.0442
2010-09-30,-1.9649
2010-10-29,-2.6400
2010-11-30,11.5339
2010-12-31,4.7462
2011-01-31,-4.0577
2011-02-28,10.5322
2011-03-31,2.8185
2011-04-29,-0.8772
2011-05-31,-10.3389
2011-06-30,-0.9766
2011-07-29,-11.0044
2011-08-31,6.9413
2011-09-30,-19.4858
2011-10-31,19.4731
2011-11-30,7.3803
2011-12-30,21.9021
2012-01-31,11.4612
2012-02-29,1.6179
2012-03-30,-2.0628
2012-04-30,0.1872
2012-05-31,-18.9284
2012-06-29,20.4785
2012-07-31,-2.8829
2012-08-31,1.3534
2012-09-28,22.8571
2012-10-31,-2.3784
2012-11-30,11.3353
2012-12-31,-1.4951
2013-01-31,4.9740
2013-02-28,-10.3646
2013-03-29,0
2013-04-30,1.9624
2013-05-31,5.1197
2013-06-28,-9.6491
2013-07-31,-1.2764
2013-08-30,-2.8845
2013-09-30,8.3891
2013-10-31,1.6901
2013-11-29,5.2848
2013-12-31,5.0566
2014-01-31,5.1977
2014-02-28,10.2173
2014-03-31,-2.7940
2014-04-30,-2.9332
2014-05-30,-5.8029
2014-06-30,4.0477
2014-07-31,-0.6296
2014-08-29,0.1592
2014-09-30,-4.0159
2014-10-31,4.3103
2014-11-28,9.7326
2014-12-31,0.4892
2015-01-30,7.2722
2015-02-27,16.4855
2015-03-31,-0.5544
2015-04-30,1.5436
2015-05-29,5.2712
2015-06-30,-6.9512
2015-07-31,6.6182
2015-08-31,4.5306
2015-09-30,-2.9591
2015-10-30,1.0145
2015-11-30,6.4062
2015-12-31,-7.8498
2016-01-29,-7.7309
2016-02-29,11.9446
