,ROC_daily_20
2015-04-30,4.2229
2015-05-29,4.7067
2015-06-30,0.0052
2015-07-31,14.8768
2015-08-31,-3.8682
2015-09-30,9.3447
2015-10-30,9.7932
2015-11-30,-4.2839
2015-12-31,0.5172
2016-01-29,7.0281
2016-02-29,0.9610
2016-03-31,0.4205
2016-04-29,-1.4504
2016-05-31,0.1410
2016-06-30,8.9297
2016-07-29,-7.1760
2016-08-31,0.4458
2016-09-30,-4.3512
2016-10-31,17.3663
2016-11-30,-0.6793
2016-12-30,4.7260
2017-01-31,7.2984
2017-02-28,2.8395
2017-03-31,3.5214
2017-04-28,2.6743
2017-05-31,3.6689
2017-06-30,-3.2352
2017-07-31,0.5535
2017-08-31,0
2017-09-29,0
2017-10-31,0
2017-11-30,0
2017-12-29,0
2018-01-31,0
2018-02-28,0
2018-03-30,0
2018-04-30,0
2018-05-31,0
2018-06-29,0
2018-07-31,0
2018-08-31,0
2018-09-28,0
2018-10-31,0
2018-11-30,0
2018-12-31,0
2019-01-31,0
2019-02-28,0
2019-03-29,0
2019-04-30,0
2019-05-31,0
2019-06-28,0
2019-07-31,0
2019-08-30,0
2019-09-30,0
2019-10-31,0
2019-11-29,0
2019-12-31,0
2020-01-31,0
2020-02-28,0
2020-03-31,0
2020-04-30,0
2020-05-29,0
2020-06-30,0
2020-07-31,0
2020-08-31,0
2020-09-30,0
2020-10-30,0
2020-11-30,0
2020-12-31,0
2021-01-29,0
2021-02-26,0
2021-03-31,0
2021-04-30,0
2021-05-31,0
2021-06-30,0
2021-07-30,0
2021-08-31,0
2021-09-30,0
2021-10-29,0
2021-11-30,0
2021-12-31,0
2022-01-31,0
2022-02-28,0
2022-03-31,0
