,ROC_daily_20
2000-01-31,20.2041
2000-02-29,14.2435
2000-03-31,10.5616
2000-04-28,-0.1575
2000-05-31,3.6565
2000-06-30,-0.3726
2000-07-31,-0.1496
2000-08-31,15.0938
2000-09-29,-44.4979
2000-10-31,11.6348
2000-11-30,-15.1592
2000-12-29,-21.0194
2001-01-31,19.1243
2001-02-28,-22.7663
2001-03-30,-10.2354
2001-04-30,17.4838
2001-05-31,-15.3796
2001-06-29,1.7745
2001-07-31,-0.8317
2001-08-31,-11.7424
2001-09-28,-29.7111
2001-10-31,15.0259
2001-11-30,25.9993
2001-12-31,-3.7048
2002-01-31,6.1818
2002-02-28,-15.6323
2002-03-29,0
2002-04-30,-4.7286
2002-05-31,-0.8224
2002-06-28,-33.8523
2002-07-31,13.3977
2002-08-30,-0.1137
2002-09-30,-16.6767
2002-10-31,25.0723
2002-11-29,20.7554
2002-12-31,-26.0333
2003-01-31,-5.9317
2003-02-28,9.4500
2003-03-31,-2.2809
2003-04-30,11.8758
2003-05-30,12.3552
2003-06-30,2.1099
2003-07-31,12.0666
2003-08-29,14.3627
2003-09-30,-4.2450
2003-10-31,11.2800
2003-11-28,2.0367
2003-12-31,-5.3176
2004-01-30,-4.7738
2004-02-27,-5.3451
2004-03-31,-6.3361
2004-04-30,-6.0263
2004-05-31,0
2004-06-30,-2.5768
2004-07-30,-9.7705
2004-08-31,-11.7686
2004-09-30,-6.3929
2004-10-29,6.7626
2004-11-30,-0.0914
2004-12-31,2.9943
2005-01-31,-4.0188
2005-02-28,8.2543
2005-03-31,-5.2610
2005-04-29,2.2164
2005-05-31,14.8597
2005-06-30,-5.6905
2005-07-29,4.3044
2005-08-31,-6.9465
2005-09-30,-2.4149
2005-10-31,-4.4715
2005-11-30,18.1869
2005-12-30,-8.1678
2006-01-31,-14.8437
2006-02-28,-4.3911
2006-03-31,-4.2323
2006-04-28,1.4213
2006-05-31,-7.5342
2006-06-30,4.2238
2006-07-31,-5.2632
2006-08-31,12.9256
2006-09-29,5.1099
2006-10-31,3.7433
2006-11-30,2.2803
2006-12-29,-5.3517
2007-01-31,3.5062
2007-02-28,-4.6106
2007-03-30,-0.4683
2007-04-30,12.3889
2007-05-31,1.6629
2007-06-29,6.1713
2007-07-31,-2.6782
2007-08-31,7.6951
2007-09-28,2.2943
2007-10-31,4.2232
2007-11-30,-1.1724
2007-12-31,2.2239
2008-01-31,-16.7653
2008-02-29,-4.7562
2008-03-31,6.0596
2008-04-30,1.8764
2008-05-30,0.1270
2008-06-30,-7.4138
2008-07-31,6.0201
2008-08-29,2.9489
2008-09-30,-17.0505
2008-10-31,-7.3888
2008-11-28,-13.8634
2008-12-31,10.3916
2009-01-30,-12.0055
2009-02-27,-3.7509
2009-03-31,22.3941
2009-04-30,4.9900
2009-05-29,0.4828
2009-06-30,2.2236
2009-07-31,15.1316
2009-08-31,5.6832
2009-09-30,-0.7606
2009-10-30,0.7380
2009-11-30,1.2276
2009-12-31,3.4483
2010-01-29,-5.7795
2010-02-26,3.8871
2010-03-31,8.6257
2010-04-30,2.0098
2010-05-31,0
2010-06-30,-10.8207
2010-07-30,7.0130
2010-08-31,-14.7139
2010-09-30,5.8434
2010-10-29,3.7785
2010-11-30,3.6471
2010-12-31,-3.0876
2011-01-31,2.0447
2011-02-28,0.8870
2011-03-31,-7.3887
2011-04-29,14.7175
2011-05-31,-0.9884
2011-06-30,0.3396
2011-07-29,0.7671
2011-08-31,-7.7029
2011-09-30,6.7284
2011-10-31,19.0107
2011-11-30,5.1304
2011-12-30,-2.6886
2012-01-31,8.9485
2012-02-29,2.5401
2012-03-30,4.4585
2012-04-30,0.9959
2012-05-31,-10.7951
2012-06-29,6.0064
2012-07-31,-3.6190
2012-08-31,-5.3374
2012-09-28,-6.6543
2012-10-31,-4.9440
2012-11-30,-11.2014
2012-12-31,5.3923
2013-01-31,-1.5903
2013-02-28,-1.2549
2013-03-29,0
2013-04-30,11.6290
2013-05-31,1.6508
2013-06-28,-0.2059
2013-07-31,-1.6231
2013-08-30,-4.4111
2013-09-30,4.2812
2013-10-31,8.2743
2013-11-29,-1.6624
2013-12-31,9.5148
2014-01-31,-4.8468
2014-02-28,1.0382
2014-03-31,5.3633
2014-04-30,2.6933
2014-05-30,4.1773
2014-06-30,13.3529
2014-07-31,9.3932
2014-08-29,4.1914
2014-09-30,0.7232
2014-10-31,-0.0588
2014-11-28,15.0959
2014-12-31,-3.4840
2015-01-30,-8.9556
2015-02-27,-2.1120
2015-03-31,-8.2857
2015-04-30,5.6475
2015-05-29,6.6463
2015-06-30,-8.5813
2015-07-31,-5.2528
2015-08-31,-0.9459
2015-09-30,8.2495
2015-10-30,10.9800
2015-11-30,3.4092
2015-12-31,-1.0910
2016-01-29,-11.3461
2016-02-29,-3.7646
2016-03-31,5.9267
2016-04-29,-6.6872
2016-05-31,4.1005
2016-06-30,3.2746
2016-07-29,6.2805
2016-08-31,4.7883
2016-09-30,4.8029
2016-10-31,-7.4084
2016-11-30,1.2917
2016-12-30,7.4348
2017-01-31,1.5164
2017-02-28,-2.5716
2017-03-31,0.4735
2017-04-28,1.1189
2017-05-31,-1.6065
2017-06-30,-7.1035
2017-07-31,5.1274
2017-08-31,-3.8915
2017-09-29,8.5828
2017-10-31,15.5155
2017-11-30,-3.4433
2017-12-29,2.9438
2018-01-31,2.7535
2018-02-28,1.6996
2018-03-30,0
2018-04-30,5.5192
2018-05-31,6.1246
2018-06-29,-12.9117
2018-07-31,-4.1833
2018-08-31,-1.8241
2018-09-28,-1.9693
2018-10-31,-3.8556
2018-11-30,2.9097
2018-12-31,-1.6143
2019-01-31,0.0850
2019-02-28,12.1042
2019-03-29,0.7505
2019-04-30,-6.3658
2019-05-31,-12.3425
2019-06-28,8.6966
2019-07-31,5.0499
2019-08-30,-1.9556
2019-09-30,8.6901
2019-10-31,12.9922
2019-11-29,3.2504
2019-12-31,3.7981
2020-01-31,5.0789
2020-02-28,-16.0628
2020-03-31,-3.3053
2020-04-30,15.6130
2020-05-29,5.5034
2020-06-30,-3.6864
2020-07-31,-19.2796
2020-08-31,6.2033
2020-09-30,1.9492
2020-10-30,-13.1935
2020-11-30,9.9803
2020-12-31,-0.1603
2021-01-29,13.8667
2021-02-26,9.0507
2021-03-31,6.8447
2021-04-30,-10.8753
2021-05-31,0
2021-06-30,-2.3312
2021-07-30,-4.0886
2021-08-31,0.6448
2021-09-30,-0.7267
2021-10-29,-9.0234
2021-11-30,-0.0205
2021-12-31,4.0404
2022-01-31,-5.2039
2022-02-28,0.6969
2022-03-31,3.4008
