,ROC_daily_20
2015-03-31,3.2852
2015-04-30,-3.5450
2015-05-29,0.5332
2015-06-30,6.6132
2015-07-31,7.7046
2015-08-31,-5.0032
2015-09-30,3.0609
2015-10-30,10.7527
2015-11-30,2.2261
2015-12-31,-1.3293
2016-01-29,5.6392
2016-02-29,-4.7144
2016-03-31,3.7744
2016-04-29,1.3097
2016-05-31,0.2024
2016-06-30,-3.9099
2016-07-29,8.4529
2016-08-31,2.9467
2016-09-30,1.6644
2016-10-31,1.7240
2016-11-30,-8.5560
2016-12-30,-0.0434
2017-01-31,13.2725
2017-02-28,3.4814
2017-03-31,3.5576
2017-04-28,5.5052
2017-05-31,-0.8640
2017-06-30,-1.7121
2017-07-31,12.1009
2017-08-31,2.0049
2017-09-29,-0.6396
2017-10-31,5.9426
2017-11-30,-3.0001
2017-12-29,-0.4064
2018-01-31,3.0151
2018-02-28,-4.7029
2018-03-30,0
2018-04-30,10.6892
2018-05-31,8.9226
2018-06-29,0.1701
2018-07-31,-12.5557
2018-08-31,-1.1531
2018-09-28,-7.4195
2018-10-31,-6.5505
2018-11-30,-7.3410
2018-12-31,-5.4730
2019-01-31,22.8552
2019-02-28,7.3328
2019-03-29,2.7175
2019-04-30,14.6414
2019-05-31,-7.8222
2019-06-28,8.7508
2019-07-31,-0.3949
2019-08-30,-1.7723
2019-09-30,-4.0879
2019-10-31,6.8402
2019-11-29,5.2126
2019-12-31,2.7792
2020-01-31,-3.7515
2020-02-28,-8.1420
2020-03-31,-10.2695
2020-04-30,28.2644
2020-05-29,9.9555
2020-06-30,-2.4278
2020-07-31,8.6753
2020-08-31,16.3677
2020-09-30,-11.3526
2020-10-30,1.2195
2020-11-30,5.2678
2020-12-31,-4.9944
2021-01-29,-4.9803
2021-02-26,-2.7849
2021-03-31,15.3165
2021-04-30,8.8462
2021-05-31,0
2021-06-30,5.6388
2021-07-30,0.5390
2021-08-31,8.0116
2021-09-30,-11.1661
2021-10-29,-5.6675
2021-11-30,-1.6728
2021-12-31,8.3637
2022-01-31,-6.8649
2022-02-28,-30.0554
2022-03-31,9.5531
