,ROC_daily_20
2000-01-31,-27.8819
2000-02-29,12.1260
2000-03-31,13.1918
2000-04-28,-25.3444
2000-05-31,-41.2929
2000-06-30,-17.4577
2000-07-31,8.2333
2000-08-31,-6.8016
2000-09-29,18.9880
2000-10-31,-10.1931
2000-11-30,30.4878
2000-12-29,2.4174
2001-01-31,18.5948
2001-02-28,-36.0369
2001-03-30,-6.3967
2001-04-30,1.2891
2001-05-31,1.0649
2001-06-29,-5.0495
2001-07-31,9.2810
2001-08-31,-11.9803
2001-09-28,-28.0895
2001-10-31,9.6184
2001-11-30,13.7323
2001-12-31,-13.9986
2002-01-31,-15.3536
2002-02-28,-25.5986
2002-03-29,0
2002-04-30,-19.0770
2002-05-31,11.2909
2002-06-28,-13.1163
2002-07-31,10.8065
2002-08-30,8.4540
2002-09-30,-0.3248
2002-10-31,18.6254
2002-11-29,19.4090
2002-12-31,-14.7576
2003-01-31,1.4001
2003-02-28,-7.8849
2003-03-31,6.0019
2003-04-30,-11.3213
2003-05-30,4.3261
2003-06-30,7.7661
2003-07-31,-0.6889
2003-08-29,13.4262
2003-09-30,1.1162
2003-10-31,7.9564
2003-11-28,-6.8120
2003-12-31,20.1114
2004-01-30,8.6779
2004-02-27,9.7691
2004-03-31,7.3331
2004-04-30,-5.7776
2004-05-31,0
2004-06-30,7.2447
2004-07-30,-3.9417
2004-08-31,7.4243
2004-09-30,2.7639
2004-10-29,2.8430
2004-11-30,2.6134
2004-12-31,-2.6399
2005-01-31,-12.1698
2005-02-28,-0.6219
2005-03-31,0.9647
2005-04-29,-1.8565
2005-05-31,6.5941
2005-06-30,-13.6993
2005-07-29,19.6001
2005-08-31,-0.3251
2005-09-30,11.8750
2005-10-31,-11.7425
2005-11-30,15.1431
2005-12-30,-5.3352
2006-01-31,11.3278
2006-02-28,-2.7201
2006-03-31,6.2566
2006-04-28,0.9636
2006-05-31,-11.2241
2006-06-30,-14.7447
2006-07-31,-12.0040
2006-08-31,8.4146
2006-09-29,-3.5041
2006-10-31,2.7966
2006-11-30,2.4069
2006-12-29,3.5995
