,ROC_daily_20
2000-01-31,-9.2174
2000-02-29,-3.3046
2000-03-31,4.5881
2000-04-28,1.7674
2000-05-31,9.7438
2000-06-30,7.1681
2000-07-31,-4.9322
2000-08-31,12.5189
2000-09-29,0.8225
2000-10-31,21.8563
2000-11-30,4.4584
2000-12-29,16.7097
2001-01-31,-4.7413
2001-02-28,7.2812
2001-03-30,-3.5049
2001-04-30,5.6059
2001-05-31,0.7842
2001-06-29,-2.3820
2001-07-31,-6.7623
2001-08-31,4.9369
2001-09-28,3.8528
2001-10-31,-5.3589
2001-11-30,-0.9034
2001-12-31,-1.5800
2002-01-31,7.4400
2002-02-28,6.2336
2002-03-29,0
2002-04-30,2.5820
2002-05-31,2.2504
2002-06-28,-22.7197
2002-07-31,0.7659
2002-08-30,10.5950
2002-09-30,-21.3301
2002-10-31,3.1646
2002-11-29,-7.4356
2002-12-31,8.3334
2003-01-31,-6.1462
2003-02-28,4.8847
2003-03-31,-21.7630
2003-04-30,9.4662
2003-05-30,35.6322
2003-06-30,9.4629
2003-07-31,-14.1232
2003-08-29,2.3337
2003-09-30,6.7516
2003-10-31,4.0501
2003-11-28,11.5162
2003-12-31,6.0419
2004-01-30,2.1499
2004-02-27,2.8597
2004-03-31,-4.9052
2004-04-30,0.5082
2004-05-31,0
2004-06-30,4.7559
2004-07-30,-4.4752
2004-08-31,3.0093
2004-09-30,-2.5651
2004-10-29,0.9583
2004-11-30,18.4140
2004-12-31,6.6057
2005-01-31,4.4681
2005-02-28,3.8766
2005-03-31,0.3990
2005-04-29,-0.2915
2005-05-31,2.6449
2005-06-30,-3.3557
2005-07-29,3.5571
2005-08-31,4.7407
2005-09-30,6.4101
2005-10-31,1.2001
2005-11-30,-1.9135
2005-12-30,3.4327
2006-01-31,-3.1852
2006-02-28,-2.7195
2006-03-31,-0.6639
2006-04-28,2.0078
2006-05-31,-0.7545
2006-06-30,1.9554
2006-07-31,8.9064
2006-08-31,4.1911
2006-09-29,-7.4037
2006-10-31,7.5225
2006-11-30,3.3886
2006-12-29,2.9457
2007-01-31,1.8294
2007-02-28,-3.7240
2007-03-30,6.2633
2007-04-30,4.4495
2007-05-31,2.8795
2007-06-29,-1.3801
2007-07-31,-6.2482
2007-08-31,4.2192
2007-09-28,1.5199
2007-10-31,4.3646
2007-11-30,7.9021
2007-12-31,-1.6090
2008-01-31,1.1477
2008-02-29,-3.4965
2008-03-31,0.4372
2008-04-30,-9.4203
2008-05-30,10.6362
2008-06-30,-5.3665
2008-07-31,2.1586
2008-08-29,0.6220
2008-09-30,-5.6505
2008-10-31,-5.4214
2008-11-28,-16.0752
2008-12-31,1.9693
2009-01-30,9.8274
2009-02-27,-8.3135
2009-03-31,11.7271
2009-04-30,0.1840
2009-05-29,4.6540
2009-06-30,-2.4459
2009-07-31,7.4801
2009-08-31,3.6869
2009-09-30,0.1867
2009-10-30,3.6634
2009-11-30,3.8653
2009-12-31,4.1965
2010-01-29,0.2524
2010-02-26,0.5497
2010-03-31,2.5679
2010-04-30,1.7283
2010-05-31,0
2010-06-30,0.0456
2010-07-30,9.4862
2010-08-31,0.9042
2010-09-30,7.7180
2010-10-29,6.8860
2010-11-30,-5.4001
2010-12-31,5.0272
2011-01-31,-4.5085
2011-02-28,6.6414
2011-03-31,3.8713
2011-04-29,3.1118
2011-05-31,4.7797
2011-06-30,-2.8558
2011-07-29,-0.4165
2011-08-31,3.1487
2011-09-30,0.5163
2011-10-31,3.7274
2011-11-30,5.8672
2011-12-30,4.8036
2012-01-31,-4.2159
2012-02-29,5.9859
2012-03-30,4.4409
2012-04-30,4.3408
2012-05-31,-0.5561
2012-06-29,10.3685
2012-07-31,2.8890
2012-08-31,-5.4566
2012-09-28,-1.7677
2012-10-31,-5.4697
2012-11-30,5.7554
2012-12-31,-5.7251
2013-01-31,3.5034
2013-02-28,-0.4451
2013-03-29,0
2013-04-30,3.7216
2013-05-31,-1.5007
2013-06-28,-1.8768
2013-07-31,-1.1280
2013-08-30,-5.0448
2013-09-30,2.7962
2013-10-31,7.2911
2013-11-29,-0.6715
2013-12-31,5.2047
2014-01-31,-7.0712
2014-02-28,2.5743
2014-03-31,4.0525
2014-04-30,7.2747
2014-05-30,4.3435
2014-06-30,2.8550
2014-07-31,-3.0332
2014-08-29,6.3704
2014-09-30,7.6479
2014-10-31,4.6547
2014-11-28,5.8105
2014-12-31,-1.5420
2015-01-30,7.7735
2015-02-27,3.4933
2015-03-31,-10.5205
2015-04-30,-0.4970
2015-05-29,2.2977
2015-06-30,-2.3578
2015-07-31,11.0022
2015-08-31,-1.9759
2015-09-30,5.6784
2015-10-30,10.2260
2015-11-30,-4.7462
2015-12-31,1.6240
2016-01-29,3.9286
2016-02-29,0.7527
2016-03-31,2.8145
2016-04-29,-0.5550
2016-05-31,0.8238
2016-06-30,8.1650
2016-07-29,-1.8271
2016-08-31,-0.4219
2016-09-30,-3.7441
2016-10-31,5.2029
2016-11-30,-2.3671
2016-12-30,8.4950
2017-01-31,5.2647
2017-02-28,5.0771
2017-03-31,-4.7295
2017-04-28,-0.3747
2017-05-31,6.5085
2017-06-30,-0.0584
2017-07-31,-12.7568
2017-08-31,-3.2652
2017-09-29,1.0916
2017-10-31,1.3413
2017-11-30,4.8377
2017-12-29,6.2350
2018-01-31,-0.5655
2018-02-28,-9.8396
2018-03-30,0
2018-04-30,-7.2715
2018-05-31,0.0898
2018-06-29,3.1786
2018-07-31,5.0295
2018-08-31,-2.0258
2018-09-28,4.1156
2018-10-31,6.8682
2018-11-30,-13.8841
2018-12-31,-10.2238
2019-01-31,0.0811
2019-02-28,9.6444
2019-03-29,10.4296
2019-04-30,-5.8895
2019-05-31,-7.7126
2019-06-28,-1.9778
2019-07-31,-3.1481
2019-08-30,-8.7419
2019-09-30,-4.6232
2019-10-31,9.7525
2019-11-29,10.9623
2019-12-31,0.2842
2020-01-31,-3.4924
2020-02-28,-15.8958
2020-03-31,-5.3146
2020-04-30,4.3605
2020-05-29,-0.5096
2020-06-30,1.0907
2020-07-31,4.4416
2020-08-31,6.6569
2020-09-30,-8.5974
2020-10-30,-7.4160
2020-11-30,10.3936
2020-12-31,4.5606
2021-01-29,0.8346
2021-02-26,2.2274
2021-03-31,15.5353
2021-04-30,-6.3725
2021-05-31,0
2021-06-30,-1.9737
2021-07-30,0.4391
2021-08-31,5.1057
2021-09-30,-7.4142
2021-10-29,-3.8160
2021-11-30,-3.2009
2021-12-31,11.7792
