,ROC_daily_20
2000-01-31,-2.6786
2000-02-29,22.3242
2000-03-31,-30.3425
2000-04-28,-13.9525
2000-05-31,19.7827
2000-06-30,1.7436
2000-07-31,21.2503
2000-08-31,26.3762
2000-09-29,-8.4708
2000-10-31,6.9519
2000-11-30,-25.5528
2000-12-29,19.4452
2001-01-31,17.6425
2001-02-28,25.0000
2001-03-30,4.7095
2001-04-30,4.3687
2001-05-31,1.5345
2001-06-29,-3.9801
2001-07-31,4.9604
2001-08-31,-2.0370
2001-09-28,-21.5022
2001-10-31,11.6753
2001-11-30,14.0970
2001-12-31,-0.8435
2002-01-31,-11.7265
2002-02-28,-5.4130
2002-03-29,0
2002-04-30,0.0339
2002-05-31,9.5890
2002-06-28,3.2031
2002-07-31,-8.0098
2002-08-30,10.9241
2002-09-30,4.2681
2002-10-31,-1.3333
2002-11-29,4.2076
2002-12-31,-26.3540
2003-01-31,-0.8807
2003-02-28,1.7341
2003-03-31,12.5528
2003-04-30,0.3904
2003-05-30,16.2653
2003-06-30,9.8721
2003-07-31,9.2896
2003-08-29,7.7614
2003-09-30,1.2856
2003-10-31,0.7733
2003-11-28,-10.8626
2003-12-31,8.6105
2004-01-30,-1.7198
2004-02-27,0.4687
2004-03-31,13.0892
2004-04-30,-5.2415
2004-05-31,0
2004-06-30,6.4806
2004-07-30,-6.2991
2004-08-31,1.5711
2004-09-30,-5.7582
2004-10-29,-3.2730
2004-11-30,7.2604
2004-12-31,22.4295
2005-01-31,4.3126
2005-02-28,4.1673
2005-03-31,-22.0885
2005-04-29,2.8313
2005-05-31,0.1716
2005-06-30,5.7538
2005-07-29,1.7488
2005-08-31,-3.7311
2005-09-30,-1.8122
2005-10-31,1.1380
2005-11-30,1.0217
2005-12-30,-8.8676
2006-01-31,4.3395
2006-02-28,-7.7728
2006-03-31,4.8075
2006-04-28,4.8164
2006-05-31,-22.8640
2006-06-30,1.4855
2006-07-31,9.4563
2006-08-31,2.9246
2006-09-29,9.4258
2006-10-31,-2.3269
2006-11-30,5.9325
2006-12-29,-9.8944
2007-01-31,-0.7149
2007-02-28,2.2511
2007-03-30,2.5662
2007-04-30,0.0993
2007-05-31,-4.8852
2007-06-29,-2.3121
2007-07-31,0.9757
2007-08-31,5.7954
2007-09-28,5.3037
2007-10-31,4.3003
2007-11-30,-4.3412
2007-12-31,3.9509
2008-01-31,-16.5433
2008-02-29,-0.1689
2008-03-31,5.5614
2008-04-30,-0.0194
2008-05-30,-5.6214
2008-06-30,-9.3820
2008-07-31,-1.0087
2008-08-29,13.7762
2008-09-30,-24.4640
2008-10-31,-30.2938
2008-11-28,-31.2658
2008-12-31,-15.7120
2009-01-30,-3.7406
2009-02-27,0.7412
2009-03-31,21.9169
2009-04-30,10.6580
2009-05-29,12.9730
2009-06-30,-5.9740
2009-07-31,0.3271
2009-08-31,-15.4524
2009-09-30,6.9024
2009-10-30,-0.4367
2009-11-30,-7.4013
2009-12-31,5.3412
2010-01-29,-10.6476
2010-02-26,-1.1330
2010-03-31,11.0054
2010-04-30,2.8132
2010-05-31,0
2010-06-30,-12.0342
2010-07-30,11.1654
2010-08-31,-5.8714
2010-09-30,2.0950
2010-10-29,-3.7105
2010-11-30,-5.6329
2010-12-31,8.6207
2011-01-31,-4.8230
2011-02-28,25.3333
2011-03-31,3.0335
2011-04-29,3.3282
2011-05-31,20.2463
2011-06-30,-2.6202
2011-07-29,-5.7203
2011-08-31,5.8107
2011-09-30,-6.8761
2011-10-31,18.1680
2011-11-30,3.2502
2011-12-30,-11.6827
2012-01-31,-9.8301
2012-02-29,-12.0592
2012-03-30,-1.7580
2012-04-30,-6.7031
2012-05-31,-14.1777
2012-06-29,-5.8689
2012-07-31,-10.2606
2012-08-31,11.3617
2012-09-28,-2.3846
2012-10-31,0.0000
2012-11-30,13.9231
2012-12-31,-1.9581
2013-01-31,8.1285
2013-02-28,16.2467
2013-03-29,0
2013-04-30,0.3705
2013-05-31,31.0718
2013-06-28,0.0000
2013-07-31,11.0544
2013-08-30,0.2635
2013-09-30,-4.0916
2013-10-31,4.6651
2013-11-29,-15.5429
2013-12-31,4.7489
2014-01-31,15.6373
2014-02-28,9.8348
2014-03-31,3.2752
2014-04-30,-3.9701
2014-05-30,22.2338
2014-06-30,3.7905
2014-07-31,-8.5963
2014-08-29,12.2516
2014-09-30,-6.3141
2014-10-31,13.9638
2014-11-28,10.2384
2014-12-31,7.7584
2015-01-30,16.6862
2015-02-27,3.3436
2015-03-31,3.7851
2015-04-30,1.4230
2015-05-29,8.0306
2015-06-30,5.5975
2015-07-31,5.5310
2015-08-31,-6.7916
2015-09-30,6.8107
2015-10-30,8.3922
2015-11-30,-5.9387
2015-12-31,-0.8941
2016-01-29,-7.3295
2016-02-29,-0.4725
2016-03-31,0.0303
2016-04-29,-6.1742
2016-05-31,22.0385
2016-06-30,-1.0708
2016-07-29,0.7392
2016-08-31,3.3066
2016-09-30,4.4521
2016-10-31,-8.0670
2016-11-30,1.7986
2016-12-30,4.2075
2017-01-31,5.9294
2017-02-28,3.1727
2017-03-31,2.6135
2017-04-28,5.0521
2017-05-31,20.2440
2017-06-30,-7.6842
2017-07-31,10.4238
2017-08-31,2.2297
2017-09-29,-2.8313
2017-10-31,1.3903
2017-11-30,-7.0936
2017-12-29,-1.2130
2018-01-31,15.9982
2018-02-28,4.2123
2018-03-30,0
2018-04-30,-0.6233
2018-05-31,10.0639
2018-06-29,3.9281
2018-07-31,-10.2662
2018-08-31,-13.3415
2018-09-28,3.9244
2018-10-31,-21.8318
2018-11-30,-10.7537
2018-12-31,-8.6584
2019-01-31,14.7692
2019-02-28,7.3406
2019-03-29,4.3322
2019-04-30,-7.8114
2019-05-31,-1.3983
2019-06-28,8.7881
2019-07-31,-9.9494
2019-08-30,0.8505
2019-09-30,4.4193
2019-10-31,2.1836
2019-11-29,4.7822
2019-12-31,7.0817
2020-01-31,0.5403
2020-02-28,-9.1992
2020-03-31,-6.1200
2020-04-30,17.1537
2020-05-29,7.5442
2020-06-30,7.9193
2020-07-31,5.8129
2020-08-31,-2.0301
2020-09-30,-5.6982
2020-10-30,-7.1589
2020-11-30,6.6094
