,ROC_daily_20
2000-01-31,-43.1141
2000-02-29,4.4361
2000-03-31,0.2857
2000-04-28,-40.1905
2000-05-31,-14.2256
2000-06-30,-11.2062
2000-07-31,-22.9287
2000-08-31,35.7152
2000-09-29,-20.6913
2000-10-31,3.2787
2000-11-30,-12.6984
2000-12-29,-9.0909
2001-01-31,84.7342
2001-02-28,-25.0182
2001-03-30,-4.8780
2001-04-30,5.4359
2001-05-31,0.1817
2001-06-29,25.9226
2001-07-31,0.4399
2001-08-31,-14.0746
2001-09-28,-34.0459
2001-10-31,24.6061
2001-11-30,8.0193
2001-12-31,5.4562
2002-01-31,17.3425
2002-02-28,-15.3561
2002-03-29,0
2002-04-30,-29.4329
2002-05-31,-1.8642
2002-06-28,-17.6391
2002-07-31,-15.8730
2002-08-30,6.1404
2002-09-30,-15.9780
2002-10-31,60.6291
2002-11-29,12.5541
2002-12-31,-16.0839
2003-01-31,-26.1603
2003-02-28,7.2674
2003-03-31,-9.3583
2003-04-30,28.9086
2003-05-30,37.7315
2003-06-30,-4.9834
2003-07-31,-10.9756
2003-08-29,18.0392
2003-09-30,-13.2686
2003-10-31,-0.8818
2003-11-28,0.3521
2003-12-31,8.6331
2004-01-30,32.9470
2004-02-27,1.1613
2004-03-31,-5.4847
2004-04-30,1.4647
2004-05-31,0
2004-06-30,-16.1372
2004-07-30,-22.0820
2004-08-31,-9.5808
2004-09-30,13.9381
2004-10-29,9.6591
2004-11-30,-3.5117
2004-12-31,6.5138
2005-01-31,7.6443
2005-02-28,0.1481
2005-03-31,6.1947
2005-04-29,-15.8416
2005-05-31,12.0915
2005-06-30,2.8612
2005-07-29,17.2462
2005-08-31,2.3891
2005-09-30,2.7027
2005-10-31,-14.6624
2005-11-30,16.8354
2005-12-30,-3.0270
2006-01-31,-8.0268
2006-02-28,0.6127
2006-03-31,-2.3691
2006-04-28,-2.1656
2006-05-31,-2.1277
2006-06-30,-9.4595
2006-07-31,4.3284
2006-08-31,11.1111
2006-09-29,2.5000
2006-10-31,2.2901
2006-11-30,6.2025
2006-12-29,-0.7151
2007-01-31,7.6831
2007-02-28,2.3490
2007-03-30,5.3274
2007-04-30,4.0042
2007-05-31,14.8645
2007-06-29,4.2179
2007-07-31,-22.4439
2007-08-31,-12.8894
2007-09-28,-0.2488
2007-10-31,22.6994
2007-11-30,-14.3154
2007-12-31,7.5061
2008-01-31,-2.7460
2008-02-29,-6.3529
2008-03-31,-7.7889
2008-04-30,1.6173
2008-05-30,28.4994
2008-06-30,-5.2632
2008-07-31,12.2449
2008-08-29,2.6032
2008-09-30,-16.1765
2008-10-31,-29.3466
2008-11-28,-1.3975
2008-12-31,15.3846
2009-01-30,-3.7037
2009-02-27,-11.2613
2009-03-31,15.2098
2009-04-30,10.9792
2009-05-29,2.0053
2009-06-30,-11.0246
2009-07-31,8.2718
2009-08-31,-1.5027
2009-09-30,3.5311
2009-10-30,1.4368
2009-11-30,-1.6997
2009-12-31,0.6964
2010-01-29,3.6885
2010-02-26,-3.8511
2010-03-31,8.3871
2010-04-30,2.8674
2010-05-31,0
2010-06-30,-2.0859
2010-07-30,1.7413
2010-08-31,-11.1524
2010-09-30,15.5646
2010-10-29,16.5308
2010-11-30,1.1788
2010-12-31,8.8619
2011-01-31,-8.1405
2011-02-28,7.4427
2011-03-31,2.3936
2011-04-29,-1.9048
2011-05-31,-9.5830
2011-06-30,0.1026
2011-07-29,-1.0246
2011-08-31,-10.4762
2011-09-30,-6.9259
2011-10-31,17.8522
2011-11-30,-1.7836
2011-12-30,0.6046
2012-01-31,-5.7692
2012-02-29,14.9235
2012-03-30,0.9890
2012-04-30,-5.1143
2012-05-31,3.6866
2012-06-29,7.6389
2012-07-31,-1.7076
2012-08-31,10.7539
2012-09-28,-0.6030
2012-10-31,-10.8247
2012-11-30,6.2500
2012-12-31,16.2567
2013-01-31,6.3129
2013-02-28,0.8688
2013-03-29,0
2013-04-30,-2.1207
2013-05-31,-3.2730
2013-06-28,-6.8948
2013-07-31,8.1030
2013-08-30,-8.9590
2013-09-30,6.0756
2013-10-31,-3.3484
2013-11-29,2.9026
2013-12-31,3.9379
2014-01-31,-9.0583
2014-02-28,9.3906
2014-03-31,-2.4694
2014-04-30,-2.7230
2014-05-30,-5.1724
2014-06-30,2.7778
2014-07-31,-8.2661
2014-08-29,3.3149
2014-09-30,0.1889
2014-10-31,-4.8735
2014-11-28,2.1782
2014-12-31,0
2015-01-30,0
2015-02-27,0
2015-03-31,0
2015-04-30,0
2015-05-29,0
2015-06-30,0
2015-07-31,0
2015-08-31,0
2015-09-30,0
2015-10-30,0
2015-11-30,0
2015-12-31,0
2016-01-29,0
2016-02-29,0
2016-03-31,0
2016-04-29,0
2016-05-31,0
2016-06-30,0
2016-07-29,0
2016-08-31,0
2016-09-30,0
2016-10-31,0
2016-11-30,0
2016-12-30,0
2017-01-31,0
2017-02-28,0
2017-03-31,0
2017-04-28,0
2017-05-31,38606.4107
2017-06-30,126340.9417
2017-07-31,-57.4286
2017-08-31,-25.2308
2017-09-29,-50.6173
2017-10-31,0.0000
2017-11-30,-71.5000
2017-12-29,-43.8596
2018-01-31,40.7407
2018-02-28,-57.2263
2018-03-30,0
2018-04-30,-20.0803
2018-05-31,10.6742
2018-06-29,-42.1053
2018-07-31,-9.0909
2018-08-31,-25.2336
2018-09-28,-22.6804
2018-10-31,0.0000
2018-11-30,9.7695
