,ROC_daily_20
2014-08-29,7.0922
2014-09-30,0.2341
2014-10-31,8.1666
2014-11-28,2.9127
2014-12-31,4.7745
2015-01-30,1.6556
2015-02-27,-8.2082
2015-03-31,-2.6704
2015-04-30,-0.7934
2015-05-29,4.3727
2015-06-30,-0.2267
2015-07-31,4.2908
2015-08-31,1.4595
2015-09-30,7.5774
2015-10-30,-0.4159
2015-11-30,7.7118
2015-12-31,-7.0866
2016-01-29,1.4312
2016-02-29,-6.1843
2016-03-31,3.7313
2016-04-29,-7.3703
2016-05-31,0.9196
2016-06-30,5.9647
2016-07-29,3.2723
2016-08-31,0.2181
2016-09-30,-5.9463
2016-10-31,-3.8777
2016-11-30,9.5706
2016-12-30,6.3472
2017-01-31,7.7548
2017-02-28,0.2312
2017-03-31,3.5774
2017-04-28,3.0125
2017-05-31,4.3866
2017-06-30,5.3602
2017-07-31,3.4245
2017-08-31,6.4972
2017-09-29,6.6805
2017-10-31,3.6582
2017-11-30,9.8286
2017-12-29,0.9398
2018-01-31,9.4827
2018-02-28,-15.9652
2018-03-30,0
2018-04-30,-5.0676
2018-05-31,-8.3903
2018-06-29,5.7407
2018-07-31,-6.3807
2018-08-31,6.8482
2018-09-28,-4.6502
2018-10-31,17.9946
2018-11-30,-2.3237
2018-12-31,-8.4246
2019-01-31,-2.7323
2019-02-28,2.8871
2019-03-29,-0.7900
2019-04-30,4.9365
2019-05-31,8.9646
2019-06-28,-4.5237
2019-07-31,0.7744
2019-08-30,2.6105
2019-09-30,-3.5666
2019-10-31,-0.8695
2019-11-29,3.5676
2019-12-31,0.6036
2020-01-31,3.0957
2020-02-28,-7.1603
2020-03-31,-23.8546
2020-04-30,12.7013
2020-05-29,7.4999
2020-06-30,-9.1547
2020-07-31,-7.7716
2020-08-31,6.8078
2020-09-30,-2.5869
2020-10-30,-7.0865
2020-11-30,12.8530
2020-12-31,-0.6508
2021-01-29,-0.9609
2021-02-26,7.4099
2021-03-31,2.7807
2021-04-30,3.4801
2021-05-31,0
2021-06-30,5.4660
2021-07-30,-0.0253
2021-08-31,3.4373
2021-09-30,-2.6946
2021-10-29,6.8859
2021-11-30,-3.1816
2021-12-31,0.4777
2022-01-31,-9.1028
2022-02-28,1.2460
2022-03-31,-2.4885
