,ROC_daily_20
2000-01-31,1.3549
2000-02-29,-13.1953
2000-03-31,3.2970
2000-04-28,14.7525
2000-05-31,4.4072
2000-06-30,-5.3325
2000-07-31,23.0629
2000-08-31,20.7058
2000-09-29,25.5199
2000-10-31,-3.0824
2000-11-30,-1.9032
2000-12-29,8.9225
2001-01-31,-3.1402
2001-02-28,9.5421
2001-03-30,-3.6782
2001-04-30,25.1137
2001-05-31,12.6604
2001-06-29,-7.7519
2001-07-31,-18.7353
2001-08-31,-4.5154
2001-09-28,-25.2762
2001-10-31,-2.2330
2001-11-30,2.9820
2001-12-31,-1.2747
2002-01-31,-3.2165
2002-02-28,-0.6701
2002-03-29,0
2002-04-30,-2.8797
2002-05-31,-5.8777
2002-06-28,-5.5017
2002-07-31,3.7351
2002-08-30,13.3812
2002-09-30,-9.5189
2002-10-31,7.4845
2002-11-29,-3.7850
2002-12-31,8.0097
2003-01-31,-0.6810
2003-02-28,2.5066
2003-03-31,1.9803
2003-04-30,1.0891
2003-05-30,14.0762
2003-06-30,5.5925
2003-07-31,-7.2182
2003-08-29,0.3542
2003-09-30,1.2674
2003-10-31,-5.2457
2003-11-28,3.4937
2003-12-31,8.6782
2004-01-30,4.5029
2004-02-27,1.7494
2004-03-31,-0.7940
2004-04-30,-8.0669
2004-05-31,0
2004-06-30,8.0041
2004-07-30,1.4223
2004-08-31,2.6395
2004-09-30,-1.3350
2004-10-29,9.8205
2004-11-30,-0.0962
2004-12-31,4.1390
2005-01-31,1.3514
2005-02-28,1.7537
2005-03-31,0.2105
2005-04-29,1.2691
2005-05-31,5.2141
2005-06-30,3.3248
2005-07-29,3.7050
2005-08-31,-0.8377
2005-09-30,-0.5850
2005-10-31,-5.9141
2005-11-30,-4.4834
2005-12-30,0.1231
2006-01-31,2.4830
2006-02-28,6.9987
2006-03-31,-6.6870
2006-04-28,-1.9250
2006-05-31,2.2321
2006-06-30,6.2689
2006-07-31,5.3251
2006-08-31,1.0402
2006-09-29,-5.1591
2006-10-31,4.1327
2006-11-30,6.3799
2006-12-29,-0.6592
2007-01-31,-0.6696
2007-02-28,7.7598
2007-03-30,8.9429
2007-04-30,6.6259
2007-05-31,2.4749
2007-06-29,2.2856
2007-07-31,-2.3005
2007-08-31,0.8568
2007-09-28,-3.0628
2007-10-31,8.3857
2007-11-30,0.8510
2007-12-31,2.8033
2008-01-31,-3.9142
2008-02-29,-7.1034
2008-03-31,1.9342
2008-04-30,1.8452
2008-05-30,6.3199
2008-06-30,4.4841
2008-07-31,-10.9594
2008-08-29,-0.6356
2008-09-30,-13.6221
2008-10-31,-8.5515
2008-11-28,4.9876
2008-12-31,-1.1433
2009-01-30,-0.0978
2009-02-27,-11.8242
2009-03-31,13.1253
2009-04-30,3.8902
2009-05-29,8.5590
2009-06-30,-1.1570
2009-07-31,4.9379
2009-08-31,-13.4785
2009-09-30,4.8757
2009-10-30,0.9602
2009-11-30,3.6685
2009-12-31,3.7045
2010-01-29,-10.5822
2010-02-26,-4.1400
2010-03-31,-2.3154
2010-04-30,-12.4470
2010-05-31,0
2010-06-30,-1.8807
2010-07-30,8.2937
2010-08-31,-1.7010
2010-09-30,-0.9630
2010-10-29,-2.1137
2010-11-30,-3.4208
2010-12-31,3.5874
2011-01-31,-2.0137
2011-02-28,0.0787
2011-03-31,-0.2849
2011-04-29,8.4190
2011-05-31,2.6210
2011-06-30,1.1452
2011-07-29,0.2515
2011-08-31,4.6756
2011-09-30,0.6018
2011-10-31,5.7616
2011-11-30,3.4459
2011-12-30,-0.0272
2012-01-31,-5.5404
2012-02-29,2.7348
2012-03-30,0.5762
2012-04-30,-3.2201
2012-05-31,-0.3277
2012-06-29,2.5601
2012-07-31,2.5914
2012-08-31,2.2664
2012-09-28,0.1636
2012-10-31,2.6736
2012-11-30,-0.2718
2012-12-31,-1.2422
2013-01-31,4.1251
2013-02-28,3.4228
2013-03-29,0
2013-04-30,7.1245
2013-05-31,-9.8361
2013-06-28,3.1591
2013-07-31,6.7899
2013-08-30,-3.8522
2013-09-30,0.1671
2013-10-31,1.2897
2013-11-29,0.2612
2013-12-31,0.1277
2014-01-31,3.1029
2014-02-28,6.2521
2014-03-31,4.7595
2014-04-30,1.7394
2014-05-30,2.5723
2014-06-30,3.2543
2014-07-31,-3.9033
2014-08-29,4.4961
2014-09-30,-3.1135
2014-10-31,4.5102
