,ROC_daily_20
2000-01-31,24.1368
2000-02-29,-6.3619
2000-03-31,13.0137
2000-04-28,8.3975
2000-05-31,-2.7674
2000-06-30,-4.0307
2000-07-31,-0.6442
2000-08-31,-8.3294
2000-09-29,-1.8224
2000-10-31,-8.9036
2000-11-30,-20.9937
2000-12-29,0.6679
2001-01-31,8.9835
2001-02-28,0.1618
2001-03-30,-4.6349
2001-04-30,5.7692
2001-05-31,1.1840
2001-06-29,-8.9218
2001-07-31,-8.3159
2001-08-31,-4.3985
2001-09-28,-30.1313
2001-10-31,-6.6298
2001-11-30,8.7095
2001-12-31,2.2031
2002-01-31,-1.8182
2002-02-28,7.4766
2002-03-29,0
2002-04-30,1.8453
2002-05-31,-4.6608
2002-06-28,-17.5033
2002-07-31,-4.1622
2002-08-30,2.4167
2002-09-30,-3.4439
2002-10-31,4.3750
2002-11-29,18.6826
2002-12-31,-14.8368
2003-01-31,1.3905
2003-02-28,4.3425
2003-03-31,1.3095
2003-04-30,9.0590
2003-05-30,4.9679
2003-06-30,-1.5944
2003-07-31,8.4612
2003-08-29,-8.9698
2003-09-30,-3.7232
2003-10-31,6.3910
2003-11-28,0.9178
2003-12-31,4.2897
2004-01-30,2.8718
2004-02-27,8.5072
2004-03-31,-5.2893
2004-04-30,-9.1519
2004-05-31,0
2004-06-30,6.9211
2004-07-30,-8.6630
2004-08-31,-1.4054
2004-09-30,0.3114
2004-10-29,9.2721
2004-11-30,6.5398
2004-12-31,1.5398
2005-01-31,2.9856
2005-02-28,-1.0273
2005-03-31,0.1394
2005-04-29,-7.6277
2005-05-31,4.2157
2005-06-30,-8.2362
2005-07-29,1.8268
2005-08-31,-2.2507
2005-09-30,-2.2681
2005-10-31,1.4994
2005-11-30,1.0949
2005-12-30,-2.9313
2006-01-31,5.5903
2006-02-28,9.9372
2006-03-31,-1.1694
2006-04-28,0.3229
2006-05-31,9.3582
2006-06-30,-2.0248
2006-07-31,-1.0333
2006-08-31,-1.2983
2006-09-29,4.2496
2006-10-31,1.4839
2006-11-30,4.1601
2006-12-29,4.6244
2007-01-31,2.6262
2007-02-28,-2.2546
2007-03-30,1.4138
2007-04-30,1.5974
2007-05-31,-0.7283
2007-06-29,-3.1215
2007-07-31,-4.4032
2007-08-31,-0.8850
2007-09-28,2.7487
2007-10-31,-0.2592
2007-11-30,-1.9231
2007-12-31,-1.5838
2008-01-31,-6.2814
2008-02-29,8.6126
2008-03-31,-3.1780
2008-04-30,2.7567
2008-05-30,0.9009
2008-06-30,-6.3063
2008-07-31,-1.1723
2008-08-29,7.5465
2008-09-30,-5.3946
2008-10-31,-12.2884
2008-11-28,-11.0936
2008-12-31,7.3532
2009-01-30,-8.8585
2009-02-27,-21.0824
2009-03-31,11.0024
2009-04-30,16.5514
2009-05-29,10.5936
2009-06-30,-7.1628
2009-07-31,9.9344
2009-08-31,2.0376
2009-09-30,6.9315
2009-10-30,0.5880
2009-11-30,10.4129
2009-12-31,5.9130
2010-01-29,-8.4572
2010-02-26,6.4395
2010-03-31,10.3350
2010-04-30,3.6287
2010-05-31,0
2010-06-30,-9.3264
2010-07-30,6.9863
2010-08-31,-4.8816
2010-09-30,-1.2235
2010-10-29,8.3533
2010-11-30,1.3322
2010-12-31,1.5490
2011-01-31,3.6257
2011-02-28,12.5869
2011-03-31,-2.2237
2011-04-29,0.0232
2011-05-31,-3.7902
2011-06-30,-2.5462
2011-07-29,-1.0758
2011-08-31,-9.0035
2011-09-30,-9.6465
2011-10-31,20.2759
2011-11-30,6.6964
2011-12-30,5.9737
2012-01-31,3.7333
2012-02-29,7.9434
2012-03-30,3.3522
2012-04-30,-1.5304
2012-05-31,4.9839
2012-06-29,9.2342
2012-07-31,0.8621
2012-08-31,-0.6028
2012-09-28,5.7871
2012-10-31,-5.6655
2012-11-30,-0.2411
2012-12-31,1.7945
2013-01-31,5.4403
2013-02-28,1.4873
2013-03-29,0
2013-04-30,9.3630
2013-05-31,-1.2523
2013-06-28,0.1110
2013-07-31,2.1973
2013-08-30,-8.5401
2013-09-30,6.0168
2013-10-31,7.1384
2013-11-29,2.8430
2013-12-31,9.0729
2014-01-31,-4.7987
2014-02-28,10.3660
2014-03-31,0.7677
2014-04-30,-2.7338
2014-05-30,5.5933
2014-06-30,1.7444
2014-07-31,-0.6478
2014-08-29,5.2706
2014-09-30,-1.9493
2014-10-31,3.3126
2014-11-28,2.5382
2014-12-31,2.0334
2015-01-30,-3.4292
2015-02-27,11.6499
2015-03-31,-1.3728
2015-04-30,3.1108
2015-05-29,1.5177
2015-06-30,3.0609
2015-07-31,4.3751
2015-08-31,-15.8851
2015-09-30,2.7032
2015-10-30,10.4272
2015-11-30,-0.2374
2015-12-31,-7.2337
2016-01-29,-9.8928
2016-02-29,-0.3131
2016-03-31,2.3814
2016-04-29,4.2293
2016-05-31,-4.9253
2016-06-30,-0.9117
2016-07-29,-1.2040
2016-08-31,-1.6963
2016-09-30,-1.4853
2016-10-31,0.2162
2016-11-30,7.2843
2016-12-30,6.1313
2017-01-31,6.1696
2017-02-28,-0.7662
2017-03-31,1.9328
2017-04-28,2.1382
2017-05-31,-5.6221
2017-06-30,-0.8677
2017-07-31,4.2444
2017-08-31,-7.2581
2017-09-29,-2.5988
2017-10-31,-2.9566
2017-11-30,5.8467
2017-12-29,3.3929
2018-01-31,-2.7996
2018-02-28,-6.3119
2018-03-30,0
2018-04-30,1.6927
2018-05-31,-0.1506
2018-06-29,5.4851
2018-07-31,8.6779
2018-08-31,-1.8144
2018-09-28,4.4853
2018-10-31,-1.7791
2018-11-30,-0.5254
2018-12-31,-5.2297
2019-01-31,2.3401
2019-02-28,2.4607
2019-03-29,-2.6138
2019-04-30,21.7403
2019-05-31,-1.5655
2019-06-28,5.7558
2019-07-31,0.9566
2019-08-30,-3.1402
2019-09-30,-5.0561
2019-10-31,1.3812
2019-11-29,16.6718
2019-12-31,-3.3996
2020-01-31,-6.6734
2020-02-28,-14.6288
2020-03-31,-17.0459
2020-04-30,13.9381
2020-05-29,8.4605
2020-06-30,-6.0968
2020-07-31,4.2432
2020-08-31,13.3391
2020-09-30,-7.0910
2020-10-30,-1.0608
2020-11-30,22.0701
2020-12-31,17.9481
2021-01-29,-7.1756
2021-02-26,9.9837
2021-03-31,-4.0258
2021-04-30,-1.5611
2021-05-31,0
2021-06-30,-0.6949
2021-07-30,-0.6995
2021-08-31,4.8037
2021-09-30,-7.7992
2021-10-29,-3.9430
2021-11-30,-14.8599
2021-12-31,5.2242
2022-01-31,-7.6958
2022-02-28,7.0908
2022-03-31,-5.7773
